"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"DBN1";-0,491604279074886;-0,492430158033775;3,35392292909334;0,0132318362126627;0,0334014840663445
"NOC3L";-0,540531003910199;-0,542945062466255;2,00922658439241;0,0132321456031194;0,0334014840663445
"SH3BGRL";0,441637853052936;0,441661141155192;7,97879143070912;0,0132584504120139;0,0334615649937646
"WHAMMP3";-0,655643947305607;-0,671381686423144;-0,0374159201196983;0,0132614147643558;0,0334627279102095
"MANEA";0,492606167469387;0,493148107034325;3,81379127511688;0,0132938887124945;0,0335383383411102
"DHRS11";-0,508584377878027;-0,513413914702398;0,8476868207542;0,0132978617928288;0,0335420307082373
"FAM221A";-0,484817349881978;-0,487640612298304;1,64020423603482;0,0133089303636454;0,0335598378949999
"METTL17";-0,422892840236295;-0,423462626641229;3,51812010708527;0,0133099431902884;0,0335598378949999
"HTRA2";-0,424062882064076;-0,4243589262176;4,37149391039597;0,0133167513518845;0,0335627523433408
"CMAHP";0,470757274874711;0,471653173786356;2,98959501805534;0,0133177608213745;0,0335627523433408
"EFCAB11";-0,80243401298769;-0,833261882842101;-0,526233713685539;0,0133186322332096;0,0335627523433408
"BTBD2";-0,41731372734319;-0,41742500878194;5,88662087349845;0,0133505006369879;0,0336324671172465
"KIF21A";-0,564041994432126;-0,567600308132795;1,57138226797103;0,013351329531955;0,0336324671172465
"TBC1D14";-0,431392503081046;-0,431490139203575;5,8037880831721;0,0133609085042151;0,033650254958986
"P2RY11";-0,674553495330319;-0,679200797323942;1,80977804237129;0,0133759727289067;0,0336818484352991
"LRP11";-0,586756942468984;-0,594170087437081;0,501510048996613;0,0133867994570828;0,0337027616393611
"KIAA1715";-0,443583763046139;-0,444275199063236;3,31134546353426;0,0134038426913045;0,0337393147668504
"SPDL1";-0,489119615987941;-0,491160689373634;2,19229942093632;0,0134507408606842;0,0338509889557342
"STX7";0,48872641916619;0,488790986595996;6,61961925723557;0,0134593671676358;0,0338663218303124
"KIR3DL1";-1,00170253399821;-1,01077272088667;1,48026214323194;0,0134833987810458;0,0339178927031309
"ALDH7A1";-0,898734527410006;-0,935723218102719;-0,568218574397425;0,0134875083061387;0,0339178927031309
"PDS5A";-0,45901912732378;-0,459107247764211;6,34672042841218;0,0134899390074128;0,0339178927031309
"OR2T35";1,21819329432907;1,24757346056981;-0,782764919247205;0,0134900132881822;0,0339178927031309
"DNM3OS";0,958492217775095;0,967729054878867;0,0297531451262699;0,0135522592482382;0,0340679889245725
"ZNF714";-0,51383819785743;-0,515987371449446;2,07300032810965;0,0135559475184899;0,0340708526762198
"LOC100505876";-0,690950013860955;-0,705950438123322;0,0565155465591324;0,0135807414811103;0,0341267513887046
"NR4A1";0,811859727856626;0,817138175170593;1,64414845228278;0,0135855854902347;0,0341325067034732
"PFKFB2";0,538731736929757;0,539187142042813;3,75151816145848;0,0135922075196887;0,0341427261244427
"RALGDS";-0,49856327561077;-0,498737236781874;5,46173225369048;0,0136274602603971;0,0342248466442067
"TSPO2";0,77615532277805;0,780938603294676;1,20169024116068;0,0136356611287891;0,0342390093269576
"LOC100506469";-0,617735307635587;-0,624209087004023;1,11865792741232;0,0136435380938224;0,0342523535240478
"ERO1LB";0,477996202246369;0,478881891313253;2,80084763903692;0,0136979026770428;0,0343823788133999
"MGC23284";-0,489356670280847;-0,490502393471382;2,71054067562299;0,0137808842790409;0,0345841718501054
"DMXL1";0,48186266604995;0,482903872648772;2,73443980259251;0,0137953135563333;0,0346138841738223
"SPTA1";0,626458685939094;0,627959301482521;2,46580730700264;0,0138029001644712;0,0346264195942796
"NTHL1";-0,499936029188224;-0,503274261177474;1,50127985870615;0,0138181190373439;0,034658093273248
"DOLPP1";-0,4535019018112;-0,454993452519753;2,37793705399499;0,0138295324194755;0,0346802120673001
"TMEM9";-0,444556036324721;-0,445008270240437;4,00911970879236;0,013836984839358;0,03469239155184
"BHLHE41";-0,703593392650956;-0,713955513664615;0,271989000491741;0,0138592733319649;0,034735565415496
"PLVAP";0,759123119027214;0,759429472454458;4,73447692534445;0,0138594022415712;0,034735565415496
"SLC25A11";-0,462687823727272;-0,462847332533624;5,48186165310491;0,0138696087766234;0,0347546289666944
"PPCS";0,379915690055466;0,380036212941191;5,42951854816536;0,0139157088931051;0,0348636110712733
"LRRC8D";0,37888618435408;0,379058836239418;5,04656676105972;0,0139369193907771;0,034910207004709
"CCNG1";-0,472294259322631;-0,472607928714313;4,60946016439777;0,0139682162874711;0,0349820458868913
"NCAPD2";-0,454626347265821;-0,454809426949523;5,26981724757329;0,013981948172565;0,0350098762222751
"RPL21P44";0,507669423033075;0,508945444201975;2,27538909444424;0,0140305782720431;0,0351250625930188
"CD19";-0,741986223068828;-0,754734863896371;0,184311215812876;0,0140382407049613;0,0351376639068376
"HIST1H3I";-0,491516974923893;-0,491658082414043;5,79632948354282;0,0140463285297006;0,0351513250567268
"ZNF518A";0,549703134254564;0,551847657825718;1,91123810470143;0,0140715655410753;0,0352078893713987
"C3orf27";0,948635375674129;0,958251647875554;0,0887867596309394;0,0140909321684295;0,0352497472137804
"PRR5L";-0,527482037369325;-0,527834022930639;4,69488829798695;0,0141056409479161;0,0352799395415132
"LOC100499405";-0,761949500200262;-0,777326473603588;0,185019098843044;0,0141144670943761;0,0352954101372181
"ACTN4";0,444998843010994;0,44502689495804;7,6312455683605;0,0141194675475387;0,0353013099963342
"LOC92249";-0,527733453851101;-0,53195641530752;1,36486219700689;0,014126409946368;0,0353093878704387
"SMC5";-0,485769694377975;-0,486859770065878;2,8921842712203;0,0141279819191311;0,0353093878704387
"RFXAP";-0,560173230489668;-0,564459406187488;1,40940822540085;0,014133809679998;0,0353173490713879
"RBM28";-0,476842827083645;-0,477819636102409;2,97596530195232;0,014152340609356;0,0353570438475986
"SMPD1";-0,423588884649602;-0,423931612819436;4,37492957640498;0,0141571580191439;0,0353624694606385
"FBXW4P1";-0,521765032716599;-0,522537431228061;3,68595596607163;0,0141754637836768;0,0354015786495934
"HEY1";-1,00408108361614;-1,05005010531116;-0,803379661501615;0,0141999186483854;0,0354560270230373
"TMCC2";0,723177543040345;0,723380497941179;5,59478950847641;0,0142133839983966;0,0354830202694375
"NUMB";0,469982803617677;0,470005522990428;7,97167078947102;0,0142393729634389;0,0355412621903501
"CHTOP";0,355520544696252;0,35564098272087;5,28885234233477;0,0142673826498705;0,035604525111682
"LOC100128071";-0,671029002463584;-0,680510599966364;0,313225576988091;0,0142719587127358;0,035609296276727
"C15orf61";-0,543604847586148;-0,54636323692625;1,71352714311392;0,0142779097174271;0,0356174955735593
"ZNF324";-0,488781022953098;-0,489183851179917;4,2108811955074;0,0143086852188097;0,0356876071346539
"FBXO25";-0,430699311821999;-0,431305267424908;3,55543339339622;0,0143243580172557;0,0357200315781044
"MYBBP1A";-0,453446130209274;-0,453730688279574;4,663693463036;0,0143714511806483;0,0358307809141102
"LRRC37BP1";-0,484069922577877;-0,485144154819666;2,84694244257292;0,0143841367498241;0,0358552536845431
"INPP5E";-0,495671992985122;-0,497316848378623;2,30378359847092;0,0143866321644624;0,0358552536845431
"SELK";0,549171394680565;0,549363093233064;5,03726316634646;0,0143922450746469;0,0358625554936111
"ECT2";0,579633508107024;0,58394861720594;1,09812872017113;0,0143972753338544;0,0358684030032242
"TAS2R13";-0,613591989207412;-0,618174503242146;1,52215923521982;0,0144308620924916;0,0359453788162958
"EDC3";-0,414439969372677;-0,415013772996284;3,50403807573755;0,0144868694520075;0,0360781623058565
"LOC100128252";-0,577704526581413;-0,580899413026517;1,55029367406442;0,014490254850808;0,0360798707779246
"RP9";-0,457716648446392;-0,45864646067352;2,97369833729252;0,0144969269858937;0,036084698693977
"ASMTL";-0,439156382371508;-0,439898913082696;3,08161973381942;0,0144975932954254;0,036084698693977
"PTGDS";-0,769746240386285;-0,771184346407953;3,43541771202767;0,0145321954424539;0,0361640894216791
"ZFAND1";-0,498267711476738;-0,498940275973047;3,6404643514574;0,014546343903407;0,0361925600545305
"SNX22";-0,551348352736796;-0,551785714293661;3,9691030385949;0,0145506125734316;0,0361964428915852
"MCTP2";0,543221087497817;0,543525563839388;4,37263625277651;0,0145692504652354;0,0362304635388893
"SLC4A1";0,802101932018319;0,80211611887798;9,35125457735099;0,0145697098250434;0,0362304635388893
"OR5M11";1,62763473557831;1,69736792470361;-1,24695049828398;0,0145880999913991;0,0362694465187948
"H3F3C";1,20994329435899;1,24168212549838;-0,740436439090648;0,0145922434936706;0,0362730010296449
"BCL7C";-0,519016397136485;-0,519633879116957;3,7717769046732;0,014595619185504;0,0362746459712618
"SPSB2";-0,586317943881115;-0,591822972391801;0,833366749568817;0,0146256442791967;0,0363425100270948
"TMPRSS9";0,701649941660607;0,702555473201278;3,22470470465692;0,0146430284446898;0,0363789439018073
"BEND4";-0,602749198835193;-0,608607300656088;0,870954332985682;0,0146710807575728;0,0364418631120086
"GRIK5";0,88455301996093;0,89396305847894;0,0690581658604243;0,014692851474909;0,0364891588282487
"ZFP30";-0,505548313087236;-0,508825847473307;1,61403837135861;0,0147403721532328;0,0366003741779881
"TP53TG1";-0,498284856571817;-0,50206390574303;1,14166365590668;0,0147588479842792;0,0366394431942562
"YIPF1";0,430768533582646;0,430933918112954;5,01861034986129;0,0147637515324345;0,0366448102103101
"UQCRFS1";0,381527152364659;0,381623829200654;5,74065596007225;0,0147830982987911;0,0366860177982997
"ZNF227";-0,453057229499732;-0,453455572020496;4,11586562712263;0,0147892250528377;0,036694409143536
"ERI2";0,536542278251743;0,5399693261306;1,05756904363627;0,0147965906151623;0,0367058704829731
"DUSP4";-0,791734651189568;-0,803723847443652;-0,0767405490665414;0,0148399842104037;0,0368066856478485
"NMT1";0,376936576799526;0,377160591968908;4,63580861692569;0,0148532652991144;0,0368265186569489
"DMC1";0,665060032320666;0,667330486955206;2,10612452743634;0,0148534911027691;0,0368265186569489
"RRN3";-0,440299115155806;-0,440688394349718;4,19865722810932;0,0148593969407249;0,0368343285440892
"ZNF813";-0,515618610005863;-0,517188253961689;2,38223641195445;0,014871204595129;0,036856762584553
"ZNF559";-0,485127605095986;-0,486230478625647;2,78947071094592;0,0148812315904735;0,0368747759433201
"FXC1";-0,42974843860057;-0,429884316418935;5,64310584892687;0,0148995141956145;0,0369132357254094
"SHISA7";0,948857693748535;0,960016769792188;0,317742307726076;0,0149984222622519;0,0371513921344068
"HECA";0,397539308935565;0,397576714732297;7,02882995878982;0,0150221357941822;0,0372032364322844
"EPB42";0,695884958196932;0,695931285026243;7,35452194134005;0,0150266010896197;0,0372074009195734
"DENND4A";0,428927458877521;0,429040461586381;5,5857704792491;0,0150768297569478;0,0373247063372654
"CREB3L4";-0,541310765691613;-0,545355681034364;1,50005629756722;0,0150795611417951;0,0373247063372654
"TAS2R31";-0,677362706844083;-0,682007654522359;1,59483510699747;0,0151001184190112;0,037366948950595
"ANLN";0,643581317998441;0,648994149177662;0,999707393837222;0,0151022189309527;0,037366948950595
"LOC100131067";-1,10229869108613;-1,16149124386767;-0,816546836873424;0,0151503716365497;0,0374791536727971
"RHOBTB1";0,596174845768577;0,598561092184528;1,89227917820723;0,0151604175368487;0,0374970652845152
"TMED5";0,398045781768989;0,398137397914813;5,8558698426319;0,0151717455196428;0,0375181407244303
"CAPRIN2";0,537331772982537;0,53778638862211;3,94605013349143;0,0151957012290154;0,0375704296387384
"SARM1";-0,482535964374222;-0,483420652150077;3,2286925402878;0,0152118454634617;0,0376033893960846
"ACRBP";0,429837596388195;0,430498146991705;3,37755788765179;0,0152173742737875;0,0376101006922047
"ZNF77";-0,485905193725222;-0,488258336085728;1,96892513082799;0,0152452700214342;0,0376667334355278
"DLGAP3";-0,852574686662456;-0,858576668361513;1,17916203683659;0,0152459245762536;0,0376667334355278
"MGAT3";0,954862112189666;0,965082559258038;0,000930882747899612;0,0152547900163209;0,0376816712914701
"MAMLD1";0,616135000419452;0,623666473109805;0,482782441496878;0,0153052215370712;0,0377992592506455
"BLMH";-0,435787161844462;-0,436398712586918;3,47229564559773;0,0153272604581295;0,0378466956001032
"TAS2R41";-0,658674747256073;-0,661380337309226;2,28505722805554;0,0153422432952762;0,0378699076856356
"MAML3";0,481817875354883;0,482465703309682;3,04499528675515;0,0153438095512161;0,0378699076856356
"SH3PXD2A";-0,576825051332607;-0,578235858179188;2,73741734994246;0,0153451608578035;0,0378699076856356
"DGCR6";-0,590654164919271;-0,598062875778888;0,595243540766116;0,0154010501386354;0,0379953242706181
"COX10";-0,437336472334003;-0,437525638757259;5,23883059318079;0,0154016659358229;0,0379953242706181
"S100PBP";-0,460195792032957;-0,4605624004684;4,40676577515523;0,0154098040699136;0,0380083855321029
"ADAMTSL5";-0,777661289626218;-0,791925311467379;0,660220605136212;0,0154315556943208;0,0380550135443344
"CHCHD10";-0,483621929053082;-0,484071562523091;4,28241698343305;0,0154413338358515;0,0380721025733243
"GLI1";0,713570053978268;0,718212193244062;0,953797935178535;0,0154592294200094;0,038103226690825
"KLHDC4";-0,449995294320318;-0,450379855907219;4,28761976306761;0,0154596587119815;0,038103226690825
"SULT1A4";0,430580590156409;0,430960426160967;4,04406939655307;0,0154691936744516;0,0381196981291889
"LCN8";-1,51814200917871;-1,56940073950857;-0,415882758069337;0,0155231931848288;0,0382401695887208
"NANOG";0,558848345700342;0,559405632639315;3,70309476026382;0,015523803695077;0,0382401695887208
"KLF8";-0,509107361027467;-0,51171134414021;1,64864924453783;0,0155327435935537;0,0382551411224321
"PELI2";0,458154281401575;0,458225898504504;6,2717276078608;0,0156370997603583;0,0385050617901527
"LOC387647";0,467907398561718;0,468440592602107;3,61291093655705;0,0156576962889496;0,0385486772146068
"TSPAN16";0,954192413225678;0,975132571322237;-0,550802282572418;0,0156746352758747;0,0385832734985896
"ZNF697";-0,573803075891108;-0,578571556285188;0,925689715048795;0,0156911478563056;0,0386168076316297
"HSPA5";0,487691516498231;0,487745803156161;6,83820162832205;0,0157679524967794;0,0387986842915968
"NEDD8";0,426790330153629;0,426903774223528;5,61976728743267;0,0157938194191858;0,0388551795245421
"MED13L";0,433662637265338;0,433703963762803;6,94529579318627;0,0158095932672048;0,0388868280473793
"GDPD1";-0,53756912930646;-0,542180839953395;1,27916628878308;0,0158211550013013;0,0389081063012683
"PANK4";-0,403367539739056;-0,403512810081758;5,38526532254475;0,0159635188148159;0,039250991993898
"NBPF16";-1,54940450587553;-1,59818888108471;-0,195257421590564;0,0159728728081393;0,0392638920848978
"CENPI";0,610720960276474;0,614052915006987;1,45055172579071;0,0159746405175576;0,0392638920848978
"UBXN11";0,494123863690935;0,495679031298741;2,14446945558925;0,0159944197663241;0,0392948612791459
"PLEKHA2";0,405928604066535;0,405968033941248;7,06787690840683;0,0159945371475839;0,0392948612791459
"PCM1";-0,448997494221414;-0,449361522020901;4,27731713072419;0,0159960601690732;0,0392948612791459
"AKR7A3";-0,766426943467367;-0,781968328273651;0,422542033850352;0,0160153440057239;0,0393350033040254
"ZNF484";-0,516772219048252;-0,517910348654709;2,90925663686986;0,0160215312902439;0,0393429702784125
"TMEM187";-0,5686056401189;-0,571838738071112;1,45821855870753;0,0160451907586122;0,0393938316825148
"PAWR";-0,601687427343489;-0,610841036216067;0,225977145780417;0,0160717141770896;0,0394517046264426
"SAP30L";0,425436504109506;0,425715464448992;4,38067246271716;0,0161034027214286;0,0395222329736716
"ZNF44";-0,482914402187884;-0,48373044815459;3,33135915594397;0,0161447786660905;0,0396165066368581
"ZDHHC18";0,469020687300519;0,469044351393144;7,69928307362676;0,0161514768786541;0,03962566812777
"GPATCH4";-0,477563711714521;-0,478960596188341;2,50014334841371;0,0161550631700746;0,0396271929402125
"LOC388796";-0,484468193465132;-0,485000552264475;3,98427295594026;0,0161718172188258;0,0396610108159314
"HIST2H2AC";0,46699723083143;0,467119279062208;5,57742262646135;0,0162005889625307;0,0397242839980161
"OLR1";0,930204247630695;0,938294945341278;0,731289592619937;0,0162354997317606;0,0398025842653543
"SNF8";0,43154572880028;0,431779692290566;4,5334488402496;0,0162516379447061;0,0398348418795051
"ANAPC16";-0,387385568802028;-0,387484318186891;5,82605499567884;0,0162765723303746;0,0398886442551866
"OR1J2";1,34477218207535;1,37547773104191;-0,785043211816736;0,0162863778524738;0,0399053577224866
"TBCEL";0,528635274635186;0,528858503226321;4,85998405991754;0,0163209138105372;0,0399763468687825
"RPL23AP82";-0,562726593416834;-0,567897065185575;1,18989454911086;0,0163222083990968;0,0399763468687825
"RILPL1";0,501617431361855;0,50215339312782;3,42478134302533;0,0163243229993876;0,0399763468687825
