"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"BZRAP1-AS1";-0,0353481660359962;-0,035416877323598;2,75069871908577;0,905628476892319;1
"GIGYF2";-0,0695630638622501;-0,0695808638909897;5,77710618472315;0,905749507225391;1
"PDHA1";0,0963495799699413;0,0964034045778002;4,77505932117521;0,906020065730052;1
"C16orf70";-0,0644110670854334;-0,0644427007280873;4,9301886295925;0,906055281628045;1
"SIGIRR";0,0311233805716927;0,0311286636374424;6,31876326192996;0,906063334996385;1
"FAM20B";-0,0737590082758184;-0,0738104311298377;4,30954338867962;0,906108856179245;1
"SNED1";0,0295708168088324;0,0296291940596919;3,13100697038576;0,906116010104546;1
"PSMD8";-0,0985244243617909;-0,098540958740232;6,50383057777211;0,906124779966664;1
"ATOX1";0,0739619153304048;0,0739907235071056;5,49610572611594;0,906303589721597;1
"HPGD";-0,0298068347092352;-0,0300436197025586;1,40170464602186;0,906489922454768;1
"PAR1";-0,0451589068340532;-0,0513213738695767;-0,658673687028085;0,906504796679501;1
"CROCCP2";0,0292829217962438;0,0293252820848373;3,22648223245478;0,906529411130901;1
"ZNF778";0,0313441408186468;0,0314489431110047;2,05538004789793;0,906576681905562;1
"FAM86HP";0,133114194130409;0,134241240239273;0,529784960528657;0,906643772802436;1
"YPEL1";0,0439137130402935;0,0439581898644152;3,71071829287074;0,906719471170008;1
"C5orf15";0,0790049988414141;0,0790467842237028;4,9931386782177;0,906736682728385;1
"PRPF40B";-0,0290809399461333;-0,0292371024974465;1,17194906147896;0,906750482604383;1
"EEF2K";-0,0401298943193063;-0,040171064989461;3,49027241585192;0,906757605309121;1
"LOC255411";-0,028216116571141;-0,028931087214163;0,69053806344292;0,906801864588903;1
"TMEM25";0,0737192948999123;0,0742207807870306;1,03280202719494;0,906862826830902;1
"XRRA1";0,0339677990364363;0,0341432501752656;1,72847153341716;0,906965381430083;1
"INPPL1";-0,0461512839260134;-0,0461678650977435;5,26538441616501;0,907144827164577;1
"ZNF250";0,209365530798787;0,210217138090338;1,62001466956197;0,907236528483248;1
"FKBP3";0,0326479040561502;0,0326891713764195;3,24179838653056;0,907263106684044;1
"GABPA";-0,0364906955501812;-0,0365112738252883;4,86729765611419;0,907319749377304;1
"MESDC1";0,031100828721515;0,0312147214908794;2,49386089237693;0,907331284086452;1
"TBC1D13";-0,0418529690524742;-0,0418753410198208;4,63389735535309;0,907357571580876;1
"TMC8";-0,0300170468955264;-0,0300199400067096;6,98359559370587;0,90738905678715;1
"TMEM81";-0,0328004757570436;-0,0329045588556875;2,41394006007839;0,907397075782955;1
"RBX1";0,0286266288506187;0,0286349815622048;5,7502085050126;0,907422516483747;1
"MRPS35";0,0397439314437852;0,0397698474083381;4,43214679296235;0,907560549130618;1
"C11orf31";-0,0407419983952497;-0,0407581713078036;5,24997895994669;0,907670589565409;1
"FBXL18";-0,0327123018450533;-0,0327442785078879;3,54767402193398;0,907673013074392;1
"RNF181";0,0648713127201907;0,0649013916227272;5,03291527572486;0,907799035807241;1
"ZNF57";0,0912754323364391;0,0922805755882255;0,313029127926221;0,907816319756105;1
"CTNNBL1";0,086869872599403;0,0869237595359239;4,72514578857902;0,907874669527974;1
"KCTD2";-0,0974148580099865;-0,0974681839856329;4,57918612210804;0,907895223301455;1
"INTS8";-0,0604515676133694;-0,0604793994835122;4,92611969819417;0,908018925869998;1
"TIAL1";-0,0978182684922095;-0,0978679310443367;4,78500231641408;0,908020155876987;1
"SIRT2";-0,031516780325205;-0,0315328685078608;4,69884192997235;0,908110749943103;1
"ZNF585A";-0,0553510692712508;-0,0554065310696438;3,89176955287458;0,90813650012675;1
"PNPLA8";-0,0542220728601794;-0,0546206144044602;1,4163268815632;0,90817669762657;1
"ABCA3";0,0286191161848612;0,028734133005082;1,73722102470406;0,908180057847365;1
"FXYD5";-0,071532366676598;-0,0715344377674528;8,8394713161339;0,908185647492598;1
"ZNF814";0,0407667591015957;0,0408213653179618;3,12597794619085;0,908254443917387;1
"PRDM10";0,0307893655015865;0,0309048663512539;1,90842969249293;0,908275895739059;1
"HERC2P9";0,0283046873878673;0,0283684529546996;2,20332551271998;0,908333331755821;1
"RNF170";0,0496137691304364;0,0496687896753161;3,33799849370191;0,908354498199215;1
"TXNDC12";-0,0382512149029092;-0,038268331994052;5,06254056903419;0,908356450235706;1
"SRI";0,0655111645234952;0,0655451043002344;4,79739085247223;0,908455094605068;1
"UPF2";-0,0360744500223069;-0,0360881423420041;5,245510706881;0,90850212115973;1
"MFAP1";-0,0362360895792669;-0,0362534766673916;5,03115525435187;0,908509152995596;1
"CAMTA2";0,0699220023097201;0,0699370766260804;6,00843512140255;0,908515837382392;1
"CHD9";0,0446317058506706;0,0446552420433478;4,68700120211785;0,908763197722527;1
"ZFP161";0,0359090964264998;0,0359440472504987;3,27300331278826;0,908772696772466;1
"MTRNR2L4";0,0332434238438652;0,0333173249379341;0,593736090142707;0,908794741303768;1
"LOC285972";0,0376395972357561;0,0379951455885059;-0,441921434675845;0,908921415615483;1
"NOP14";0,0936657867519313;0,0936994937341416;5,27175406256344;0,908945015241369;1
"LOC387723";0,0378210232822812;0,0384634045463472;0,107838209482183;0,909062587045043;1
"CCDC69";-0,065574123035043;-0,0655792539168219;7,5467633189802;0,909080885940933;1
"MLL5";0,0377713742364486;0,0377754675760678;7,09445231750853;0,909195871852507;1
"SLC9A7P1";0,0457090571413448;0,0479807802517027;-0,600648265550409;0,909197096573096;1
"PEBP1";0,0399687131284948;0,0399926442499166;4,37824745140079;0,909341391436148;1
"SPTY2D1";-0,0532263646830191;-0,0532607133453427;4,44369047779111;0,909376805482338;1
"DHX16";0,0602223652222472;0,0602558192729847;4,76578201576064;0,90949405867424;1
"MRPS7";0,040126942949294;0,0401637979999484;3,80992515378022;0,909551626387298;1
"RHOH";-0,0510387846481041;-0,0510532440631848;5,4686865960028;0,909612875764733;1
"MAK16";-0,0331371744207314;-0,0331988343266434;3,21596084032121;0,90966691824823;1
"PTK7";-0,0305013211662174;-0,0318673283597651;-0,0262959051576129;0,909687587080863;1
"ADIPOR2";0,0511979199850918;0,0512294132842979;4,6575003935842;0,90972706705988;1
"C18orf8";-0,056472350539108;-0,0565109321711622;4,39106974616321;0,909802750718875;1
"DHX8";-0,0517727775266292;-0,0517989369038525;4,98639743728772;0,909861373211693;1
"ZFHX3";-0,0324955809803429;-0,032537618992234;3,0988352300498;0,909898402842598;1
"NDUFS8";-0,0546770961562562;-0,054702072904233;5,06162490605765;0,909901939307415;1
"SOAT2";-0,0538432403130619;-0,0554306577905069;-0,740270013278727;0,909910078145308;1
"NHP2L1";0,0964895702270029;0,0965098718345385;6,06441645726406;0,909922136664799;1
"HEBP1";0,0278763864011001;0,0278906713317281;5,05674849139289;0,909924197438636;1
"LOC100271836";-0,0342140296768261;-0,0342184297505478;6,70685623013654;0,90995438327556;1
"EAF1";-0,080867179071168;-0,0808994902700569;5,18143296873715;0,910082881019547;1
"KRR1";0,0294741470022602;0,0294950036440108;4,02470782777972;0,910129830757926;1
"SNUPN";0,0405155929417968;0,0405666721942852;3,30345894628125;0,910327963662498;1
"PMS2P3";0,0871799535183019;0,0872405548986573;4,18985533148191;0,910373938803214;1
"ZDHHC6";0,0559711253559876;0,0559989405828382;4,82102922404548;0,910397368800556;1
"EMC4";0,0833636165875235;0,0833987501244142;5,06675736054831;0,910401196139377;1
"ZNF280D";0,0310730967125273;0,0310968523401737;3,75822886840235;0,910532097783027;1
"UST";-0,0302209116713717;-0,0302850237763389;2,78099061132738;0,910691486054925;1
"CREB3L4";-0,0277135518109494;-0,0278418999698175;1,50005629756722;0,910770008988912;1
"RYK";-0,0885606491884241;-0,0886098538282899;4,5937513911558;0,910839180978139;1
"ZNF788";-0,0310838436007858;-0,031497581265587;0,187764845326883;0,910856041645206;1
"EML2";0,055542200455682;0,0555782419905838;4,68813910217985;0,911014886793652;1
"MAL";-0,0284273033355494;-0,0284336935428405;5,7224400347609;0,911050198495373;1
"TSPAN17";0,0382932224800292;0,0383542665589431;3,61787737471066;0,911062496102927;1
"PSMD3";0,0634511417292763;0,0634927188787219;4,56582713679177;0,911172212896094;1
"SMG1";-0,046457647240877;-0,0464681556855075;6,03231256608084;0,91119373209665;1
"DUSP16";-0,0726058827854521;-0,0726474548490096;4,49561036886087;0,911211126560693;1
"CEP89";0,0925133315520545;0,0932030136923873;0,810996363343506;0,911211450800033;1
"OSBPL9";0,0379882733806649;0,0380042948238838;5,0647389397722;0,911267382078146;1
"AGPAT1";0,04515532035516;0,0451636415468181;6,31818395476952;0,911312225759353;1
"CUL2";-0,0521227970461894;-0,0521657721145451;4,29258079129159;0,911349493994699;1
"LOC220729";0,0767198305201173;0,077309747701191;1,11724399729965;0,911442093372205;1
"AMFR";-0,0435336707121503;-0,0435446736365145;5,82407530471377;0,911539703859178;1
"STK17B";0,0360183858293239;0,0360219190805975;7,32662173384281;0,911676471465362;1
"ZNF33B";0,0546402999385157;0,0546747772014687;4,2150691526401;0,911707563584287;1
"SMG8";0,0627094410041071;0,0627589553403555;4,18960827094099;0,911797075770352;1
"RNPEP";-0,0387329518604024;-0,0387486572637801;5,10675342130793;0,911864176199614;1
"FAM73B";0,0294173482256693;0,0294616294217367;3,29629634263573;0,911974253665922;1
"HNMT";-0,0271962801219134;-0,0272398451470483;3,39815308160788;0,911999545481934;1
"PLEKHG5";-0,0301117177957997;-0,0307439239868491;0,266393127015817;0,912079355723661;1
"PCGF1";0,0610328291301278;0,0611161408729213;3,4595573319999;0,912089726033064;1
"C16orf93";-0,0269974814590402;-0,0271337513446494;1,15898032118886;0,912182513915002;1
"CCNYL1";-0,0369048679170042;-0,0370144575173518;2,70016997244543;0,912275166083386;1
"KPNA2";0,0879971640300409;0,0880550354098692;4,73303980080015;0,912398874793621;1
"SLC17A9";-0,0292111893996733;-0,0297718761595403;0,1692041555866;0,912409014303549;1
"REXO4";0,0646347098556797;0,0646780586050773;4,40812288649966;0,912584759935743;1
"POLR2I";0,0269451142448387;0,0270396925430214;1,08757501276668;0,912650785336923;1
"SMYD2";0,0324668702483654;0,032507195266144;3,03761315943048;0,912666080990955;1
"CROCCP3";0,0298244371957118;0,0298538848643115;3,03856396093822;0,91280568224752;1
"CYP2U1";0,155723071778531;0,156160302465137;2,33098902343842;0,912807196534833;1
"TMEM126B";0,0271014752828849;0,0271302423870758;2,70486458905792;0,912810640545195;1
"SEC23B";-0,0608801628075499;-0,0609055285587857;5,19636541104521;0,912925832583199;1
"DNM3OS";0,0397911644876343;0,0401104541006335;0,0297531451262699;0,912943350744976;1
"GADD45GIP1";0,0400444395279713;0,0400665195671836;4,82896645206602;0,912953233237027;1
"ABI1";-0,0481746632211861;-0,0481834053170853;6,44495628299486;0,913021888655215;1
"YIF1B";-0,0363227069929199;-0,0363406640613637;4,80719116888879;0,913203344299878;1
"TMEM86B";-0,0321709372232773;-0,0322177069938;3,45441382749725;0,913211323568623;1
"ACSF3";-0,0443022141632059;-0,0443517539921329;3,47391778629737;0,913228263269389;1
"TMEM198B";0,058231934669123;0,0589328973587626;-0,540960892133752;0,913280122495984;1
"STRN";-0,0562287622866146;-0,0562554311076993;4,88180805322107;0,913413062365101;1
"MYL12A";-0,0340872063369084;-0,034088268400401;9,21985699691123;0,913440269668831;1
"EIF3G";0,0443132305059805;0,0443210305371961;6,30740432463243;0,913451038199866;1
"RSPRY1";-0,0839291700409121;-0,0840093739936728;3,93650735854749;0,913576075358218;1
"FBXO15";0,034962775402011;0,0344102580366722;-0,665890471390937;0,913654761946302;1
"RAET1K";-0,0289888391807867;-0,0298745363581111;-0,418583209469335;0,913822954998415;1
"ZNF414";0,032610704121377;0,0326448173218323;3,87057049175628;0,913923665974414;1
"RBM18";0,104005452343061;0,104055268718693;5,02000909172533;0,914066484423396;1
"C16orf86";-0,0462416891128757;-0,0466706504113743;0,836844793938104;0,914111775508235;1
"APTX";-0,0270616323103454;-0,0271350348519645;2,79004997418057;0,91414422056631;1
"NAP1L2";0,0326374237429707;0,0327325427856415;1,07024458804155;0,91416447150994;1
"PHPT1";0,082435048539482;0,0824946618264714;4,46557751303142;0,914241296645579;1
"MIER2";0,0649636270113558;0,0650602459822147;3,52289630113958;0,914302566290028;1
"MYD88";0,0346704082463617;0,0346735444273103;7,90622386914116;0,914372486274175;1
"AFAP1";-0,0271301929512137;-0,0272374514145272;1,93926059646129;0,914391772856388;1
"GOLGA2";-0,0269736017372244;-0,0269943584782692;4,23494655197059;0,914403495271404;1
"SHC1";0,0947446660891952;0,0947621590056871;6,43965064257694;0,914415069980609;1
"EIF4A2";-0,0347698504300628;-0,0347719652670061;7,81422250132114;0,914520466696255;1
"TMEM169";-0,0774220513006122;-0,0780329965161648;0,863900601230659;0,914606020551606;1
"SUPV3L1";-0,0460932297684329;-0,0461432144153053;3,35392695425202;0,91463969075103;1
"RTN4IP1";0,165626116478387;0,16630501949823;1,6635586447053;0,914672678164128;1
"ZMAT3";0,0557372406627798;0,055787260661132;3,75754993213397;0,914692305112327;1
"NCOR2";0,0378364005372166;0,0378564186648351;4,82344094203694;0,914722903939892;1
"ERCC6";0,0352861578054187;0,0353377011875683;3,0725152786338;0,914775062594073;1
"CYLD";-0,0398739026476864;-0,0398803489310711;6,65357628217116;0,91477992624251;1
"PPM1B";-0,0759370773621688;-0,0759515694060269;6,24989405895752;0,914873000111051;1
"DIS3L2";0,0539388992016442;0,0539692439683297;4,56482170193044;0,914909026562325;1
"ZNRD1";-0,0631957207938893;-0,0632779794048815;3,41195831893367;0,914917338655913;1
"ZNF596";-0,025988977197678;-0,0263399832051134;0,862455573037371;0,914936128543275;1
"RACGAP1";0,0320966654603458;0,0322418989954543;2,56369158353588;0,915002709573494;1
"HUS1B";0,0268885110452291;0,0268973295766913;2,07070706681747;0,915028605576942;1
"TMC6";0,0303446966822145;0,0303503960893751;6,17355736224798;0,915060322535002;1
"GBAS";0,0555243027446247;0,0555653961637162;4,14211605601681;0,915087684625602;1
"OR1L1";-0,0546324147765663;-0,0660992046785359;-0,876065297440765;0,915177599349746;1
"KRTAP5-8";0,0528371260254022;0,0510866702561565;-0,79579427484643;0,91518156786731;1
"AKR1B1";-0,034544519907603;-0,0345656667269383;4,39284275787255;0,9152119224612;1
"FAM136A";0,0489763989098243;0,0490445429372902;3,3288280608477;0,91554495422276;1
"ADNP";0,0269224518520031;0,026956324202765;3,45081414245092;0,91569576949829;1
"GTF2H2";0,0305326292224937;0,0305663410490024;3,53694377963207;0,915739465920769;1
"TJP2";-0,0260844467117713;-0,0260930663223567;2,60737814213391;0,915759000335095;1
"NIT2";-0,0337786177321935;-0,0338471911079815;2,99346922557583;0,915862831067755;1
"ZNF223";0,190951599562673;0,191513027055699;2,17225910684585;0,915946861420711;1
"ZNF786";0,0310097577224766;0,0310524321801462;3,12807206268471;0,9161419586484;1
"ZRANB3";0,109538241046227;0,110254982979092;1,01732772231888;0,916155166271954;1
"PPP3CB";0,0298492571963932;0,0298886086226255;3,19729912606575;0,916159264753129;1
"CDK10";0,0270036829266742;0,0270319174975485;3,85657985170195;0,916300524458426;1
"PCYT2";-0,0277467777820405;-0,0278078392808264;2,24176280854288;0,916319381327485;1
"SH3BP1";0,036252305290765;0,0362567652278122;6,9757877023771;0,916321415221508;1
"TJAP1";0,0698068502911236;0,0698401690506448;4,83693414079595;0,916345010178625;1
"MRPL39";-0,0338111485889845;-0,0338802893183741;2,90747423301151;0,916347504063172;1
"ZNF772";0,0726268031473409;0,0733931027611568;0,385648580873362;0,916397374479383;1
"LOC100507463";0,0352921893582393;0,0353456625330763;3,59177151018528;0,916412432782343;1
"MDGA1";-0,0480046681883213;-0,0484958408542808;1,408704285029;0,916419527478531;1
"STX18";0,0505186835798964;0,0505726585414701;3,60328367368613;0,916427512271318;1
"ZC3H11A";-0,0661237713384106;-0,0661327541698869;6,74533895409456;0,916511718255278;1
"LOC100630918";-0,026328633862366;-0,0270365834203606;0,589751850345104;0,916519212787301;1
"CCDC93";0,0317519057341594;0,0317675886771607;4,71871998023949;0,916675805133395;1
"ZNF410";0,0754103651165368;0,0754585762847449;4,58098584612022;0,916736098355298;1
"FMNL3";0,0412714056510424;0,0412868084592702;5,08254044544974;0,916754619675573;1
"ZNF189";0,100562394826565;0,101132691014706;1,34686499160039;0,916783762273692;1
"NUDT22";-0,0415958808416782;-0,041641330538869;3,68599611055713;0,916792825669806;1
"ANKRD52";-0,0422275776493032;-0,0422610181727803;4,0101388235847;0,916800148765378;1
"ZNF581";-0,0287934290805885;-0,0288123169236236;4,07903842222881;0,916848794584483;1
"GIT2";0,0369996743850468;0,0370304477955927;4,15158500431871;0,91685411187527;1
"CDC5L";0,0676880384530923;0,0677096446862273;5,48477008160875;0,916881620809842;1
"MBIP";0,0282913590189399;0,0283385991544321;2,29376879781114;0,916969696469971;1
"WDR52";0,173879383631441;0,174885038240713;1,04164753451002;0,916987852012486;1
"C10orf2";0,184595408525825;0,185050374970446;2,48526039468513;0,917001819703642;1
"BUD31";-0,0401274179212648;-0,0401543390898634;4,53751418350699;0,917174552859053;1
"TRIM46";0,0517215062999148;0,052458107801716;0,225083691074146;0,917198578700691;1
"MID2";0,157180409591208;0,157713996992131;1,88801598377362;0,91726961082649;1
"ANKRD24";0,0352059192825093;0,035437161664967;-0,251287100223837;0,917286854429187;1
"PTPLB";-0,0450072665011077;-0,0450389299726239;4,38396156445175;0,917318719386294;1
"LOC100505478";-0,0377837240202053;-0,0388940924013691;-0,312700812591947;0,91733535154777;1
"SAR1A";0,0664882900846542;0,0665031955318968;5,99803021021427;0,917385341858096;1
"SMARCA4";0,0255151286017987;0,025523373703341;5,48973819629423;0,917409164342541;1
"BLM";0,107214653796879;0,107715843382809;1,68466884935384;0,917421386513283;1
"BCL7C";0,0261667380309986;0,0262012624903802;3,7717769046732;0,917434049602705;1
"BCDIN3D-AS1";-0,0300981475064656;-0,0317338604775008;-0,571081843337472;0,917441772842263;1
"PPIB";-0,081703437669611;-0,0817105983925404;7,45251301658543;0,917464039596907;1
"CD248";0,0293943964692577;0,0294314155369841;2,46146911469514;0,91749370189147;1
"CPNE8";0,0299870562948675;0,0300537109839736;2,56001615170731;0,917521918329779;1
