"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"OR2L8";-0,0602850378086719;-0,0629817703541833;-0,666024964837183;0,880281302368966;1
"SLC18B1";0,0703329885611306;0,0704083282170426;3,92375415949873;0,880385451482337;1
"PRMT7";0,0483371694868342;0,0483732571203914;4,33419621006625;0,880430578999435;1
"GTF3C3";0,0495795622628793;0,0496419771095852;3,2861476376339;0,880572363091658;1
"CTSG";-0,0623024710814148;-0,0624808240032411;2,59004325827949;0,880628792817621;1
"ASAP1";-0,0391849451704339;-0,0391897376859881;6,78658388326719;0,880690691639105;1
"FLJ42393";-0,045289002585734;-0,0454127184559846;2,68347897250115;0,88071168610531;1
"GLYR1";0,0652732100223652;0,0652863626146905;6,19779798618772;0,880718806088739;1
"RBM14";-0,0473836175113887;-0,0474282581392983;3,80160445188102;0,880752238741825;1
"GFOD2";0,0397436040607287;0,0402601398353149;0,781301476814475;0,880765799538961;1
"TM2D3";-0,0377075352621678;-0,0378356417341205;1,92994738491974;0,880939340875057;1
"MVK";0,124855573195093;0,125231954585111;2,33799995057094;0,881007193552045;1
"ARHGAP12";-0,040404812357492;-0,0405622626033858;2,41279480217284;0,881469274337552;1
"L3MBTL4";-0,039947295140254;-0,0401802514363946;1,91633197075344;0,88171374196344;1
"TBL3";-0,05970518222951;-0,0597577479543448;3,72359189229179;0,881809540954876;1
"TRIT1";0,210572885785866;0,211072915947105;2,40978464557414;0,88186246938191;1
"CIDECP";-0,0566484142950226;-0,0567811401766214;2,71529986753206;0,881897367057986;1
"SAMD8";0,0509516113205982;0,0509891939744379;4,18249907011382;0,882138644416978;1
"LOC440925";-0,106375026942418;-0,114065066050534;-0,793470476969224;0,882178292773541;1
"TGFB1";-0,0509919293079115;-0,0509934047284043;9,14813269980828;0,882475943841277;1
"ACO2";0,0835912093429817;0,0836140754887452;5,72822978901161;0,882568023839862;1
"ARL4C";-0,0546206429842757;-0,0546399046603925;5,402854285822;0,88259908843197;1
"ARCN1";-0,0693601031919605;-0,0693667241621904;7,17160114987848;0,882619643970299;1
"OR10G7";0,0967685214178134;0,103494070212127;-1,0433924521416;0,882733243027929;1
"SACM1L";0,0501333576367031;0,0501462218435045;5,67141488847262;0,882843496674908;1
"TARDBP";0,0654419897014827;0,0654519875536234;6,49419559668531;0,882890424175447;1
"GABPB1";-0,0415701421766851;-0,0417226838259347;2,6865265546169;0,882899546287874;1
"DTHD1";0,0362238615401123;0,0363501832725646;1,41419834875495;0,882908807780668;1
"CTPS2";-0,1497062773913;-0,149989274616612;2,93011379750135;0,883258051374095;1
"PPIL4";0,0383803816319885;0,0383975385815093;4,33126883963229;0,883313190213322;1
"ATP6V0D1";-0,0501448052889426;-0,0501507000843055;7,02060290554652;0,883320631627439;1
"ANGEL1";-0,0528546622559185;-0,0529226662155517;3,38724517627601;0,883349591461152;1
"RNF216P1";0,11290595714494;0,113479155499095;1,59936713350522;0,883415754417639;1
"DPM1";0,0414519865356309;0,0414644883278952;5,27806947103049;0,883482057410694;1
"KANSL1L";0,0638147666537577;0,0638528889543404;4,53587805258365;0,883545528241109;1
"RDH11";0,0939834007572144;0,0940404980085492;4,6280031430305;0,883555236678594;1
"CDV3";0,0780123832703474;0,0780227287287378;6,71814528022927;0,883652919566159;1
"DPYD";0,047543302684622;0,0475498762393217;6,78164266286878;0,883658056702735;1
"COX16";0,0407107267556977;0,0407498525127903;3,85639905522399;0,883717733470113;1
"NRBP1";-0,0536635274761425;-0,0536820508058708;5,38552360711245;0,883806519854983;1
"CKS2";0,0365232030245137;0,0367363373919534;1,09242944556255;0,883936063500006;1
"RNF125";-0,0469611324767155;-0,0469827263954716;4,98192702976467;0,883946165239435;1
"ALDH1A1";-0,0360855048994501;-0,0361337658018438;3,75111775062971;0,883950899373283;1
"VCPIP1";0,0370066705007202;0,0370214998590182;5,35968176693234;0,883969950265077;1
"PPP1R9B";-0,0503828291758857;-0,0503847976950023;8,38318552556856;0,884054251189883;1
"FRMD4B";0,0359014434931004;0,035971595792531;2,17510037279151;0,884121792645612;1
"CLN8";0,0689842090488405;0,0690693945231093;3,54862815041215;0,884156676542401;1
"ARPC1A";0,0616767416349201;0,0617053402676744;5,01863895637932;0,884203667547397;1
"TIMM50";-0,0986723763613675;-0,0991904446717792;1,43378565346929;0,88426385740287;1
"MRPL3";0,0437224640931707;0,0437387967328267;4,95684126769322;0,884484628256573;1
"RELB";0,0713929918275571;0,071421231201667;5,3154777454531;0,884686806480891;1
"PKM";-0,0687989443802587;-0,0691029066006324;0,515789048667712;0,884793030899616;1
"KDM5A";-0,0473699224257941;-0,0473793177096269;6,29407401042729;0,884880858206407;1
"QSOX1";0,0470463693260523;0,0470595065438114;5,68462605532163;0,884974433209863;1
"DUX4L4";0,103266439869376;0,104664529199209;1,18511234165208;0,885016130460077;1
"PAPSS1";-0,0446592732703262;-0,0447021326271211;3,90508035773348;0,88502173124073;1
"LINC00674";-0,0553017673169669;-0,0553479320154066;4,11673650624934;0,88502753920035;1
"RBM25";-0,100792247287249;-0,10080937831762;6,36102011216218;0,885044046404824;1
"TXNIP";-0,0384232538687107;-0,0384236437447253;10,8935780188481;0,88512577340536;1
"VPS41";0,120559492303559;0,120599284242818;5,46319789899695;0,885144465334961;1
"KIFC3";-0,0359520661312201;-0,0359870321715308;2,37013333934415;0,885209696180951;1
"MEAF6";-0,0881347127656265;-0,0881689414728155;5,09101178625261;0,885404056343217;1
"RWDD3";-0,0414643720421318;-0,0415643788456483;2,49411843135585;0,885611771919411;1
"CHEK2";0,0374025185400665;0,038392733282205;-0,0298108181028079;0,885848149331232;1
"SLC1A5";-0,0373228383207509;-0,0373294603194217;6,14792780497634;0,88586217769219;1
"TEX10";-0,118691740368036;-0,119072343168093;2,31850208862234;0,885870237219555;1
"FBXO25";0,0617002281012792;0,0617672590758695;3,55543339339622;0,885893229662634;1
"SUMF1";-0,0507237606763748;-0,0507632597355363;4,13781475012329;0,885921162174875;1
"XIAP";0,0679162935671767;0,067956803436119;4,60154930159298;0,886084333049256;1
"WBP1L";-0,0949660424889179;-0,0949848285343984;6,12989218974479;0,886335164851554;1
"CDC42BPA";0,0379378075298424;0,0381497208888565;1,17242815710419;0,886367108328653;1
"COPG1";0,111357784196622;0,111379758500977;6,19676163194201;0,886377526016007;1
"PAGE2B";-0,0533957847243115;-0,0551709365917008;-0,61253839807827;0,886436129988609;1
"MCOLN2";-0,0352037677022205;-0,0352739979261797;3,12855844301624;0,886567675187494;1
"VRK1";-0,0406044128758811;-0,0406137346193153;6,1004362403122;0,886585185465796;1
"SNAP23";-0,046718618715928;-0,0467221479976487;7,49224717975141;0,886596925136559;1
"NKIRAS1";0,178828423299491;0,179838943269414;1,25427693121188;0,886652463736649;1
"ZNF33B";-0,0646935187337481;-0,0647464025909715;4,2150691526401;0,886656517664984;1
"SLC35D1";-0,133363504546209;-0,133587582371425;3,13180235308173;0,886708519217302;1
"LOC146880";0,0635091998385705;0,0635282186300825;5,49953259832785;0,886769113517378;1
"LTF";-0,0555333223374781;-0,0555564886799322;5,40899915858366;0,886827410232493;1
"H2AFY2";-0,119882798305299;-0,120539278008547;1,42716749039668;0,886877344664017;1
"FOXD2-AS1";-0,0350652245920287;-0,0351807826685401;2,50770978161834;0,886897547064116;1
"FLII";-0,0478578523761873;-0,0478685310885925;5,95396925572593;0,886946955542943;1
"TMEM183A";-0,0655628165181536;-0,0656101569922958;4,29416692267765;0,887050900819117;1
"H2AFB1";0,0434870550978456;0,0443177798943665;0,23691085977627;0,887074861720659;1
"KIAA1430";-0,0546095922832321;-0,0546403072644318;4,6266581802936;0,887124970650497;1
"NDOR1";0,0361359322239715;0,0361894211988102;3,7324439185604;0,887159961075586;1
"PION";0,0478642787918441;0,0478811720985512;5,18660186725573;0,887175408985991;1
"PARP2";-0,0556642782937558;-0,056054613379559;1,55842193701393;0,887280403824822;1
"ERI3";-0,0551959609088569;-0,0552764219580498;3,23633793638057;0,887284504222946;1
"OXCT2";0,0542659551607478;0,0551581846705338;0,662972758753282;0,887336071486358;1
"PPA2";-0,0486852566083885;-0,0487274207261111;4,18090461903231;0,887555512257333;1
"PRPF38A";0,0681678526473179;0,0681919944353797;5,22350558764995;0,887556111678191;1
"ZNF431";-0,0492489703785738;-0,0492743039738553;4,74804051681151;0,887730147950434;1
"MAP3K12";-0,198112804976039;-0,198387834384476;3,33260436957144;0,887734448015098;1
"FAM89B";-0,040270604427548;-0,0402861382702661;4,82644296954071;0,887828482587253;1
"TAAR1";0,0979166069403343;0,10108460326399;-0,960000739649982;0,887876890177402;1
"UBE2G2";-0,10833138436771;-0,108348507183153;6,46695684664578;0,887891754804387;1
"ZNF226";0,0355418388941063;0,0356024611755203;2,10884514209823;0,887958456527972;1
"YIPF6";-0,0380329069980652;-0,0380455690722267;5,29013542852602;0,887975906304978;1
"EIF3B";-0,0431394052319104;-0,0431575845112026;4,78828870272004;0,888023581170709;1
"DDX46";-0,0441690452693306;-0,044219795621917;3,98118965638999;0,888026675125103;1
"VTI1A";0,0464319213069826;0,0464555571443836;4,66196689641268;0,888052620481496;1
"HPRT1";0,0523158768296869;0,052411582871267;3,14847668297606;0,888056106645629;1
"FAM115A";0,0390302639635859;0,0391674258835401;2,26071186124588;0,888098131139838;1
"IDUA";-0,0366001189300811;-0,0366816427110475;2,34380896623972;0,888212054401802;1
"NNAT";0,0402626452660261;0,0412897674548881;-0,281278714071197;0,888376481835178;1
"SMARCA5";0,0711450097838071;0,071161877078996;6,00700338279094;0,888391839150599;1
"TIGIT";-0,0471687524554668;-0,0472059246214091;4,10177465296166;0,88840289132549;1
"OGFOD3";0,0447230084957505;0,0447927895630024;3,52205532035148;0,888627498357284;1
"C11orf10";0,103982901529892;0,104010091729247;5,76201472437877;0,888776946614241;1
"HSD17B7P2";0,036639934725701;0,0366817134980163;3,38573546888205;0,888779278557642;1
"KIAA1211";0,0479770888456737;0,0489768567353344;-0,497459204832;0,88900040883918;1
"WEE1";-0,158971626268021;-0,159332388468623;2,61629431970159;0,88900971283963;1
"DSN1";0,0406013327456781;0,0406780160923505;2,84042591697084;0,889026118733581;1
"MLEC";-0,0728357809586864;-0,0728825887455835;4,57132732592598;0,889042185835535;1
"RING1";0,0773706029385226;0,0774102570785468;4,88025165205056;0,889050533429457;1
"KAT2A";-0,0354320908028511;-0,0354776781382498;3,64998705231683;0,889192427001185;1
"UNC119";0,0550080802480673;0,0550269541828599;5,32839778704106;0,889239109278251;1
"TRA2B";0,064490308879518;0,0645090837083569;5,6427797653081;0,889324966325692;1
"ARL6IP6";0,0495576544769023;0,0495823893731794;4,90941032136637;0,889663555436603;1
"COQ2";0,0524799389053559;0,0525413197399551;3,64056684648935;0,889736687553838;1
"RFWD3";0,0680739224869797;0,0681337268021771;4,02689855119639;0,889770375029251;1
"P2RY13";-0,0418912274211629;-0,0418930966998627;8,44272549930105;0,889802869670856;1
"SNRPA";0,0782406217250122;0,0782710183356242;5,16264596494706;0,889822400633645;1
"NUFIP2";-0,0673050200004817;-0,0673165821666566;6,45819215948996;0,889911712610637;1
"ZSCAN21";0,120143157720541;0,120579484283088;2,02254897614287;0,890193223898904;1
"NFE2";0,0348145772525412;0,0348163968401836;8,04578753433288;0,890240060716915;1
"PRMT1";-0,0643980269960195;-0,064416274229834;5,45340438152162;0,890375362837847;1
"PDZD7";-0,0439330239083892;-0,0452853603132995;-0,561889394468648;0,890403136127238;1
"TSR1";-0,0443530906200374;-0,0444297724440084;3,09816739569473;0,890436903234144;1
"TDRD9";-0,0377340687302691;-0,0378467148932238;2,31800707458724;0,890521920458271;1
"L3MBTL2";0,131232257356378;0,131623345039341;2,46098415049897;0,890528210521836;1
"SLC5A3";-0,0485572495703998;-0,0486328154242807;3,25250450688451;0,890558308706891;1
"MAMDC4";0,0374879857360709;0,0383592296344398;0,624382808524883;0,890574625838439;1
"REST";-0,04459041474304;-0,0446160401109102;4,76960027636867;0,89057845622591;1
"MCM5";-0,0395184344902895;-0,039535897673166;4,91688623225145;0,89059092298973;1
"ZNF799";-0,0343638432541983;-0,0345381894312154;1,62589422291768;0,890722195193216;1
"ATF2";-0,0807994993419071;-0,0808184394853647;5,9477692393887;0,890807936760816;1
"GSE1";-0,05252768435814;-0,0525651239130854;4,32565550210394;0,890813061278311;1
"CD226";-0,0529029415189511;-0,0529121564292673;6,35002773784571;0,890918610263769;1
"TLK2";-0,10991827469298;-0,109928381822917;7,33734845250302;0,891000413212795;1
"ALYREF";0,0984073743751886;0,098450045004479;5,10773013704621;0,891028721989667;1
"HIBADH";0,0457740060138385;0,0458305155064162;3,14860795201158;0,891030905062816;1
"HCG26";-0,0418584294043216;-0,0418700712479093;5,81748434019523;0,891058447712742;1
"IQCG";0,0333216887503978;0,0334942296873329;1,4845197253285;0,891138958181406;1
"UST";-0,0363830929253958;-0,0364654268679606;2,78099061132738;0,891189363258863;1
"TRIP12";0,034861729333714;0,0348737532937422;5,39900760347999;0,891261800248164;1
"GAB3";-0,103180544892117;-0,103247760950622;4,42288786096227;0,891276316554629;1
"PSMD3";0,0710182232246203;0,0710653427514889;4,56582713679177;0,891309800258094;1
"SMARCC1";-0,0952887714666747;-0,0953151084249954;5,67593252004878;0,891388211765818;1
"TUBA1A";-0,0406160029198265;-0,0406171639569584;8,81704801637307;0,891412168230758;1
"NMUR1";-0,0363595877832498;-0,0364511393610883;1,83682266761751;0,891572303660667;1
"ZC3HC1";0,16410219231014;0,16439357383501;3,05845667386859;0,891668124485361;1
"ORMDL2";0,088713206257175;0,0887596555121084;4,68580841445054;0,891689495661173;1
"WDR33";-0,0730301952168348;-0,0730427234449176;6,36908425843548;0,89176441852138;1
"ZAK";0,0344855969761109;0,0345481520288556;2,60617254477505;0,891828940997906;1
"DCUN1D1";0,0335019467968385;0,0335075328476847;6,36517414254424;0,891833179719281;1
"ROCK1";0,04201697849796;0,0420310961051595;5,19310052078903;0,891881470611035;1
"EIF3G";-0,0527363211406982;-0,0527452818983004;6,30740432463243;0,891892913629054;1
"HIST1H2BD";-0,0621624970439192;-0,062168189258065;7,2726507706678;0,891928787299002;1
"TTN-AS1";0,0349467100627051;0,0359734202343846;-0,0178639128241202;0,891981819440035;1
"GLG1";0,0388662306820237;0,0388761822394618;5,7674009044487;0,892000700409072;1
"ZNF347";-0,0765522075640978;-0,0768682324736316;2,01476870630966;0,892091854199561;1
"TIMP2";0,0536827134698449;0,0536877877752753;7,29409758056295;0,892144283744592;1
"TAB3";-0,0569609693916552;-0,0569805321397208;5,26166068144676;0,892145300574552;1
"MED26";0,0330935767013949;0,0332055077364065;2,30416756804059;0,892228475243157;1
"BIN3";-0,0576483140752546;-0,0576701543862393;5,1048107557567;0,89225684724915;1
"PRRC2C";0,0663170080951859;0,0663257129845497;6,7393979696214;0,892302081234072;1
"NFATC2";-0,0406338009254613;-0,0406505905721802;4,98232408943307;0,89240519584999;1
"UBAP2";0,0366789366900258;0,03668367558654;6,91903992772668;0,892436081205695;1
"SURF4";-0,0920704688324821;-0,0920957226009994;5,65879767152793;0,892495783743577;1
"LANCL2";0,0419063766119079;0,041975402992377;2,76686310798844;0,892553573553328;1
"GPI";-0,0748845587126485;-0,0748938575280213;6,76465138221118;0,892767218180917;1
"TMEM223";-0,0415675331146985;-0,0416165937272247;3,26048588016932;0,892787564920068;1
"NOP14";0,09857073732955;0,0986054672144736;5,27175406256344;0,892878053444496;1
"RER1";-0,0415198419201891;-0,0415366713593159;5,12925803443396;0,892900941395058;1
"HNRNPH1";0,0368189586948482;0,0368250012785578;6,27366399906307;0,893011671618746;1
"PAIP2";-0,0423652226832492;-0,0423739157022059;6,16069541167646;0,893084745651581;1
"GOLGA4";0,0354558125892436;0,035479563530518;3,07936129873782;0,893088311565922;1
"CDC42SE1";-0,0936927155471324;-0,0936958921615471;8,66424980653459;0,893096994918232;1
"LSM14B";-0,12876637547765;-0,128819456082999;5,02657110743167;0,893170214063616;1
"HSPA8";0,0472791581137025;0,0472808825927333;8,75720421076049;0,893278916744296;1
"RAD1";-0,0782060303245367;-0,0784404030944488;2,51787727406678;0,893406921855286;1
"TRAPPC2L";0,0642878889940795;0,0643334148542962;4,33834211759288;0,89347630692336;1
"C5orf30";-0,0622772093065813;-0,0627217840526698;1,17204232317908;0,89348838774072;1
"PSMA2";-0,0331877409842643;-0,0332207701589475;4,31017504923091;0,893587123254876;1
"TMSB4Y";0,0351971094590956;0,0357217505228455;0,371855071817155;0,893653744550377;1
"UBR4";0,0570688240417846;0,0570758935694991;6,82908976130648;0,893703013880604;1
"ZNF324B";0,0349125195426384;0,0349916274765389;2,99551089036247;0,89391528884669;1
"AP3S1";-0,0347067598722777;-0,0347605863869518;3,13146396606352;0,893924643297431;1
"TUBB4B";-0,0330604501719868;-0,0331140207345286;2,25991280951274;0,893968468810393;1
"FBXO41";0,0325120023845153;0,032611015978435;2,65214089114354;0,894129173116388;1
"SDE2";-0,0793952464737814;-0,0794187590702881;5,70365413608558;0,894157607366954;1
"HFE";0,0387545138988731;0,0389367631865563;2,21048920268688;0,89423355870111;1
"CRLF3";-0,0441429060831559;-0,0441486875287752;6,87365109560589;0,894269616168368;1
"LENG1";0,10332243702466;0,103377427990719;4,66430915976926;0,89438979139768;1
"DGCR9";0,0438800135833549;0,0444057629714231;0,643022363055285;0,894417987662095;1
"C6orf48";0,0356958167319622;0,0357074247074668;5,02480060392478;0,89454040052986;1
"HYOU1";-0,0432849797078837;-0,0433032240029925;4,99202705991945;0,894626594167107;1
"CCNE2";-0,151068185723587;-0,153549758456867;-0,449746400614819;0,894673280517455;1
"KLHDC9";-0,0447070380123688;-0,0454490875599339;-0,150825031747446;0,894689222904807;1
"C9orf163";-0,0491476286655962;-0,0518676232000403;-0,691362444992534;0,894735283003453;1
"SNTB2";-0,0853135326006483;-0,0853770047854903;4,2569732223368;0,894744076282899;1
"FAM190B";-0,0630444493192375;-0,0630637670183916;5,56507015685687;0,894851023242112;1
"NACAP1";-0,0477796483963154;-0,0490056714361003;-0,382808683251888;0,894908795000321;1
"GTF3C5";-0,0880589562358607;-0,0881298853407551;4,0539261697392;0,894945323937665;1
"CCDC53";0,0322851611493706;0,0323096240659217;3,63916399242426;0,895050042838722;1
