"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"TIE1";-0,551447999190676;-0,568887398603163;-0,397649174149941;0,0356878934730925;0,0853508333771376
"RRP8";-0,334646617931009;-0,335000845029224;3,75313671142079;0,0356974789526556;0,0853593439821815
"MRPS25";-0,404274875998411;-0,405520015142634;2,5198496818414;0,0357042190428263;0,0853610490046503
"MRTO4";-0,354598518983789;-0,355057065258719;3,36045244150577;0,0357200133334278;0,0853843964289178
"NUP107";-0,34977986535054;-0,350149187604243;3,66245659207919;0,0357747044554195;0,0855006984816245
"YWHAE";0,354044302706817;0,354056993773114;8,31201835442855;0,0357834734580278;0,085507227026497
"GTF2H2C";-0,406244176741253;-0,407864507722485;2,00782860998914;0,0358422965150891;0,0856333410160607
"LRRC48";-0,620117003562722;-0,652597327491998;-0,90446452067169;0,0359505711254553;0,0858775407066662
"TRIM28";-0,326792202576446;-0,326826124176748;7,00157020655614;0,0360317051932959;0,0860568365350169
"FN3KRP";-0,372021430318337;-0,372452229178224;3,58310501223566;0,0360467642141504;0,0860782872306545
"DMXL1";0,396043647435742;0,396536684339061;3,30335391082522;0,0360736979098881;0,0861273106093604
"SH3RF2";-0,842236572087729;-0,905507567564373;-0,965008679308965;0,0360794558953142;0,0861273106093604
"CNKSR1";-0,542689695643425;-0,550666972169996;0,148544210505469;0,0360972846227121;0,0861553491930354
"STIL";0,401218383012907;0,401514370501453;3,98048120457133;0,0361548584565148;0,0862782241482087
"KIAA0125";-0,407982067045615;-0,408661670782567;3,00573659369529;0,0361890956945485;0,0863309119983832
"HINT1";-0,412400421787074;-0,412599648303328;4,95581383100791;0,0361891283297607;0,0863309119983832
"PKP2";-0,54734400366606;-0,561751731247481;-0,595874509194988;0,0361996514035495;0,0863414723523865
"ATXN1";-0,377668298847583;-0,377802029433079;5,44131978199542;0,0362238324135465;0,086384599843923
"PROCR";-0,485421155408842;-0,496104844741533;0,143013185617867;0,0362360754165699;0,0863992485058719
"NDST1";0,392222426987182;0,392258600351969;6,90503398245125;0,0362880417507647;0,0865085903578658
"NPTN";0,463211322359347;0,470119596176268;0,0532371597916699;0,0363449407470274;0,0866160835250028
"RBM22";0,31618595995036;0,316236881026909;6,16261668506585;0,036345363580392;0,0866160835250028
"FCRL2";-0,463548410263714;-0,464011768252245;3,85171324867352;0,0363668066624212;0,0866526047711762
"DRAXIN";-0,633708599315156;-0,647306079407426;-0,004007949174352;0,0363746112375168;0,086656622196291
"AP2A1";0,408822701358935;0,408844548610287;7,74304065768802;0,0365349344629885;0,0870239281532636
"DLGAP1-AS1";-0,419160526896083;-0,423419948330288;0,802152289323169;0,0365514694631379;0,0870486736180297
"BLM";-0,366939476621139;-0,36821247202315;2,26864191695949;0,0366983477326068;0,0873837758804489
"PRMT10";-0,381948596000812;-0,383560155092625;1,85063594288305;0,0368800860614558;0,0877970946017582
"CEACAM6";0,747164611146824;0,749851785283633;1,78761839906568;0,0368843262642421;0,0877970946017582
"ARAP3";-0,410705329675212;-0,4107722044091;6,52309451174018;0,0369482520972492;0,087934480667676
"ARL16";-0,347502952253762;-0,347835603209016;3,7364865224527;0,0369695265473607;0,0879703300554888
"HSP90AB1";0,354155153059266;0,354171747816944;7,785413004557;0,0370138949531177;0,0880611110735773
"CENPI";0,408433353266482;0,409910458731748;1,81777428551091;0,037103365903775;0,088253707433334
"CRAMP1L";-0,346311423239079;-0,346831825309888;3,24182716270619;0,0371073097342021;0,088253707433334
"LSM6";-0,374059503238036;-0,375115194377503;2,40541765523985;0,0372294105203907;0,0885183801634427
"NUP188";-0,358463532602245;-0,358579570915154;5,49387772024967;0,037231094445642;0,0885183801634427
"ZNF780A";-0,330278705743515;-0,330377574357448;5,62312934635293;0,0372445564913962;0,0885310025706102
"RLN3";-0,638352525670582;-0,665592043253074;-0,755664492955875;0,0372489051979288;0,0885310025706102
"ZNF254";-0,37088198153223;-0,372163236672647;2,56566326824463;0,0372802789364235;0,0885888140762841
"HRAS";-0,410247055539272;-0,413444846571431;0,946483413659926;0,0372857389471672;0,0885888140762841
"NUDT1";0,476336664401879;0,489915307059969;-0,414025889150044;0,037306049399326;0,0886222035630081
"LOC100506746";-0,493062181961426;-0,504669886947436;-0,352855161254417;0,0373582046172466;0,0887312178423719
"HCG18";-0,388442526074689;-0,389938770019508;1,9064656884032;0,0373668733841442;0,0887369261803546
"HIST1H1E";-0,367746294073878;-0,367801514426052;6,88882689180633;0,0375469503150748;0,08914961564332
"PLEKHA2";0,336975623528354;0,336995587774202;7,63759344004137;0,0376465898161251;0,0893712121296983
"FLJ23867";-0,375611573594895;-0,376157882831051;3,22080538510152;0,0377276845731154;0,0895487173804314
"HIST1H2BC";0,471914732699376;0,472001873703399;6,51380644394521;0,0377760060303045;0,0896483869650138
"FUS";0,384063167400118;0,384098615476841;7,16612658874026;0,0378039510964902;0,0896996748834964
"ISL2";-0,465191600456765;-0,466096905641647;2,92219457697877;0,0378438590142283;0,089779325832247
"FAM96A";0,393647916265428;0,394384110352698;2,91407012033427;0,0378598787357883;0,0898022881485463
"COL7A1";0,509246168537639;0,523068146387668;-0,559356191365706;0,0379324942213598;0,0899594634389014
"MRGPRX1";1,16713718984003;1,24693695107912;-1,26560756047277;0,0379897249970958;0,0900801063341484
"SCYL2";0,420881478930936;0,420940083743639;6,43298457917225;0,038075909626189;0,09026935186403
"PDXK";0,34355258907116;0,343630363932931;5,60662456084315;0,0381000309381363;0,090311420615368
"LYRM4";-0,39087290908256;-0,391389164431068;3,4359738652719;0,0381144761625168;0,0903305431542378
"UBFD1";0,402991855669276;0,403638466756864;2,56282448793286;0,0382599016232566;0,0906600278886034
"CCNG1";-0,37592185896482;-0,376042584820295;5,42829159808466;0,0383460642739932;0,0908489977103655
"PRDX4";0,388864608604215;0,39027191516761;1,7120834656411;0,0384419632553918;0,0910609676511313
"DIP2C";-0,429313648983613;-0,432333758795688;1,22997998151666;0,0384557911378382;0,0910784899473584
"RNF214";-0,345128313286133;-0,345453261480537;3,94826479501445;0,0384886290349582;0,0911410220735852
"CCDC50";0,352410957707478;0,352641966292949;4,14331165692598;0,0385024502705478;0,0911585093918035
"SEPHS1";-0,322799831695561;-0,322943750313249;4,94081299119843;0,0385859366188561;0,0913409026128795
"C7orf29";-0,359245082415739;-0,35962803515256;3,67319765817451;0,0386576716872599;0,0914901259265172
"ACSM3";-0,396663726910152;-0,398294161800208;1,75566303342603;0,0386618939257365;0,0914901259265172
"TESPA1";-0,36367149943189;-0,363712583023533;6,95521584243966;0,0387655094192508;0,0917199983135398
"MRPS26";-0,335719863090914;-0,335951253694117;4,25560344860485;0,0387909934602977;0,0917649641520288
"PIK3CB";-0,364650114835954;-0,364711401988164;6,27384356623052;0,0388309708746889;0,0918441951399832
"PDK3";0,435541928657369;0,436047793730799;3,61821503346056;0,0389040857017254;0,092001764199956
"GNAS";0,457223251782035;0,464823556810699;-0,191624297904479;0,0389502821424155;0,0920956337200386
"GPR126";-0,586529648370531;-0,607814878285199;-0,830289103039851;0,0389984577060551;0,0921941506411046
"DCUN1D1";0,351780599127445;0,351832070637709;6,29473344180065;0,0390853252888824;0,0923840891299134
"CLIC2";0,400002835467328;0,400577390187138;2,87212916580984;0,0391860331710853;0,0926066724181679
"KIF4B";1,02441254667954;1,09469979682589;-1,41842892464814;0,0392250033104306;0,0926833036178892
"RHAG";0,469729369482987;0,470747652707259;2,5634704411934;0,0393184944996433;0,0928887135276811
"ACOT7";0,362755373759877;0,363678695940186;2,3566363398858;0,0393485489042683;0,0929442124968566
"RNGTT";-0,33205643237674;-0,332495044546185;3,37752119808161;0,0394122352618449;0,0930791208960329
"CNTROB";-0,366103184990671;-0,367422420123504;2,06613664202785;0,0394283400448252;0,0931016305526608
"ELAVL1";-0,364316714882949;-0,364645639165807;3,84835718643569;0,0394721471565304;0,0931895349521487
"GSTO2";-0,455295408450252;-0,463981786743404;-0,115566796483932;0,0394999976031399;0,0932332329027508
"KANSL1-AS1";-0,453389976654696;-0,453903403593944;3,55435536483214;0,0395038219762344;0,0932332329027508
"TGFB1I1";0,476174421234574;0,478441143579665;1,4056666165159;0,0395165125631597;0,0932476453568862
"TMEM176A";0,741403236157725;0,743616679644319;2,4283151087518;0,0395489254004151;0,0933085841156219
"ALAS2";0,54389070691888;0,54389528532264;10,3577544427805;0,0396966166738602;0,0936414360346239
"DOLPP1";-0,349454030082423;-0,350106234798348;2,98734728212934;0,0397205810847826;0,0936823630147838
"ZBTB46";-0,56291935430139;-0,584867343117137;-0,626015491940237;0,0397300229250575;0,0936890300845137
"SKAP2";0,392368788335241;0,392395987277177;7,21836833019124;0,0397444202319626;0,0937037419526686
"TGOLN2";0,52957601930118;0,545631976534505;-0,0148396194245477;0,0397503678221679;0,0937037419526686
"PRKCI";-0,334095160535649;-0,334352220436292;4,13079118323074;0,0397561099621256;0,0937037419526686
"IL3RA";0,465560573666765;0,466403355299841;2,61590270769636;0,0398016125687211;0,0937953808337434
"LIN9";-0,385723646683418;-0,386756893589684;2,49789979974418;0,0398086839876074;0,093796438415652
"RABL2B";-0,365926341692461;-0,367350332983496;1,86260631072076;0,0398836256950264;0,0939441227486268
"SARS2";-0,385167008435328;-0,386344697686986;2,50235284695757;0,0398846296750331;0,0939441227486268
"GNPNAT1";-0,366262244235013;-0,366441967180262;4,76356106980107;0,039919939999453;0,094003367374495
"TEX9";0,439736505220224;0,441484299452108;1,5858010843283;0,0399230568917311;0,094003367374495
"PYGL";-0,411065438340746;-0,411086221600135;7,82549691781685;0,0402239194385559;0,0946960390638742
"FXYD2";-0,583921941773797;-0,610144498268226;-0,764836865154994;0,0402316650236252;0,0946985327787275
"LEPR";0,413293886884529;0,41560328467882;1,32006300024642;0,040285199605241;0,0948087873062527
"C10orf10";0,572978669197431;0,585307328388036;-0,123913090556586;0,0403522285923418;0,0949507581912838
"RIBC1";-0,469321548521309;-0,478269787107188;-0,108453482989638;0,0405314047574471;0,095356525843808
"ANKRD20A4";-0,68609701484189;-0,695448699060117;0,436988561147844;0,0406118380028947;0,0955298889943526
"CXCL5";0,45681641198648;0,457233664772252;3,61523023544523;0,0407027335055064;0,0957278005045646
"CDH23";0,371479042611856;0,371950680396424;3,35961958479188;0,0408667747589128;0,0960976475029856
"RPS25";-0,349463428657264;-0,349475735117318;8,73348860370843;0,0408787467633401;0,0961098423654026
"XRRA1";-0,501190647419686;-0,503322431469392;1,93682353685848;0,04088867867747;0,0961172375284661
"ARG2";0,457057701940629;0,461143300895697;0,757646582841374;0,0409178740726757;0,0961699054914214
"FAM179B";-0,351706325990156;-0,352532992032729;2,78461061897217;0,0409328535245078;0,0961891495715289
"PHEX";-0,438617488256511;-0,441043279926436;1,32879057339456;0,0409688072643666;0,0962576671010657
"ZNF280B";-0,436188640675794;-0,440103884459153;1,10575615739631;0,0410363155322352;0,0964002880880821
"MAPK11";0,444451296905701;0,449876672019231;0,365966835470648;0,0410918728020549;0,096514791790299
"BCL6";0,407902893674599;0,407914429914396;8,36201652567701;0,0411887730723018;0,0967263460492472
"DSN1";-0,332607561759099;-0,332922363009548;3,77491321211691;0,0412664076425951;0,0968925947350918
"AP1AR";0,432129164847086;0,435966697577865;0,806796325086094;0,0412897299480227;0,0969312854722103
"ZNF229";-0,484452771490593;-0,49286985836639;0,0265592803450964;0,0414705215164097;0,09733957511384
"SLC16A6";-0,352940584765672;-0,353212228716392;4,20719233756902;0,0414956681798269;0,0973824603862285
"MORN1";-0,366091292775478;-0,36708561841151;2,62169595822887;0,0415146737149307;0,0974109217734532
"BHLHE23";1,12550432425829;1,20299833924525;-1,58313221853787;0,0416777288211875;0,0977692056717914
"FHL2";0,435185886733064;0,436213900303793;2,5359847709527;0,041684352933273;0,0977692056717914
"ADM5";-0,604368057203615;-0,629673850549316;-0,74806323878866;0,0416880768941572;0,0977692056717914
"OR8I2";1,12942593680491;1,258750579212;-1,66351750174998;0,0417257216511532;0,0978320791356824
"PTGES";-0,638452068903453;-0,653278899088427;-0,161173735325069;0,0417287008443591;0,0978320791356824
"MSC";-0,476164272986979;-0,479318293366334;1,22883925987019;0,0418651717879007;0,0981357874928894
"FAM83A";0,953827478317109;0,964653345418583;0,327781777372074;0,0418730109912479;0,0981379206799675
"OR6K2";1,0652118539671;1,09997469238488;-1,07475972049054;0,0419288828677132;0,0982526088774688
"HPS1";0,407402391370148;0,407436188922369;7,15716747384864;0,0419366347897409;0,0982545175396361
"LSM11";-0,438917693137578;-0,443659181415485;0,720835700999218;0,0420952243056928;0,0986097687465312
"ZNF222";-0,390691973921049;-0,393645798997641;1,06251551772001;0,0421433762896324;0,0987062408450576
"PVT1";-0,469198297805737;-0,475831565663933;0,291370991296935;0,0421615487554586;0,0987231425434009
"SNHG10";-0,59769254092052;-0,621043917656267;-0,946212578223981;0,0421645335906963;0,0987231425434009
"ACHE";0,629368173731847;0,636375829801749;0,453506225818706;0,042187341378526;0,0987602175114156
"NCKAP1L";0,318154052440079;0,318175312404417;7,5703905527891;0,0422225304041872;0,0988262598106931
"FAM81A";-0,517638453293357;-0,530978930120534;-0,396637070408226;0,0422615484703065;0,0989012410748431
"SLC44A1";0,333068150396038;0,333295542069232;4,18076065040073;0,0423323351006579;0,099039680634383
"GIT2";0,34593632037913;0,346121958239559;4,45486414653735;0,0423346908536719;0,099039680634383
"OR4B1";1,05867899044304;1,12167757812382;-1,39867515904701;0,04242111194538;0,0992254679574594
"PLCXD2";-0,501968501969777;-0,512643542106513;-0,103451640310112;0,0425570044236956;0,0995268912900925
"TFRC";0,377477296592493;0,377530560655702;6,40521552404873;0,0425743029267279;0,0995509084284707
"OR2D2";1,02126483817098;1,06715038170783;-1,2141374247118;0,042831249620726;0,100135191214649
"URI1";-0,340301019333141;-0,340389770276032;5,69260106394007;0,0428491207861773;0,100160438635852
"RAB23";0,421960830638208;0,424236606167293;1,24065969042801;0,0428820366556816;0,100220839134393
"SRP19";0,396266478868008;0,398986883310348;0,899769171965291;0,0428996214363287;0,100245394885782
"ZNF706";0,318696621310396;0,318819162490054;5,1337428962987;0,0429543238882437;0,100356662690398
"ARL1";-0,344899780954231;-0,345008430107901;5,42983808740771;0,0429777521311807;0,100394838105544
"TMEM129";-0,339386587705027;-0,339864060700565;3,38652259641869;0,0430370283735635;0,10051415511999
"PROSAPIP1";-0,481074905672687;-0,48993922551168;0,201992486901704;0,0430430241334986;0,10051415511999
"NACA2";1,06129151602795;1,14328032233672;-1,57161032917541;0,0430669419589227;0,100553428777485
"PEMT";-0,619298173412883;-0,621394693952164;2,24563181860891;0,043149366032677;0,100729268356816
"DST";-0,391060672115454;-0,392630931668954;1,71137858271235;0,0431660811316671;0,100751682114008
"PRR22";-0,470955813878237;-0,488134112219364;-0,446299764282225;0,0432043589329198;0,100815637230833
"LINC00476";-0,54962218106204;-0,57486525275292;-0,712274454675349;0,0432077185618268;0,100815637230833
"C1orf115";-0,471241683299933;-0,478371523989495;-0,033203579830763;0,0432501927987038;0,100898119026197
"IFIT1B";0,473735612909948;0,473922873989285;4,84360381519187;0,0432719241397482;0,100932190644146
"CCT8";0,320432342067909;0,320495130731896;5,96612818424928;0,0432888949185222;0,100955148811301
"CERS2";-0,323843939713101;-0,323889682765666;6,47387991437309;0,0433373378423046;0,101051484336608
"OR6S1";0,990950960448798;1,02222101376546;-1,01147620393669;0,0433504713289193;0,101065469206829
"ZNF449";-0,366918571311304;-0,367550132232431;3,03636346678647;0,0433844768502562;0,101128101650786
"KIF3B";-0,332282327074088;-0,332493980761761;4,43090168899452;0,0433983522082754;0,101143798309331
"EFHA2";-0,49344666572029;-0,499702025083538;0,45811699777486;0,0434358882351409;0,101211641260464
"CRSP8P";0,764664723088979;0,789486559222216;-0,873327115239394;0,043441754375652;0,101211641260464
"NDUFAF6";-0,346514316554556;-0,347163988858749;2,96153646689792;0,0435619045407747;0,10147487730444
"BPTF";-0,331974993094476;-0,332035985000997;6,17269644709547;0,0435811338973425;0,1015029763835
"DHX35";-0,339348497721286;-0,339644357682307;3,94589875554648;0,043604419803071;0,101540512606198
"SERPINB6";0,333426607881829;0,333521077395837;5,38004815406483;0,0436968498007753;0,101739024121055
"NPBWR2";0,744964994056295;0,758809946597693;-0,556972897916558;0,0437459789764067;0,101836669993893
"RUNDC3A";0,511293189191579;0,511359341039219;6,47226537875043;0,0437997785247799;0,101945154190051
"KIAA1875";-0,487826042890924;-0,500467112230934;-0,188653157762562;0,0438247785737205;0,101986582145844
"HMBS";0,409996168438973;0,410290602446017;4,00620488308716;0,0438622622695532;0,102057042964298
