"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"WBP11P1";0,0448168712105834;0,0555254492897977;-1,2057872702032;0,931224559415229;1
"LARS";-0,080436838456774;-0,0804879500594122;4,42031864178372;0,931279470686331;1
"RTFDC1";-0,069705971044416;-0,0697148085575618;6,65224019839938;0,931320941560536;1
"DIMT1";0,0621221685021367;0,0622048897426478;2,95781521001102;0,931373494799461;1
"GRAMD4";-0,0214699087446664;-0,0218029655572672;0,940623437351588;0,931450217095836;1
"SNRNP70";-0,120225440207581;-0,120240791475177;6,63363225641601;0,931485420055356;1
"TGIF2";-0,0751689015890457;-0,0752554218405627;3,52414203995585;0,931568347904477;1
"RAD54L";-0,0273409469775312;-0,0271792419866958;-0,497310732977211;0,931644370466318;1
"ENO2";-0,0423504576639886;-0,0423712308270725;4,2153507979467;0,9316516290734;1
"FAM84B";-0,0298069714892531;-0,02987251223928;2,81076734745944;0,931829801295623;1
"FAM160B2";0,0697003442532644;0,0697660236650267;3,53314848327641;0,931846526227499;1
"MDC1";0,0620433040353729;0,0620783734668328;4,45618701298963;0,931867603666326;1
"LOC100170939";-0,025813870584709;-0,025988162875158;5,92667021229759;0,931895993864396;1
"KCTD2";-0,129519677973817;-0,129567804778438;5,07210939207562;0,931968356093804;1
"TNIK";0,102688941436611;0,102719396871678;5,48891321989714;0,932020358470694;1
"FOXN2";0,0354547976227678;0,0354789339281952;4,66446326991212;0,932037602659831;1
"KIAA2013";-0,113273602219407;-0,113288538087556;6,62836291291041;0,932118526386636;1
"SERP1";0,0559406841720054;0,0559477240350423;6,47394564802284;0,932131473500926;1
"WRN";-0,0668261704922667;-0,0668786114240213;4,02531998295413;0,932136269056192;1
"PSME1";0,0514699762595552;0,0514726835767499;7,41777751069776;0,932159940797;1
"PRPF6";-0,0902130378024293;-0,0902519103392735;4,9506393228684;0,932170777154682;1
"PDPR";0,0362854868427843;0,0363011897268078;4,97248355311267;0,932203358957771;1
"GALNT12";-0,0387226383403284;-0,0387612189948662;2,96460929279963;0,932325819685343;1
"NOP58";0,07804738808667;0,0780710502382728;5,02448594678728;0,932369179312011;1
"AKAP17A";-0,115692914945012;-0,115704096825017;7,24998237047216;0,932419535308754;1
"RNF7";-0,0535087817223593;-0,0535251047063832;5,27953871176646;0,932439722525298;1
"P2RY4";0,0198200696999916;0,0200706361465641;0,603198532505895;0,932503786279197;1
"TMEM143";0,0525333781594841;0,0526271704162518;3,13032149268112;0,932535637489738;1
"HPSE";0,0236121747453618;0,0237046108448046;3,53702754694781;0,932570809171045;1
"FBXO15";0,0207164963075477;0,0210407574218899;-0,298284167493316;0,932598736480023;1
"ACADSB";-0,0569339323721118;-0,0570193373632154;2,7892272538944;0,93263058641976;1
"SRF";-0,115462650854214;-0,115509646150273;5,13186865656723;0,932648444513969;1
"MRPL42P5";0,0210297657259828;0,0211185675694178;2,06637912007547;0,932676353425931;1
"NFKBIL1";-0,0737152897701832;-0,0738404214484716;2,95965085569717;0,932676585996086;1
"ST7";0,0612107158918363;0,0612885015325811;3,11653207053799;0,932686278829917;1
"CAST";0,116286884142471;0,116292149890257;8,11308327155762;0,932696790640643;1
"SOWAHD";-0,035074069004743;-0,0351139679266122;4,38115938675184;0,932754484920654;1
"VAMP4";0,0326326602781529;0,0326579394648917;4,47440643350734;0,932765181517893;1
"PMS2L2";0,0506873268065558;0,050791102815155;2,7932505849385;0,932770910686;1
"EIF2C1";0,0672647858509666;0,0673018330893261;4,83316526229624;0,932775656606056;1
"PRR13";0,0419239568516827;0,0419287317704338;6,70807226260241;0,932779154144104;1
"SMPD4";-0,0752409406526931;-0,0752834415611475;4,59517502162861;0,932831489278346;1
"DNASE1";0,0705488863772071;0,0705900652012385;4,76049792175337;0,932870540121663;1
"SKP1P2";-0,0299962660167798;-0,0297215165298714;-0,483280894999186;0,932976979748288;1
"CPT1A";-0,0265092368314918;-0,0265208157470737;5,09065803793134;0,932997526166471;1
"ATF7";-0,117283847994053;-0,117332558183581;5,05882077658252;0,933091613254978;1
"ZNF747";-0,059296098469063;-0,0594074176784652;2,91418792138053;0,933151804343564;1
"RNF148";0,0411458526109674;0,0532700300359245;-1,08361338304682;0,933227088692124;1
"DDX59";0,120447927438021;0,120513056954855;4,51460245469405;0,933320916887651;1
"LAGE3";0,0530209886648304;0,0531024392607557;3,3625040661717;0,933329644466969;1
"HIST1H2AG";-0,0259955385609395;-0,0260007348933464;5,88146751827301;0,933350520480955;1
"LSM4";-0,0923023312918359;-0,0923877226880895;4,16239443453546;0,933373007859588;1
"RNF114";0,0734030331943576;0,0734149148412779;6,34205857710496;0,933385574106293;1
"ZNF197";-0,0698684278344366;-0,0699881391822031;2,8815680968569;0,933405478926298;1
"ADIPOR2";-0,105909019076008;-0,105961567821063;4,79418785835363;0,933413200000682;1
"ZNF565";-0,0647304326473742;-0,0648819019595012;2,34969619899497;0,933426323702078;1
"C20orf111";-0,0584620999554067;-0,0584847330302107;5,32415114236756;0,933444261094103;1
"FUK";0,0928893619464862;0,092981637975431;3,68815666146563;0,933451114392124;1
"CPVL";0,0228019869887134;0,0228075098614848;6,51615676439262;0,93346521688652;1
"GEMIN8P4";-0,0328408322618826;-0,0324776302300359;-0,749266511677038;0,933478500891712;1
"LOC387647";0,0769235659934274;0,0769899648350108;3,80420213039477;0,933533432437214;1
"NFU1";0,0619917438746433;0,0620864779467658;3,43035446000949;0,933574667492124;1
"HMGB1";0,0342789914240326;0,0342975968169288;3,61551697671951;0,933575821201727;1
"MNAT1";0,0377196846533443;0,0378119967362367;2,17523958743601;0,933603018132781;1
"KRTAP1-5";0,0471061807528024;0,0521485458574521;-0,784135374308565;0,933715037748459;1
"NTN4";0,0207461940566858;0,020920060678143;1,35056298899154;0,933722683837593;1
"PYGB";-0,0820742834348675;-0,0820928666588507;5,87578201913537;0,933819889691306;1
"MKL2";-0,0351693523426285;-0,0352408015974978;3,05068528221666;0,933835923586249;1
"SPOCK2";-0,0213823705578673;-0,0219846547713172;-0,214843353118377;0,933862312115687;1
"SYCP2";-0,0210292449803341;-0,0210866518650786;0,563351577066111;0,933902601567852;1
"ZNF683";-0,0250525085127106;-0,0250714389821521;3,33004774138769;0,933934938607164;1
"FBXO31";-0,0558225184975536;-0,0558443378909502;5,15202095258867;0,934038204510627;1
"ULK3";0,0758403430184975;0,0758756870505993;4,9159070924506;0,934080783744392;1
"MAMLD1";0,0197975207831844;0,0198778792827842;0,620801681746114;0,934108701925719;1
"PPP6R2";-0,114226056926482;-0,114284902670507;4,65040121223612;0,934277426057598;1
"DDX31";0,0647787767225045;0,0648502576331917;3,13195671543939;0,934282317717048;1
"ZNF224";-0,0513571574418462;-0,0513834173792753;3,61175041091116;0,934285868098208;1
"SLC17A5";0,122235589902879;0,122333401089412;4,07940408362885;0,934331025383853;1
"SLC38A2";-0,12896855158557;-0,128978766936987;7,25615347354269;0,934372966870876;1
"CSNK1G2";-0,114481277609036;-0,114493657267242;7,01112812793178;0,934435871942123;1
"ZNF629";-0,0341150864582434;-0,034214384811831;2,72717181079051;0,9344924014465;1
"ACAT2";0,0737528922850224;0,07385554051554;3,00834363157511;0,934519287122982;1
"NDUFA1";-0,0587887596072762;-0,0588039395886644;5,69910456277333;0,934532217233259;1
"MGC57346";-0,0325893841733473;-0,032641173809834;3,41993487351596;0,934580441352564;1
"CTCF";-0,134085655610535;-0,134110488731279;6,07267603867979;0,934700856043211;1
"SKA3";0,0213874523760932;0,0215937058519511;1,67137959862042;0,934757892688831;1
"NFKB2";-0,0772767004896029;-0,0772857937296243;7,02486000323285;0,934758139691952;1
"SMIM3";-0,0281840843362611;-0,0282432417187767;2,56930847761207;0,934765148986378;1
"SLC7A5P1";-0,0509962148778432;-0,0510450619974949;3,55711603340522;0,93484592022742;1
"IDE";0,114267776547942;0,114357587931855;3,91595689776809;0,934863115680759;1
"MSH3";-0,0395841573508306;-0,0396845373700493;2,29769372243607;0,934945235972452;1
"LOC646471";-0,0645195577226422;-0,064599418675901;3,23977853176789;0,934966836295108;1
"FAM134B";-0,0369413393121671;-0,0369717520544504;3,3795896348601;0,934996677098432;1
"MSL3";-0,0725053695520757;-0,0725192476395461;6,40682486541579;0,935146699357295;1
"LRRC8B";0,0195012024762938;0,0195613787554654;2,46289799634041;0,935235044370119;1
"PROSC";0,111776735455497;0,111796734168774;6,09723366816448;0,935276996375162;1
"IPP";0,0241643320944696;0,0241559044410302;2,46072226718537;0,935378432578703;1
"SIK3";-0,0650495018161019;-0,0650630289433309;6,65910437281065;0,935384469604722;1
"ZNF470";0,0298207792513882;0,0298825131667981;1,98649910474083;0,935413260649466;1
"FCGR2A";-0,0416564218760927;-0,0409947256091407;7,09185313106116;0,935430280254488;1
"LOC645513";-0,0596812151591522;-0,0597349097332021;4,31014148726941;0,935490553147481;1
"MUC2";-0,0565170149123695;-0,0535572912242756;-1,52203339243553;0,935505680986359;1
"IVD";0,0846271453051669;0,0846700564113067;4,81285777807639;0,935539789373756;1
"ZNF160";0,118346879624583;0,118398651751606;4,79867600904393;0,935636776495746;1
"PKN3";0,0211942088216585;0,0207348687033218;0,20546259685168;0,935731777105385;1
"MSMO1";0,0556484042409427;0,0556929121956348;3,93704039168576;0,935754663845302;1
"ITGB1BP1";-0,0744810585776332;-0,0745409573372054;3,9199209339133;0,935875445725333;1
"TRAM1";0,0745407255868433;0,0745494756777966;6,80953390236682;0,935881187560444;1
"ZSCAN12";0,0490056418799648;0,0490768250567634;3,08893019969367;0,93594472397876;1
"SCAI";-0,0334539993390174;-0,0336124972486184;2,15788472218999;0,93595159230811;1
"C10orf10";0,0260294139276903;0,0258771137131753;-0,123913090556586;0,935962948201959;1
"NANOS2";-0,0465041900889018;-0,0488576316137748;-1,43926942335586;0,935966185055441;1
"GPN3";0,0539231538622133;0,0539661343677707;3,98883569355579;0,935992155515061;1
"TRAPPC1";-0,087937895777342;-0,0879418760489661;8,1987174537738;0,936028991659039;1
"RSRC1";0,0375261166922098;0,0375815261323514;3,10504487533958;0,936037820248822;1
"EIF5A";-0,119330655116389;-0,119335339588723;8,4029697726118;0,936038684208824;1
"MKS1";-0,0511430211014641;-0,0512802008295577;2,3300183379088;0,936055175528374;1
"BAZ1B";0,0676406252843189;0,0676809376989485;4,09980602504044;0,936081418210205;1
"ZNF526";-0,0618021617789853;-0,0618307188187091;4,43604768046048;0,936139756126762;1
"SUCLG1";-0,105975398620468;-0,106067585013698;3,86738715360427;0,936166039024995;1
"HAT1";0,0264308641945208;0,0264410944639908;4,1924310304142;0,936195256463384;1
"SHPK";-0,0535446185724371;-0,0536055521485537;3,52281368040677;0,936267487180331;1
"DLGAP3";-0,0204885020837107;-0,0205978055606652;1,10759070630249;0,93632469913017;1
"OR10A4";0,0361442185144987;0,0460563323962087;-1,26884666340646;0,936356501570695;1
"GPR55";-0,0230085026477878;-0,0231597597518525;2,22527117338709;0,936372368265215;1
"ZNF282";-0,102727503647686;-0,102806208531509;4,16509462720385;0,936389354832057;1
"DCPS";0,0724539216280049;0,072474204848776;5,44873374859054;0,936405755615317;1
"CTTN";-0,0206522967396537;-0,02067406166398;3,89939646415864;0,936494022709093;1
"USP21";0,0955490539585807;0,0956140164973032;3,90516239347015;0,936501869902145;1
"PCED1B";0,0275902193436473;0,0275907225961804;4,61099864638655;0,936530444057486;1
"NDUFAF4P1";-0,0275906391821605;-0,0276907020357394;1,83030035789577;0,936560354127942;1
"CLDN15";-0,0471351660477759;-0,0472111644730336;3,18351393927282;0,93657655791752;1
"EOGT";0,0501386201821576;0,0502654185945673;2,39244249908186;0,936594045169852;1
"CD2BP2";0,0729520020277393;0,0729629515652668;6,59661063635182;0,936602487465957;1
"BPHL";-0,0564711406447082;-0,0566334526624174;2,13802112397832;0,936612147584452;1
"USP10";0,0912360861058092;0,0912673899736932;5,16867083282684;0,936656446829173;1
"PTGER4";-0,0483228681758352;-0,0483408692419622;5,15148335271435;0,936656925264817;1
"ERLIN1";-0,0305386954340623;-0,0306116006053356;1,81457109046469;0,936680672523196;1
"UBE2V1";-0,0337346682998408;-0,0339707510203562;1,74771894442664;0,936748902192515;1
"MVD";-0,083067244978505;-0,0831482037930719;3,69282476484413;0,936780669948262;1
"LRRN3";0,0212749472764445;0,0211876336386112;2,75961993934937;0,936787877537965;1
"OSBPL7";-0,0269539230058595;-0,0269960174479323;2,37403621554195;0,936813413554353;1
"INO80D";0,126938566581553;0,126969928593555;5,72594820930057;0,936829153264885;1
"HHEX";0,0520067039347425;0,0520277859696417;5,69170837579314;0,936842259217424;1
"SNTB2";-0,102448061076247;-0,102501893252115;4,39692585461107;0,936912938656253;1
"CDC16";-0,0880074569011974;-0,088043489590481;4,82078667275149;0,936917094196858;1
"ITFG3";0,0783528008606565;0,0784052458569846;4,26423859959901;0,936929684790188;1
"ATP5J2";0,0973958022018389;0,0974034036183971;7,29986520492926;0,936963992806967;1
"MDN1";-0,045247429419827;-0,0452760421756562;4,10285186019195;0,937087020671238;1
"RPL26L1";0,0205076443365688;0,0206083093678359;2,16546666992534;0,937120637781182;1
"POM121";0,0735465250148857;0,0735659059055046;5,43370008821349;0,937142761309136;1
"ZSCAN22";-0,0563878101028755;-0,056496463286968;2,71194609468387;0,937208935102877;1
"ZAP70";0,0301526775383411;0,0301586236717149;5,40597645521671;0,937242166048734;1
"HMGCR";-0,112022767147922;-0,112061464804523;5,33886870563777;0,937284600504362;1
"TNS1";0,0186721112316477;0,0186965163792267;4,16873775372178;0,937370444826803;1
"HSPBP1";0,0801120570583783;0,08016428582083;4,43429152825193;0,937391800519937;1
"PTK2B";-0,0608180658160519;-0,0608206945383548;8,61195313294165;0,9373955826619;1
"DCP2";-0,0901025085447253;-0,0901095252914755;7,56623070465889;0,937436724733549;1
"KIAA0513";0,0520743336905892;0,0520764943151691;7,52904937482411;0,937501228498452;1
"TDP1";0,0492948303732683;0,0493439758041954;3,41655925227586;0,937543208874325;1
"TTC3";0,0292166371743227;0,0292028657330109;4,05804450733834;0,937617552163149;1
"TRA2B";-0,0879013651786207;-0,0879215002922577;5,89575121205358;0,937624223759273;1
"RDH5";-0,0306899813700378;-0,0307503820188166;3,22764717516038;0,93763232722552;1
"ATRX";0,0340271531286162;0,0340370507620295;5,42367851852904;0,937636187298501;1
"ATAD3B";0,0228090866931442;0,0229415368900004;1,67621044805342;0,937663670367041;1
"BCAS1";-0,0214015675690715;-0,0220108447344677;0,356294802950997;0,937710671760372;1
"ATP6V0E1";-0,0805958430500107;-0,0805978715202479;9,41806502902998;0,937718999586391;1
"ATP5G1";-0,0481401169227273;-0,0481909300387037;3,49137154738994;0,937731440843732;1
"ZNF271";-0,0490707504538231;-0,0491367340922776;3,37551980188535;0,937765778210216;1
"MREG";-0,0243675660665264;-0,0244582389048016;1,29012909635585;0,937770451220446;1
"TMEM14A";0,0329955765297119;0,0331427196511942;2,62190392057192;0,937830350232817;1
"NR1H2";0,0787678766079781;0,0788073059009411;4,78332596758464;0,937849079724264;1
"COA1";-0,11003216263394;-0,110072058983449;5,17868901089208;0,937863791708478;1
"EHBP1L1";-0,0733152722893683;-0,0733203984576759;8,2198110787436;0,937950233117825;1
"OCEL1";0,0278570167465076;0,0279605046803068;2,05474058267863;0,937984208069545;1
"LOC440354";0,0183009370464858;0,018388507551576;0,200021556942329;0,937993833108243;1
"YWHAG";-0,0292090224333271;-0,0292607871380015;3,12443495815654;0,938021121840593;1
"LINC00094";-0,0398050555606514;-0,0398545668857094;2,26763406474399;0,938054547418013;1
"PICALM";0,0405582188364774;0,0405668203582345;5,9944678186761;0,93809413749204;1
"OR11H12";-0,0472257062023436;-0,0463878690806077;0,327069523383794;0,938129106524503;1
"HMHA1";-0,0551201588504643;-0,0551259793616384;7,20584933253648;0,938145061175754;1
"GPN1";0,052687085604234;0,0527153938909299;4,33454450556065;0,938149935283508;1
"TMEM184A";-0,0290755419371217;-0,0312548006593386;-0,79838113774225;0,938196519212687;1
"SUMO4";-0,0311589862487061;-0,0312125288269267;3,2409640679274;0,938210394269181;1
"BBS1";-0,0721331712883237;-0,0722595050269347;2,77375160795911;0,938210570874809;1
"FAM136A";0,0719227501719088;0,0720037069277349;3,51760250678135;0,938232141241776;1
"KATNB1";0,065669065289868;0,0657985554240703;2,85646148648526;0,938256770972061;1
"HIF1A";-0,0321410092248652;-0,0321435894597462;7,14598324661614;0,938263978783748;1
"CIDECP";0,0349996853158294;0,0350850089139348;2,82333108877505;0,938264213610362;1
"MFSD12";0,020790487956068;0,0211336240180081;-0,33574323883869;0,938341326024074;1
"HNRPDL";0,104491345390047;0,104496321832079;7,83820669751607;0,938398640105417;1
"HMGB3P1";0,0364027294431441;0,039744483885431;-0,80362071193982;0,938416169924736;1
"C3orf17";0,0876025471876741;0,08767200610825;4,10501131102338;0,938487979891556;1
"ZNF789";-0,0745144411977104;-0,0746635001658992;3,4095377498163;0,938567891840037;1
"SIGMAR1";0,0785572355415211;0,078631403994326;3,91680202673764;0,938738681485759;1
"EMD";0,0931120619200455;0,0931606830652391;4,55573028226764;0,938748444367747;1
"MAZ";-0,131811916510281;-0,131818925895062;7,78272899623189;0,938795751339786;1
"WBSCR16";-0,0764174946961549;-0,076467701660058;4,223158929952;0,938804175288812;1
"TYSND1";-0,0585198178937706;-0,0586501793764876;2,61908461631478;0,938896462414672;1
"C1orf50";-0,0845265799178559;-0,084592002787631;3,83994327362761;0,939006689760577;1
"NUP155";0,0533292043611878;0,0533726108808229;3,87675997184112;0,939086117549146;1
"SMG7";0,0694850844284332;0,0694956239562654;6,63362685270143;0,93909081510087;1
"CD151";-0,0323003235837305;-0,0323075914320193;5,88847600073606;0,939105612353591;1
"LAMTOR1";-0,119917871626352;-0,119933756179561;6,68085167057054;0,939110031719077;1
"AMDHD2";-0,0446887835686987;-0,0447137201797477;4,49056076832679;0,939134958941407;1
"SPG7";-0,117306910100419;-0,117345250690743;5,25217770798749;0,939164532859563;1
"FAM100A";-0,0304817131865541;-0,0304855238428803;6,61287230176714;0,939193602828472;1
"ZNF384";-0,0599040187121896;-0,0599437741391659;4,41318652580941;0,93920231140618;1
"NET1";0,0199995857005917;0,0199971429238218;1,8479741612792;0,939219228455164;1
"LRRFIP2";-0,0882017594573015;-0,0882181817511349;6,1760139314262;0,939231630769074;1
"PARP6";0,13852767053304;0,138566578618582;5,4468872332833;0,939284184514081;1
"OR9A2";-0,0345492071461397;-0,0343121784405508;-0,111444040986897;0,939301155855324;1
"EZR";0,0775571211605962;0,0775617304257886;7,76896372081347;0,939327215913652;1
"MPHOSPH10";0,0658219037460006;0,0658696216226861;3,81125185942413;0,93932763337701;1
"GNL3L";-0,0201045633699099;-0,0205431199775108;1,23968923521952;0,939413464003579;1
"NDUFAF7";-0,116474863415979;-0,116568524960903;3,94422109911225;0,939425661007682;1
"ZNF615";0,0387720407521746;0,0388379150879325;2,592217554327;0,939461439618103;1
"DNPEP";-0,0339758524029065;-0,034005840397643;3,55829653949484;0,939462912873962;1
"GTF2IRD2B";-0,0926523999459966;-0,0927071447906148;4,3163796980178;0,939498624526191;1
"SLC16A11";-0,0220690579717692;-0,0221075554426751;1,41924175652303;0,939512610744043;1
"C1orf172";0,0214455695808691;0,0229350862059054;-0,630739244663661;0,939519871925675;1
"PDRG1";0,0573207028008025;0,0574264406073142;2,76423236167655;0,939557867421647;1
"ZKSCAN5";-0,0837323615557257;-0,0839385796485377;2,5079639330539;0,93964093328343;1
"FAM120C";-0,0369054057840286;-0,0369520658277178;2,391355783698;0,939671567153064;1
"OR7A17";0,0402512063947078;0,0488449177641424;-1,327598676649;0,939701821866848;1
"C11orf94";-0,0192060803157748;-0,0198395938319899;0,346331780340708;0,939713011952643;1
"ZNF710";0,0559818463871159;0,0559962164928337;5,91367529353575;0,939847541336788;1
"HAUS3";-0,0206170714244295;-0,0214785223740168;-0,486575747890181;0,939982013559946;1
"PRPF40A";0,0775426724402264;0,0775743707962522;5,22122725416352;0,94027233881089;1
"GIT2";-0,0614503601207078;-0,0614823426257411;4,45486414653735;0,940284838963926;1
"SNORA14B";-0,0192516193123643;-0,0193153228825259;2,22868560149655;0,940298812538116;1
"INADL";-0,0275507563887059;-0,0275580299159238;4,47997362261373;0,940331869698563;1
"VPS13C";0,0451407699515718;0,0451444539963586;7,21410652210034;0,940333817007856;1
"C12orf43";-0,0786147828222455;-0,0787174535906681;3,31113092667814;0,94034248738399;1
"DCK";-0,0610129374491469;-0,0610190371981509;6,99549418724175;0,940345346110919;1
"NINJ1";0,023172694526398;0,0231735853112523;7,61438979546195;0,940370730030921;1
"LPIN1";0,0417328903181684;0,0417704635673546;4,31057191509735;0,940409208751199;1
"SLC25A45";-0,064914291173116;-0,0649525631982575;4,15892991967354;0,940430847339611;1
"LOC100289561";-0,0192858897556764;-0,0194002120002915;1,24082777959254;0,940439113539098;1
"SRRM1";0,0500558149671434;0,0500584208674085;8,00912551435827;0,94045820767753;1
"RHEB";0,09264324815821;0,0926639236035409;5,79424817862615;0,94045944199427;1
"THAP7";-0,0988025055897796;-0,0988666530001691;4,18170405150124;0,940494311383431;1
"USP36";-0,0410329380381189;-0,0410366838373728;7,04330496466198;0,940506779932245;1
"LCP2";0,0486747295801555;0,0486779257557364;7,71664332293898;0,94056679823411;1
"PRDM15";-0,0659739398281973;-0,0660754914216594;2,88541674083711;0,940600901096106;1
"NAB2";0,0289886005856401;0,0290347397960439;3,09088992788324;0,9406151426511;1
"LINC00515";-0,0357421738260899;-0,0358093071048384;2,67653040081525;0,940645531379233;1
"TYW1";0,087389230535285;0,0874203917983774;4,50806081502671;0,940732002078679;1
"SASS6";0,0387127223485193;0,0387833048848469;2,32169833181797;0,940789072330088;1
"FAM173A";-0,0339707289057552;-0,0340342113510346;2,79123842202494;0,940840280618138;1
"RAP2A";0,0365150223919784;0,036522352941773;5,96647636872767;0,94084535425538;1
"CCDC146";-0,027645583384763;-0,0276616797323756;4,11722038705929;0,940932565454872;1
"MBD5";0,0804212539418731;0,0805129391111669;3,41701733203125;0,940994619052841;1
"DPH3";-0,071568568398378;-0,0716363351045703;3,89526259531271;0,941005019694575;1
"SERPINB6";0,0850864878282095;0,0851135023409402;5,38004815406483;0,94105802092751;1
"SMC6";0,0436658458553662;0,0436924855228286;4,42916971125087;0,941168467219579;1
"RAD9A";0,108853986598293;0,108919852473772;4,6449644015179;0,941202798491634;1
"PEPD";-0,066138574302956;-0,0661511579295134;6,25819448549584;0,941207235552398;1
"LXN";-0,0280296908920284;-0,0281359958261388;1,75698829771594;0,941238912494938;1
"MAP4K3";0,0569964987752376;0,0571038650819884;2,86838460986446;0,941256107712103;1
"PYGO2";-0,0545225614244736;-0,0545361544171542;5,83434543379825;0,941260574759421;1
"SUFU";0,026713017852386;0,0268330698459341;1,73233734392918;0,941291785777681;1
"IKZF3";0,0614401429803081;0,0614469342652119;6,5098125676912;0,941376856217873;1
"DOCK11";0,0267271521435884;0,0267290005505321;7,64001060537399;0,941417423013106;1
"FLYWCH2";0,044904002417793;0,0449570798647027;3,27021145946114;0,941422042195411;1
"RHPN1";0,0170508881591713;0,0173769926294033;0,505436071404972;0,941432744183145;1
"MST4";0,0419361934507494;0,0419446324153317;5,81924780598348;0,941463974555636;1
"CWF19L2";0,0919807610666825;0,092002283950747;5,71531606145218;0,94148186148712;1
"MORC4";-0,0225341371123422;-0,0226597978092708;1,74225622993978;0,941494381773621;1
"CMAS";0,0560673838069602;0,0561098750101744;4,1882131232479;0,941520299519214;1
"SLA";0,0230734035688956;0,0230733318014141;7,29724262743561;0,941525113778892;1
"HNRNPD";-0,130389385123116;-0,130414547029193;6,0046423764903;0,941538105151141;1
"PKD1P1";0,0361448292857434;0,0361512442527584;5,95466002554681;0,941581761389324;1
"PLCL2";0,053285297694436;0,0533062782324512;5,12155698332156;0,941616495475562;1
"ACTR10";-0,0471893833312779;-0,0471991978324434;5,94671066825866;0,941621231228904;1
"INPP4B";0,0296169226699689;0,029608001988128;4,32695774239255;0,941774407098519;1
"CCND2";0,0854025813680854;0,0854157884592614;6,34759853749124;0,941804312244355;1
"OR10A2";0,0352241999325482;0,0432945539053453;-1,4106108774805;0,941852117638971;1
"C5orf30";-0,0213561517507629;-0,0214725603588569;0,928781021424155;0,94188485831868;1
"ZNF850";-0,0239455462616367;-0,0240068786852228;1,61789041529472;0,941911110164764;1
"NSMCE1";-0,113607665728507;-0,113670796281566;4,46208046917733;0,941935518055932;1
"SPATA2L";-0,0459532999914867;-0,0460572162394346;3,02743791593682;0,941942779944978;1
"ANKRD17";-0,0989438092393677;-0,0989854681868987;5,03064610985596;0,942003091443096;1
"COQ6";0,080599678997967;0,0807317199931108;2,78683897456119;0,94200991903822;1
"RAB10";0,0449002888246316;0,0449049529805508;7,20874438482586;0,942027003932722;1
"SUGP2";-0,0625513347719218;-0,062581436596415;4,74520533090132;0,942027709565522;1
"P4HA1";-0,0969916625086174;-0,0971071733144051;3,22567454263121;0,942147631012273;1
"MAP3K3";-0,0771129509370568;-0,0771184323370694;7,48436081564625;0,942151467457657;1
"SOCS5";0,106040734732539;0,107193202363288;0,465049665788129;0,942209679893927;1
"SNORA62";-0,0189574094545325;-0,0189323468941502;2,93908254063771;0,942219822020641;1
"HKR1";0,0284742364063015;0,0285468760537498;2,77015755741033;0,942339365140283;1
"PRKX";0,0308071144027267;0,0308242593831277;4,95387563395193;0,942469534757623;1
"NSMCE2";0,0691570545653807;0,069181602461808;4,97019775422367;0,942472723006417;1
"AP4B1";-0,0702978809648061;-0,070385808345151;3,09699224431331;0,942517431212401;1
"ZC3H13";-0,0647910939547463;-0,0647969401346655;7,08018614776586;0,942608511179878;1
"INTS3";0,0206700724059952;0,0206782714120025;5,75672450527838;0,942610142186993;1
"CD3E";-0,0372552022112168;-0,037257479151126;8,5530820624154;0,942614762699892;1
"FBXL14";0,0168680854325006;0,0170136875913404;0,418585772909526;0,942667512669553;1
"GPANK1";-0,0789002690115745;-0,0789531452091884;4,23481516069481;0,942671446434783;1
"SAMSN1";0,0359236366691869;0,0359416107071156;4,6554106263491;0,94269604735;1
"SOD1";-0,0549828479560569;-0,0549880042904864;6,89466343235918;0,942698105591098;1
"CCDC91";-0,0442825108556254;-0,0442933197338458;5,88185793326323;0,942714343107183;1
"DEXI";0,0234328624437039;0,0234321898891919;2,93616444661487;0,942733121351774;1
"ZMYM1";0,0823154096220247;0,0823465705068752;4,78165493055809;0,942758988436511;1
"ABLIM1";0,0243034579130713;0,0243247326342084;3,18946562948136;0,942833716182114;1
"UNG";-0,0446896386796566;-0,0447577226531929;3,06297313194399;0,942950894066766;1
"RIMKLB";0,0651947902855339;0,0653031726091772;3,1280072281618;0,942964723993437;1
"GSDMD";0,0789312752837737;0,0789380410073429;7,49635597470086;0,943025492829614;1
"GALNT3";0,0196707088711719;0,0196726308782895;4,53905065807166;0,943029254673019;1
"CHMP1A";0,0290867282676768;0,0290960491527523;5,38324120779047;0,943032051655241;1
"STXBP3";-0,0981548105864136;-0,0981670863641675;6,70416525336846;0,943056103190496;1
"C6orf203";-0,0628974884683395;-0,0630025623221916;2,93316689267462;0,943063418444306;1
"BIN3";-0,0860203272412049;-0,0860505054120885;5,40893837436808;0,94307359836608;1
"ZDHHC2";-0,0258273933150531;-0,0258323283074051;5,30822315151087;0,943147634456446;1
"GALK1";0,0604927384965671;0,0605160558033929;4,52337699382191;0,943159044904793;1
"CCDC174";0,0797905801566793;0,0798311904773649;4,65105282550122;0,94320323537176;1
"WDTC1";-0,0306211444596402;-0,0306253997162006;5,24636890578162;0,943270461971377;1
"KRTAP8-1";-0,0538691518038941;-0,0460216093838896;-1,43247674823226;0,943315204002201;1
"C1orf74";-0,0178160041617128;-0,0180547595311205;0,286355150372568;0,943451896996457;1
