"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"PITPNA";-0,537707236792718;-0,537843384727142;5,69022712720477;9,52914866359236e-05;0,00507949340339781
"GSDMB";0,76317933625482;0,769591498370859;1,35558604565211;9,55787424413742e-05;0,00507949340339781
"HBD";-0,852411056353077;-0,862573960666802;1,43940787697274;9,57582954675715e-05;0,00507949340339781
"BTF3";-0,627904947474945;-0,627974568413628;7,10331104089446;9,66489019893269e-05;0,00509621134387009
"C1GALT1";0,55515825063778;0,55528033398952;6,32687827514725;9,67931124409414e-05;0,00509621134387009
"ACSL6";-0,959859522915818;-0,964200528005097;2,29978322467583;9,79927450464477e-05;0,00514026388182533
"TBC1D14";-0,544976474320018;-0,54510382070795;5,81066065297001;9,96122152827253e-05;0,00520593285996029
"KIF2C";0,887063038255939;0,899000168083738;0,189886122541826;0,000100838875781376;0,00525066543268983
"KIT";-0,964774977969361;-0,990819901496426;-0,531631697077485;0,000101661190051451;0,0052740931673945
"C1QB";0,915546934819476;0,917998825768524;3,06947974686527;0,000103618034930604;0,00535599353548226
"ABCA1";0,716356853621383;0,716606998461374;5,5566701760438;0,000105854247875445;0,0054516862278543
"FAM210B";-0,837351415650872;-0,83741954400124;7,6804563002222;0,000107989209733731;0,00554148977340159
"APOBEC3G";0,54449764046875;0,544564844678433;7,21050007639441;0,000109844991417156;0,00559958508610136
"ABCC13";-0,880825799477126;-0,88454797210316;2,13687416958116;0,000109912070460791;0,00559958508610136
"PPM1A";-0,587966293861236;-0,588073268918893;6,33524364044548;0,000111462065343563;0,00562982477019447
"ABTB2";0,829549130347138;0,831546948345307;4,00107672380756;0,000111496415598546;0,00562982477019447
"TRIM58";-0,938580042844274;-0,938644016298306;8,29484466752307;0,000111698140254511;0,00562982477019447
"TRAK2";-0,587895584326271;-0,587973927949433;6,79061137396133;0,000113597470633747;0,00570525169002041
"ANGPT1";-0,792421596917725;-0,794862874834198;1,99763273552199;0,000115738569353318;0,00575988226892745
"ZC3HAV1";0,57737810682978;0,577395301074782;9,28518537801277;0,000116150451031897;0,00575988226892745
"CSF1";0,623938978743043;0,624241216594199;4,91393200889372;0,000116435109343947;0,00575988226892745
"ATP6V1A";-0,547002184060516;-0,547227510635724;4,92774305923448;0,000116589338523436;0,00575988226892745
"CDC42BPA";-0,794246796225119;-0,798450353444309;1,629493945489;0,00011706877404052;0,00575988226892745
"PPBP";-0,755559298602633;-0,755595106147682;8,24389606346605;0,000117129526780228;0,00575988226892745
"PCTP";-0,559559197572174;-0,56013219065598;3,85177992743809;0,000117532018337925;0,00575988226892745
"DCAF12";-0,839437279249675;-0,839448971941761;10,2493745796457;0,000117965229551735;0,00576117774531457
"MAOA";-1,27547149557693;-1,30040731064327;0,0197552544603295;0,000124092542301179;0,00603959682684398
"PTAFR";-0,597096330606447;-0,597350718288616;5,05430937620669;0,000127783368172759;0,00619793097065336
"CEP55";0,862502442886922;0,871307063499649;0,457105812622519;0,000129468940732066;0,006258254633407
"KIFC1";0,788914989855989;0,794781435399841;0,993376528930506;0,000130952478507994;0,00630843521465552
"RIOK3";-0,687913432448796;-0,688022521661544;6,73801113941136;0,000133581176682048;0,00641325493338253
"TOP2A";0,778989713431255;0,781354474766377;2,02415236597282;0,000135982858658926;0,00650650414589989
"NINJ2";-0,675006004196107;-0,675149424661482;6,11071515758631;0,000136683831721326;0,00651802393491294
"METTL22";-0,760164416571435;-0,775767775558807;-0,127211361734261;0,000139488260803555;0,00662943703946561
"GSPT1";-0,710720383402394;-0,710769181948345;7,83762653520633;0,000140040601323598;0,0066334282158733
"LILRB5";1,35894724699277;1,41538200046953;-0,181441872447913;0,000145804782439886;0,00688344377898701
"THBD";-0,693063900618587;-0,693573184313571;4,07734388643728;0,000147129803135076;0,00691150175743591
"THBS3";-0,86204690461434;-0,878813995235846;-0,0596335882336373;0,000147375099254794;0,00691150175743591
"GLUL";-0,601600485793291;-0,601643425242187;7,8935501710912;0,000148434478308365;0,00693820962469099
"SCARB2";0,549864856299059;0,550210445888738;5,03467255971689;0,000151283240282689;0,0070481070135649
"PRDX5";-0,627516741997365;-0,627575993564653;7,22957992932134;0,000152835827854754;0,00709709452428485
"GPD2";0,530410353938484;0,530626486949985;5,43846771850102;0,000153838919623142;0,00712032881902796
"PCK2";0,467876838181556;0,468382124873968;3,74702118829085;0,000154901540842092;0,0071461580552005
"MICAL2";-0,660520617772752;-0,660596613852545;7,16653280089697;0,00015994965822321;0,00734754561671231
"SELK";-0,581072745304851;-0,581381696254242;4,85099753968808;0,000160304426714969;0,00734754561671231
"EMR3";-0,724834679714232;-0,725207564963589;4,83958449808406;0,000161080224188931;0,00735928779092848
"ANGPTL6";0,702035288901636;0,709300029093679;1,09553206480794;0,000172832722807431;0,00787083554058405
"TRIM26";0,483965455440856;0,484139948383407;5,66433674522171;0,000179021920536836;0,00811621676820954
"DIRC2";-0,525205556944335;-0,525434745639626;4,69831910052657;0,000179367072544629;0,00811621676820954
"PIK3AP1";0,538938609583849;0,538962925878542;8,69989751521069;0,00018966949879015;0,00855506086421943
"MCM10";0,831419982332698;0,837766178817245;1,01675806911637;0,000197973475994098;0,00890126457302987
"CLEC9A";-0,719548877636439;-0,721644166073099;2,08581728418094;0,000200776517604137;0,00899872727477022
"PGAP1";0,625495176631548;0,626817720096985;3,41866490557066;0,000203293679041603;0,00908280244878935
"ST13";-0,548183300030746;-0,548288878525364;6,32251463215896;0,000211303962022637;0,00941100004442327
"SLC8A1";-0,758974778785626;-0,76677186331086;0,640436939423969;0,000215422832486832;0,00956436857840439
"TCEB2";-0,534610936745604;-0,534674388401196;6,88936789999699;0,000216572406718708;0,0095853593636158
"PITHD1";-0,774868608881179;-0,775068718940585;6,15946993104368;0,000223116464478595;0,00984423204489201
"HRH2";-0,924301066694111;-0,95206618796498;-0,451425211551146;0,000225319799696714;0,00991057243200174
"KRTAP12-3";-1,0123076881945;-1,0323598073572;0,121251136978043;0,000232240258891476;0,0101771549148996
"CCNB2";0,79497682862329;0,797009821849307;2,21486083306423;0,000232817778184529;0,0101771549148996
"EEF1G";-0,500186821995909;-0,500193594370893;9,76656472383474;0,000235876512410312;0,0102791355238992
"IL15";0,56823457517566;0,569633958216275;2,72510776860822;0,000239119619836634;0,0103885005390989
"SHISA4";-0,794577278189234;-0,795509791702431;3,87020868618058;0,000246803773660547;0,0106895469307472
"ATP10A";0,53389702232305;0,53411006605253;5,25242309726486;0,000248875647578297;0,0107464201117421
"PI3";-0,978401336385561;-0,978571455948512;5,98372859980768;0,000255926159063857;0,0110172710967216
"TLR6";-0,746839043752055;-0,748636042329648;2,59894555315746;0,000257315676325536;0,0110435209812078
"FOXP3";0,603140641639503;0,60383407184163;3,61711632044361;0,00026205347602729;0,0112128803050589
"CD2AP";0,483546392733672;0,483682267034508;6,01483498829741;0,000263595925835457;0,0112449069205048
"EPT1";0,465753927199537;0,466352566804342;3,41129736283635;0,000270059725356833;0,0114860537244109
"C4orf33";0,570612256303197;0,572356039602871;2,5257572000593;0,000274007243273522;0,0116190556481524
"MKI67";0,669612805724875;0,671111744253106;2,46884963487543;0,000278018018501484;0,0117539378986165
"UBE2C";0,680438113873228;0,682400450094448;2,16974901051256;0,000281894133669236;0,0118823411165398
"GCA";-0,689899347488378;-0,690037394948007;6,58595551569331;0,000286739764824989;0,012050727861176
"RBCK1";0,54337784192406;0,543432146552056;7,5445645694914;0,000290245779305323;0,0121619851251517
"CDH1";-0,710173697433089;-0,71316706322436;1,97919029242692;0,000292344368428841;0,0122137855163943
"GYPC";-0,711351784207237;-0,711364472199269;9,88737911791044;0,000307271614282002;0,0127969943389062
"EGR3";0,764872412090314;0,771246063599616;0,951454541053672;0,000308110927738968;0,0127969943389062
"FUNDC2";-0,656753826656451;-0,65750795297868;3,83569842213229;0,000309520211062524;0,0128179378633875
"UHRF1";0,756449512921631;0,76040649306806;1,50915615682929;0,000318833289926449;0,0131651191989163
"ICAM4";-0,695768746182176;-0,699674816308593;1,593732635478;0,000320803201426581;0,0132079527378043
"HJURP";0,729372653160204;0,731980792204869;1,9480147828945;0,000326309446038154;0,0133957121282272
"MKRN1";-0,706933499889715;-0,706949553532672;9,46758209808367;0,000337417220524384;0,0138116765730834
"ITGB4";-0,974029570459584;-0,984529958473442;0,449441727073777;0,000340736029532942;0,0139073325252883
"RAD23A";-0,63565594927895;-0,635704775166307;7,82497715193065;0,000346160471976597;0,0140881343810476
"IRF5";0,528277449612494;0,528336924264781;7,33474301299448;0,000347833449742238;0,0141156594518605
"OR52H1";0,663966525177216;0,667644788578211;1,80375001410982;0,000352774785731995;0,014275283686635
"RAB39A";0,567354616670675;0,569833299441088;2,25724719045994;0,000356394226201032;0,0143806593324365
"RASL11A";-0,569558611675353;-0,570847250169066;2,48534319683036;0,00036012723623417;0,0144900058147288
"LOC100505702";-0,661804875240064;-0,663393209051331;2,63531367807149;0,000363373769574462;0,0145665021322543
"NKAIN1";1,55668231716978;2,39099697652641;-1,42587967422481;0,000364784212477185;0,0145665021322543
"CDC45";0,833097078884194;0,841463765817592;0,573959718390039;0,000365113906442863;0,0145665021322543
"EXO1";0,926171559183148;0,947399175720387;-0,447187563132286;0,000377067625223187;0,0150011482472921
"BCAM";-0,983310676748803;-0,98982494919322;1,60433705445492;0,00037991258529654;0,0150719942452518
"TMEM229B";0,50210210886205;0,502197249639023;6,42947984702453;0,000381779914866856;0,0151037679727913
"NR4A2";-0,616654526088983;-0,619578518117153;1,51013282445102;0,00038422007320489;0,015157963500838
"SESN3";-0,525591470672397;-0,525659931073207;6,73396925520778;0,00039549202479406;0,015559315408773
"TUBB2A";-1,2265394451015;-1,22695841036816;5,84906167944305;0,000405185388015895;0,0158965114971444
"WDR45";-0,834137102411267;-0,835356693254125;3,93657970812801;0,000418171494281427;0,0163606709212924
"PATL2";0,543734649267413;0,544071290489534;4,39318271361942;0,000422235811589346;0,0164214229326856
"KIF4A";0,768780328067755;0,776182175445596;0,61306128328347;0,000423259720265369;0,0164214229326856
"CSRNP1";0,613529342090903;0,614032051486724;4,82840809963816;0,000424133449241972;0,0164214229326856
"ANKFY1";0,484534195601521;0,484641121431785;6,46780698648923;0,000424362126199458;0,0164214229326856
"FAM225A";0,810631952801971;0,82010349690235;1,31474837963262;0,000431442280215758;0,0166499101217869
"FFAR2";0,631366875844786;0,63138391676372;9,4268910894049;0,000439421177710988;0,0169117449454367
"SULT1B1";-0,578059607527524;-0,578184901967524;5,70879978788518;0,000444532146999558;0,017062083463292
"SPSB1";0,59686573114344;0,600275663665309;1,58515035437036;0,00044937073968785;0,0171842091945915
"MELK";0,686757731793928;0,689468319857195;1,81758250898086;0,000450140620715486;0,0171842091945915
"RPL3L";-1,5251427551962;-1,56372939036388;-0,141741746533565;0,000462203096565855;0,0175972646684468
"CSDA";-0,740014397112869;-0,740030800008649;9,49682043254945;0,000464087559315663;0,0176216410257044
"ECHDC3";-0,728040111564348;-0,738032191659041;0,214524912239842;0,000472860140864449;0,0178723362651798
"RFX2";-0,61584472108738;-0,616656471554728;3,45314249951156;0,000473213732926811;0,0178723362651798
"NCAPG";0,696945906524627;0,702074076444173;1,05932579969287;0,000483190717793967;0,0182006120641382
"IL15RA";0,482475137493513;0,483008176638225;4,03871972952467;0,000490665090718716;0,0184331291242684
"DHRS7";-0,493679641458516;-0,493868088885386;5,06176962239114;0,000499583875156596;0,0187185355128118
"CTSE";-0,984475688231074;-0,998841501145737;0,53511121178526;0,000502164996669352;0,0187656011816043
"ERGIC1";-0,567230802439595;-0,567382131454531;5,6366121186959;0,000508283928858083;0,0189442770642553
"CTSB";-0,493303072051337;-0,493324745610273;8,50757609102676;0,000520206289085696;0,0193377471714455
"FPR3";0,725744992907271;0,727174273674457;2,96182427223414;0,000522562765977312;0,0193744933364834
"CTNNAL1";-0,807896701032402;-0,81487492599288;1,05023802241888;0,000541355190354071;0,0200188343628844
"TNNT3";0,635677120479334;0,637679581810152;1,89764760303554;0,000546176504199992;0,0201445255963138
"SPHK1";0,575038970629341;0,576501209800695;2,61985551579587;0,00055394804925695;0,0203780940821459
"DBF4B";0,57062767729167;0,571734524207794;3,54792409000853;0,000557566192316318;0,0204580569476062
"UBXN7";-0,451203677227233;-0,451383479631534;4,91195887824998;0,000567871881320107;0,0207822356141042
"HIST1H1B";0,732549934509381;0,733310979275254;3,85668238979068;0,000569336116519977;0,0207822356141042
"ARRDC4";-0,60628771028552;-0,607517046000649;2,71203793387939;0,000576830934902528;0,0209967257729446
"IQGAP1";-0,457873166723842;-0,457885179358663;9,03776275071665;0,000578177155365982;0,0209967257729446
"RNF31";0,460363337334399;0,460395716145688;7,65608931596359;0,000588889329301295;0,0213290495338657
"TMOD1";-0,720824691046545;-0,721074802041405;5,64663689328916;0,000591636297123895;0,0213290495338657
"FOXM1";0,713156037057677;0,719066532226018;0,953514278634469;0,000591846110768144;0,0213290495338657
"BPGM";-0,781796497631271;-0,781951913373033;6,36230872606729;0,000606226719170488;0,0217918503137351
"PDZD8";-0,475169844070362;-0,475362437555326;4,80707130940552;0,000615231760733895;0,0220595631070232
"GYPA";-0,66468870572059;-0,665712257240789;3,3966306767281;0,000621079418930789;0,0222129995210019
"TK1";0,700471560956981;0,702856819013324;1,96403722377114;0,000641468523735609;0,0228844299790112
"RPIA";-0,608336652298429;-0,608467917021049;6,06716608114285;0,000653715860417423;0,0232627581183215
"EPB42";-0,820347413001676;-0,820394889536054;8,14162928717381;0,000659388497922588;0,0234058127721243
"NOD1";0,490055060886718;0,490296702460082;5,00102187226396;0,000663265603154287;0,0234845768436854
"BSG";-0,710435744297556;-0,710446770911288;10,0873460598466;0,000664933520909955;0,0234849213382735
"CTSL1";0,601867565394292;0,602408168370014;4,62216374732751;0,000672877476307941;0,0237063773555955
"ISL2";-0,711128361135333;-0,712457453710076;2,92219457697877;0,000681716904056668;0,0239118086306302
"CA8";-0,917396009286128;-0,934026645380563;-0,063916389262812;0,000682085058728703;0,0239118086306302
"CKAP2L";0,873213560986588;0,897910126601661;-0,589217829078084;0,000704308429870841;0,0246299266475573
"SIGLEC10";-0,550954057941485;-0,551160591991209;5,28679420820222;0,000715096667198007;0,024945601225432
"SLC11A1";-0,58104540638277;-0,581119626110745;6,77194681762346;0,000742439596325363;0,0258358034465752
"MASTL";0,523527525848029;0,523939061668391;4,6745561357813;0,000745754834949352;0,0258875630573227
"FLT3";-0,707142826401971;-0,712670829645816;0,901143341959413;0,000757624846390527;0,0262353073335673
"CENPM";0,93535059758358;0,962585783948594;-0,4791926776106;0,000793671786357697;0,0274165207565465
"IGJ";0,920400311710843;0,920649439351706;5,68972418433023;0,000796085698655833;0,0274329969587897
"PAPSS2";-0,805959391355685;-0,822495505255262;0,0910172057549551;0,000809939177426213;0,027842642159921
"CARD17";0,765430368966812;0,76714533450334;3,62569415002842;0,000828980974599583;0,0284282264969828
"OXSR1";-0,515229530054195;-0,515499984135751;4,71133650416552;0,000832805506138753;0,0284903970614569
"GALNT5";-0,798490207144749;-0,805746689858871;1,06098816469262;0,000835478128598116;0,0285129559887593
"GTSE1";0,757981137924727;0,767595074876129;0,355239243702159;0,000838676308628013;0,028519828886858
"CD302";-0,713437797860063;-0,713579300674427;6,2237268910902;0,000839706887369894;0,028519828886858
"HAGH";-0,660905155358785;-0,660996197061741;7,01921791358929;0,000842918159115388;0,0285604064295484
"CAT";-0,491612938800203;-0,491647777299775;7,50992065773066;0,000871124416888016;0,029445668535525
"RNF14";-0,569291110165602;-0,569558260756875;4,87273231860438;0,000874582268887424;0,0294921635101252
"NR6A1";-0,699890530150348;-0,706362633509467;0,521909795621666;0,000880614656075693;0,0296250483942994
"SOS2";-0,768905598793458;-0,769453949361884;4,60073047836784;0,000905641711783942;0,0303947951753459
"YBX1";-0,601577057316891;-0,60158694257872;10,1233509914556;0,000908224203908129;0,0304094075648956
"KREMEN1";-0,72021744586408;-0,720760999100521;4,30088065186641;0,000917079856938711;0,0306334953156202
"PLK1";0,645572399779873;0,648101914722188;1,70072735345569;0,000934180987811045;0,031131306659689
"GTPBP1";0,481879305783472;0,481917536611296;7,90887058550288;0,00097601028217617;0,0324489052264345
"APOBEC3B";0,783666438401138;0,795233260200573;0,838315885846381;0,000985586619716863;0,0326905463584308
"CD93";-0,520871597959426;-0,520962387986878;6,24164811322602;0,000997411509540791;0,0330054654430519
"IL1R2";-0,594235042480577;-0,594363217734104;6,01544241551807;0,00100643876478732;0,033226555304622
"CLEC5A";-0,795390012500434;-0,811054768025926;0,0863700492319329;0,0010123062167515;0,0333425417391894
"VNN1";-0,694505909410404;-0,695099716270005;3,75939604623566;0,00101712396464001;0,0334234958496438
"ARHGEF12";-0,611284974953438;-0,611373310209837;6,73735531908998;0,00102597116808545;0,0335910710080739
"EVI5";-0,510765377836612;-0,511540302998033;3,17829407618523;0,00102696700886083;0,0335910710080739
"UBE2R2";-0,45310598194409;-0,453175361369732;6,41430954435924;0,00103305595517386;0,033712376712275
"CPA3";-0,818075426645988;-0,819137070573106;3,25218589068213;0,00107976320478666;0,0351556006192955
