"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"RALA";0,0644366339505638;0,0709759133070682;0,187173004793396;0,903683957908562;0,99921988167795
"LATS1";-0,0596256189878854;-0,0596408835447322;5,73935503424225;0,903692984072766;0,99921988167795
"WDR90";0,0616932612643247;0,0627211334202386;-0,211153762929065;0,903709149649686;0,99921988167795
"HEATR5B";-0,0340458805646597;-0,0340545549486256;5,85155000513381;0,903953764508063;0,99921988167795
"SYCE1";-0,126652668159888;-0,124670965325842;-0,873797284784709;0,903956733418944;0,99921988167795
"C11orf94";0,051434630048916;0,0533542854898631;0,346331780340708;0,904040218455443;0,99921988167795
"GPR34";-0,0508596366952024;-0,0508817394294215;2,83829390002858;0,90409495571008;0,99921988167795
"CIAO1";0,0805123626345717;0,0805240168616517;6,45154606041032;0,904124683556521;0,99921988167795
"TXNDC12";0,0274971841831361;0,0275339847747279;4,92268867583134;0,904164396246648;0,99921988167795
"FAM26F";0,058059497685824;0,0583991068222332;3,3209367752259;0,904359559738883;0,99921988167795
"BTRC";-0,036268510199787;-0,0362935841501993;3,88109851132354;0,904410052558225;0,99921988167795
"SKA1";0,0904823710996048;0,0930910510892273;-0,831928162465363;0,904443432496639;0,99921988167795
"TRAPPC6A";0,0261408611336546;0,0261504026943475;5,04871384236671;0,904484072338789;0,99921988167795
"CDCA4";0,0466607164618898;0,0473525743144735;0,37107914496062;0,904875436071568;0,99921988167795
"GBP5";0,0456297363180273;0,0456354025984968;9,11478326770124;0,904888167943601;0,99921988167795
"DAGLB";-0,0357562094602583;-0,0357715945185482;3,74925364820399;0,904906035469622;0,99921988167795
"ZNF568";-0,0321945086020947;-0,0321777180575848;2,79924921621269;0,905043324585968;0,99921988167795
"NARS";-0,0449234113887724;-0,044932868682572;5,99913915577724;0,905065371050988;0,99921988167795
"CDKL1";0,0277408942055135;0,0277907775366002;2,60095667823124;0,905066472441646;0,99921988167795
"SLC45A4";-0,0388414266985627;-0,0388516289776959;5,58982056923402;0,905090475157359;0,99921988167795
"RYR3";0,0785512918700382;0,0807831732142698;-0,583611892555528;0,905118431891064;0,99921988167795
"ERGIC3";0,0259296647169059;0,025934936526451;5,88401241983583;0,905124525474313;0,99921988167795
"LINC00630";0,0299499432989971;0,0301867430130927;2,44541644444347;0,905404847714807;0,99921988167795
"HMGCL";-0,0331037102207014;-0,0331083842248313;5,06179499629217;0,905430445806113;0,99921988167795
"TIMM10";-0,0398037324015604;-0,0397525458184836;5,25313376971395;0,905468112722624;0,99921988167795
"DCLRE1B";-0,0320577362153573;-0,032070028584339;3,80639766349046;0,905544339740407;0,99921988167795
"KIAA1324";0,0715219890616115;0,0715779832881676;5,38428244611929;0,905547976744295;0,99921988167795
"GTPBP4";0,0260963055577667;0,0261205402213031;3,937214640536;0,905675179105839;0,99921988167795
"OR1J2";-0,128293973243081;-0,124052257265363;-0,514023713231139;0,905685693691982;0,99921988167795
"ZNF519";0,0367831702513903;0,036302291924264;1,1547523966693;0,905696698863064;0,99921988167795
"GANC";0,0305305640254491;0,0305379565994751;4,72485465041855;0,905727888462194;0,99921988167795
"THAP6";0,0290727122679834;0,0291324769326113;3,04333342443092;0,905828683827603;0,99921988167795
"SLFN11";-0,0324196282672642;-0,0324167578062983;4,58876716596733;0,905878030925417;0,99921988167795
"KCNH3";0,0387295558890921;0,0389971278512016;1,83023147136478;0,906361057767154;0,99921988167795
"HIST1H4J";-0,038551719577831;-0,0385161976472359;4,14220283184588;0,906443923623722;0,99921988167795
"EIF3G";-0,0349461955103243;-0,0349556152474569;5,90077704743709;0,906487717747547;0,99921988167795
"CCDC47";0,0321766523429002;0,0322005447797914;4,71703827795743;0,906654001174061;0,99921988167795
"LRR1";-0,0405867480549979;-0,040520743262379;2,48744389761688;0,906734891922018;0,99921988167795
"KARS";-0,0320734646422375;-0,0320794021138876;5,86679930098877;0,90678494170395;0,99921988167795
"TFDP1";-0,0362299777824866;-0,0362363856657238;5,60558624022333;0,906835672776916;0,99921988167795
"SLC16A3";0,0292762533171992;0,0292788952906206;8,6497704559312;0,906869581353956;0,99921988167795
"C9orf64";-0,0324293650322781;-0,0324637569967518;3,51627838748083;0,906903523622716;0,99921988167795
"CLK2";0,0451045070047418;0,0451162732883231;5,71833913795203;0,906911560609032;0,99921988167795
"TMED8";0,0257381383617765;0,0257710584541215;3,90328223582345;0,906919380755038;0,99921988167795
"PSMD13";-0,036998240116867;-0,037007564468258;5,01607990821737;0,906933968967404;0,99921988167795
"CYP2S1";0,0366953718681465;0,0367426790239629;2,70482211128282;0,906952383755526;0,99921988167795
"ZNF713";-0,0358746061886592;-0,0359322645433798;2,32016593791278;0,90702479690897;0,99921988167795
"STK39";0,0296658025241355;0,0297099116863584;5,88238375670362;0,907081069498812;0,99921988167795
"ACTR6";0,0265269062798718;0,0265717859408354;3,52285563130807;0,907223416799609;0,99921988167795
"THADA";-0,0350786458929046;-0,0350630433046522;3,01509597132988;0,907351845269926;0,99921988167795
"FAM161A";0,0735804959990681;0,0820536813943226;-0,855574136427707;0,907656448146437;0,99921988167795
"ISM1";-0,0595092528167003;-0,0593464787554256;1,26718824298462;0,907726199511053;0,99921988167795
"SCARF1";0,0429623707553441;0,0430121117520933;5,31944512276715;0,907757589675269;0,99921988167795
"C2CD2L";0,026595648571871;0,0265744673109458;3,6562529142788;0,907785079224084;0,99921988167795
"EAF2";-0,0396261148689699;-0,039816181835116;1,65155610086724;0,907823554165815;0,99921988167795
"GTSF1";0,038053403175349;0,0381791386614301;1,85987017170646;0,907855500754207;0,99921988167795
"STARD10";-0,0326762212629009;-0,0326969622702113;4,03346156766416;0,907929805506354;0,99921988167795
"PLCB1";-0,037200987185527;-0,0372928475826895;2,77624744669297;0,907931779277809;0,99921988167795
"CBR3";-0,0729656651396338;-0,0736275294264967;-0,29684258240329;0,908049766320455;0,99921988167795
"LIN7B";-0,126590874111076;-0,12986253698741;-0,217047835398535;0,908078477614733;0,99921988167795
"IDH2";0,0261763184540844;0,0262068062945983;6,24647735256159;0,908148162729472;0,99921988167795
"GNAS";-0,0541152108776462;-0,0548609633806625;-0,191624297904479;0,908233480884816;0,99921988167795
"FXYD2";0,0671020516254893;0,0719132914723925;-0,764836865154994;0,908254554996929;0,99921988167795
"POLE4";-0,0386900618025348;-0,038718363768061;2,83423400595586;0,908320088943146;0,99921988167795
"FLJ45340";-0,0330330016632454;-0,0330341145423474;7,45163078375987;0,908335976765211;0,99921988167795
"NCOA6";0,0274004179398727;0,0274046187894222;6,74967551051749;0,908380989939874;0,99921988167795
"LYZ";-0,0414733662912861;-0,0414734798186224;12,295434567295;0,908649417862403;0,99921988167795
"COG5";-0,0316264867486621;-0,0316329940842887;6,19988719764009;0,90880069978195;0,99921988167795
"GMPR";0,0512465315945933;0,0512723014636565;6,53026917878969;0,908928000141704;0,99921988167795
"TTPAL";0,0290752335016043;0,0291048050092762;4,17243028464043;0,908959146465999;0,99921988167795
"PCNXL4";-0,0321030158737123;-0,0321021993114882;6,24076166027484;0,908975343240018;0,99921988167795
"BTBD1";0,0250983843064674;0,0251035573742184;6,51019358208635;0,909201095799385;0,99921988167795
"FAM168B";0,0259250162330443;0,0259290698585387;5,71490414213484;0,909241985295054;0,99921988167795
"DNAJC8";0,0387950730368003;0,0387983963364038;7,29183210601453;0,909352124284191;0,99921988167795
"CDC7";0,0335327887407412;0,0337293478253975;2,07323195300539;0,90939348290761;0,99921988167795
"ATP13A2";-0,0320956262870168;-0,0321242955985773;3,78805239458074;0,909452452571776;0,99921988167795
"ATP6V1H";-0,0313258855626393;-0,0313411397546972;4,92677630234468;0,909513638855823;0,99921988167795
"ZXDA";-0,030735383510302;-0,0307579333090919;2,66596160852224;0,909607779267846;0,99921988167795
"HNRNPC";-0,0314243281042123;-0,0314214252152606;6,86395001287796;0,909612284164863;0,99921988167795
"PDZK1IP1";-0,0573967170364574;-0,0573932113839706;7,30845293354793;0,909664283564458;0,99921988167795
"CD74";0,0244766542788986;0,0244777981560178;8,36625348124752;0,909667485935763;0,99921988167795
"NDUFA10";0,0249501462315259;0,0249586641987822;5,07799580509977;0,90973329296075;0,99921988167795
"MED12L";-0,0459150722341395;-0,045360994315178;1,79288343048434;0,909822327375562;0,99921988167795
"GTSE1";0,0583658182084005;0,0585823993597379;0,355239243702159;0,90982805491291;0,99921988167795
"CSF2RB";-0,0402681541543546;-0,0402680544252034;9,63913893430659;0,90985812031029;0,99921988167795
"CXorf56";-0,0325882910612407;-0,0326078055445028;3,60439684068197;0,909929219542908;0,99921988167795
"DISP1";0,0509462775326689;0,0518410499306081;0,0901888325973185;0,910194972634375;0,99921988167795
"RAB4B";0,0282015178936816;0,0282073524896623;5,97639588953793;0,910226756650754;0,99921988167795
"MAP1LC3A";-0,0445346593629547;-0,0444854925834891;4,72193710575961;0,910290770214052;0,99921988167795
"PLK1S1";-0,0315094651715362;-0,0314975308899465;4,58375284330848;0,910297192762401;0,99921988167795
"LOC152217";0,0249762434143242;0,0249947471387362;4,2763446332975;0,910321944438745;0,99921988167795
"LRRC25";-0,0354779413912503;-0,0354782655657181;8,77141070452871;0,910400568495744;0,99921988167795
"ITGB5";0,0449707267583482;0,044978878865818;2,8711478692927;0,910407952261205;0,99921988167795
"BTG1";0,0241737669599787;0,024174462726986;10,0809493361608;0,910506276662458;0,99921988167795
"SELRC1";0,0255616285299409;0,0256192454308384;2,80091646693221;0,910525356420185;0,99921988167795
"PPRC1";0,0247533947723078;0,0247811354450154;3,46529731699202;0,910597044433794;0,99921988167795
"ARSB";-0,0312969124486673;-0,0313274274295284;4,77658848100068;0,910736020167581;0,99921988167795
"TUFT1";-0,0354546144418886;-0,0354928342872185;2,86537391531552;0,910775684780578;0,99921988167795
"P2RY1";-0,0436129293751323;-0,0435784026907421;2,23246315353416;0,910798267868214;0,99921988167795
"PIGQ";0,0283437065922051;0,0283772666102167;4,62273779444872;0,910854172921216;0,99921988167795
"DCDC1";0,0871856546813726;0,0949165524486289;-1,07248135917834;0,91092353093966;0,99921988167795
"NENF";-0,0331992233865062;-0,0332398742185847;2,59852647132323;0,911022768327806;0,99921988167795
"C22orf43";-0,0506961826364866;-0,050968432576117;0,870300037485096;0,911059859591271;0,99921988167795
"ANKRD13D";0,0255480062349079;0,0255478000370383;4,79036329139233;0,911185864179746;0,99921988167795
"FCGR2B";0,0393840309038587;0,0396118118391817;3,90499410670832;0,911264219110898;0,99921988167795
"DGCR2";0,026672073989261;0,0266841971189981;7,49572970497754;0,911420634927833;0,99921988167795
"TRAPPC1";0,0237681629382406;0,0237699529079072;8,1987174537738;0,911599868432478;0,99921988167795
"SLC16A11";-0,0377036095123878;-0,0379096088685732;1,41924175652303;0,911659589006377;0,99921988167795
"GSTM3";-0,0625485523449085;-0,0630466416737566;1,14257633131335;0,911839406975086;0,99921988167795
"TST";0,026812261320709;0,0268465507468529;4,79983669923348;0,912008562327791;0,99921988167795
"BRF2";-0,0302465773282367;-0,0302913750515958;3,30304847677362;0,912093930471678;0,99921988167795
"LYRM7";0,0274790125209895;0,02756972789442;2,04874177613455;0,912221860740154;0,99921988167795
"FLJ39639";0,0270919741862989;0,0270711373252368;2,88291250530772;0,912284642791668;0,99921988167795
"TAX1BP3";0,0244810648522047;0,0244966731553423;4,64946546827665;0,912329851833977;0,99921988167795
"HSPB1";-0,0386442985582416;-0,0386353754994378;6,17964650259803;0,912431152808832;0,99921988167795
"DDTL";-0,0952567206493222;-0,0960650652555691;-0,340424618144828;0,91267759771167;0,99921988167795
"DAGLA";-0,044402379189689;-0,0445650903351396;1,08919156024709;0,912682994225226;0,99921988167795
"ZMYM6NB";-0,0332977817198606;-0,0333109854355883;5,25206941991321;0,9127437508733;0,99921988167795
"METRNL";0,0250352434287376;0,0250357054740205;5,32955258916599;0,912744093234846;0,99921988167795
"DOCK7";-0,0331802520561719;-0,0334245940935652;1,64369053874467;0,912745739348862;0,99921988167795
"ZNF512";0,0251157218992026;0,0251536948848183;3,88679292201534;0,91276632878104;0,99921988167795
"SCYL2";0,0364308935355238;0,0364313357059985;6,43298457917225;0,913046225920679;0,99921988167795
"DIRC3";0,0401592344099551;0,0403146548810094;1,72023993999397;0,913164816018541;0,99921988167795
"BDH1";-0,0331303931414851;-0,0331113376221511;4,08542157352886;0,913302550658369;0,99921988167795
"SFXN3";-0,029847015719451;-0,0298627384714895;4,62524217218079;0,913437370579692;0,99921988167795
"TAB3";-0,0299858161806412;-0,0299866709808689;6,14750595522087;0,913446193404853;0,99921988167795
"RNF113A";-0,0311504312551528;-0,0311663476298248;4,29643942692223;0,913519833395853;0,99921988167795
"SLU7";-0,031792473657503;-0,0317957642276141;7,32547331214942;0,913600681425486;0,99921988167795
"PEX7";-0,032316519890299;-0,0322832718705507;2,18146506888241;0,913612823398886;0,99921988167795
"AKIRIN2";-0,0309398543445082;-0,0309440146909282;5,95371687702182;0,913620625262899;0,99921988167795
"MVP";0,0247964272647667;0,0248066249060657;6,30252169978739;0,913659969012644;0,99921988167795
"SH2D3C";0,0231675498571323;0,0231721204417077;6,21378972735016;0,913679599361821;0,99921988167795
"SUFU";-0,0326707719542705;-0,0327491532545114;1,73233734392918;0,913817952620437;0,99921988167795
"LY6G6E";-0,0541334166194475;-0,0540434318674202;2,68347724758437;0,913883698815312;0,99921988167795
"HCFC1R1";-0,0347250958536329;-0,0348053762089416;2,36272402889331;0,913989737749039;0,99921988167795
"IER5";-0,0309047769664093;-0,0309123204918759;6,94993167333465;0,914051990081528;0,99921988167795
"LTBP2";0,057572439566763;0,0571736844359047;-0,100338492783425;0,914054335151627;0,99921988167795
"EXOSC2";-0,0304733124631679;-0,0304614885990157;5,07913848948325;0,91407071130599;0,99921988167795
"LRSAM1";-0,0295451141070989;-0,0295304980001736;3,33847293936908;0,914086182670211;0,99921988167795
"TRIM68";-0,0316855741090996;-0,0317277217755103;3,76706307169455;0,914103606422421;0,99921988167795
"SPINT2";-0,0298971476218595;-0,0298845206878571;5,50720991758378;0,914303696438708;0,99921988167795
"CDK1";0,0524877531348195;0,0525763459076402;1,03172857509029;0,914387794438882;0,99921988167795
"SLC26A2";-0,0305322656389069;-0,0306110440289977;2,15750406792395;0,914460173362442;0,99921988167795
"NFX1";-0,0309332980670166;-0,0309831156354829;3,64751218232609;0,914488144739562;0,99921988167795
"ZNF251";-0,0356718519449823;-0,0356974875998285;1,81593119632183;0,914535350710689;0,99921988167795
"ZNF565";0,0242106445728963;0,0243000198227462;2,34969619899497;0,914562283137215;0,99921988167795
"ZNF710";-0,0300158598452359;-0,030015363471228;5,91367529353575;0,914590615345013;0,99921988167795
"TNFAIP8L2";-0,0332836843721935;-0,0332825608254405;7,26005107060692;0,91461156609484;0,99921988167795
"TBC1D3F";-0,0293869561403473;-0,0294036350411337;4,41862216630952;0,914822521402793;0,99921988167795
"TIGD3";0,0491807060943559;0,0503993231272095;1,10123346222223;0,915130847519611;0,99921988167795
"TDRD9";0,0420181088650459;0,0422489832518097;3,06000282132803;0,915376151317388;0,99921988167795
"IDUA";-0,0303225862820339;-0,0303811299933792;2,91634814636867;0,915449863671477;0,99921988167795
"SPATA31C1";-0,120249374714392;-0,112005033414723;-0,118900855951134;0,915609672901772;0,99921988167795
"HIST1H2BE";0,0274094756701529;0,0274889605957762;5,04851323118933;0,915718867154171;0,99921988167795
"S100A8";-0,0544587327177412;-0,0544526465250822;7,32146454035655;0,915751214940035;0,99921988167795
"EFNA3";0,0273060783805165;0,027523332181684;2,23328381431634;0,915820203534187;0,99921988167795
"CCDC14";-0,0403328307853545;-0,0403538203945;3,07311687858466;0,91583064264943;0,99921988167795
"FOXK2";0,0230030821663391;0,0230226113517716;3,19686407776004;0,915992732819784;0,99921988167795
"LOC283683";0,0503525452588316;0,0518456365465581;-0,237930489659827;0,916077842715867;0,99921988167795
"DNM3";0,0385700482328717;0,0386898918741943;2,19057596077492;0,916104086441266;0,99921988167795
"CACHD1";-0,0684797003448455;-0,0707456968151349;-0,484638254036433;0,916115562273435;0,99921988167795
"SATB2";0,0560049254328429;0,0570013027603414;0,125572575186569;0,916170933593401;0,99921988167795
"ZBED6";0,0269534269726716;0,0269586057743044;7,06820679259817;0,916192384163982;0,99921988167795
"HSD17B10";-0,0291660497759671;-0,0291972128549316;4,08729814350366;0,916262014131012;0,99921988167795
"PLEKHA5";0,0425426649731694;0,0423120967692071;0,471649547360626;0,916264130961096;0,99921988167795
"SLC7A5P1";-0,0296355095236097;-0,0296855755807006;3,55711603340522;0,916265991905416;0,99921988167795
"ATP5G3";0,0223250668705111;0,0223334235498841;5,77162966823284;0,916280053168472;0,99921988167795
"SLC35B3";-0,0324326123300887;-0,0323901797485602;2,56005294928756;0,916289169594184;0,99921988167795
"ZNF606";0,0332457921931631;0,0333513619723776;1,13056391386656;0,916346986731094;0,99921988167795
"PLA2G12A";-0,0302346694217369;-0,030276371143459;3,79948936331017;0,916350200065705;0,99921988167795
"SNRNP27";-0,0486675410246855;-0,0486585881899401;3,21605763352203;0,916381407140206;0,99921988167795
"POMZP3";-0,0511121363155349;-0,0511577933517316;3,98843764850548;0,916473033930559;0,99921988167795
"GATS";-0,0574698896965745;-0,0572587164054891;-0,312607693332563;0,916502145159877;0,99921988167795
"SEC16A";0,0222717012108749;0,0222773588514655;6,60334872309757;0,916641189163683;0,99921988167795
"SHF";-0,0525993828365279;-0,0538410771061789;-0,213456062692827;0,916702398392886;0,99921988167795
"ZFP2";-0,0529477471934644;-0,052910050263868;0,157664112750504;0,916726837250116;0,99921988167795
"CYSTM1";-0,0425686148248364;-0,0425735702898441;5,21908788250695;0,916751630024787;0,99921988167795
"NDUFB7";0,0267716672329626;0,0268478881942845;3,35091378162363;0,916756025846256;0,99921988167795
"MDFIC";-0,0291031373761868;-0,0291051500114353;6,04247649379357;0,916886162079057;0,99921988167795
"GCNT7";-0,0503455607361734;-0,0488950561398075;0,682149515719102;0,916915460418329;0,99921988167795
"SNAI1";-0,0619509635505256;-0,0626096983028299;-0,521680171943542;0,916970298569924;0,99921988167795
"PURB";-0,030636461157689;-0,0306421781265638;4,54609228055118;0,917035856531255;0,99921988167795
"FAM210B";-0,0533330146440328;-0,0533264007341051;7,6804563002222;0,917147114876677;0,99921988167795
"MRPL11";-0,0285447759955836;-0,0285496789724182;3,41007998975728;0,917181111446066;0,99921988167795
"MYO1A";-0,0492162653221885;-0,0522500913298483;-0,204552585824705;0,917202182152963;0,99921988167795
"CLDND1";0,0242368002709404;0,0242486985515366;5,06917505781024;0,917209334101938;0,99921988167795
"EXOSC3";0,0270183123889205;0,0270257115795401;5,35614356706731;0,91726555746094;0,99921988167795
"ICA1L";0,0576246651706995;0,067401691531687;-0,777683639093728;0,91736826171357;0,99921988167795
"ZBED5";-0,0316802028594766;-0,0317005364708587;4,54587063080549;0,917384421435806;0,99921988167795
"IQSEC2";0,0323843340519625;0,0325354230103847;1,17649718062593;0,917389144267753;0,99921988167795
"RBM19";-0,028820735804858;-0,0288289187017713;4,54666775231822;0,917401760527913;0,99921988167795
"PI4KA";0,0322489879123594;0,032255122049051;6,24277263696524;0,917457571944204;0,99921988167795
"NDST2";-0,0416734292059799;-0,0416791169615542;6,23486178409883;0,91749089402709;0,99921988167795
"SLC39A10";0,0332328864775414;0,0336065680835737;1,29218682653124;0,917512550759322;0,99921988167795
"MAP9";-0,0481791800337589;-0,0471888845853515;0,443007403114921;0,91753388821632;0,99921988167795
"MLLT1";-0,0292422999620516;-0,0292446952559199;7,08317389836127;0,917598232386608;0,99921988167795
"DYNLL2";0,0225099815573621;0,0225162643321632;6,0966810382687;0,917755491714332;0,99921988167795
"MBD6";0,0260728164699817;0,0260841815641782;5,89196752549117;0,917764972979052;0,99921988167795
"RBM25";-0,0314607487044824;-0,0314615934481521;7,26822124132365;0,917847989851969;0,99921988167795
"ABCG1";0,0407821728869085;0,0413555430504891;2,01244547918419;0,917899331916363;0,99921988167795
"UCP2";0,0216887227392605;0,021689314486469;9,05383722455335;0,917908764733681;0,99921988167795
"ZNF815P";-0,045051535857942;-0,0452824599849048;1,01419979029825;0,918118557339142;0,99921988167795
"XPNPEP3";-0,0300530068276306;-0,0300832985843377;3,74357240910317;0,918310741532252;0,99921988167795
"COL6A2";-0,0430525265473372;-0,0430881551804723;3,3932895819109;0,918403026182954;0,99921988167795
"LGALS9";0,0234485808214112;0,0234710215542709;7,428017311947;0,918404541352958;0,99921988167795
"C1orf112";-0,0277227522443382;-0,0278382292685389;2,55573542785332;0,918422403588327;0,99921988167795
"SLC27A3";0,0268669543643062;0,0270038664460738;5,75008124508773;0,918468876201084;0,99921988167795
"FBXW11";0,0220143829064761;0,0220342983049091;3,73328725746893;0,918584641512436;0,99921988167795
"MSR1";-0,0671265118655826;-0,0674597671214063;1,63790500943984;0,918624291200822;0,99921988167795
"PABPC4";0,0225859399410257;0,0225903982484429;7,32508240073743;0,918802226338477;0,99921988167795
"LOC100129858";0,0442485303259866;0,044972496746789;0,191616669861716;0,918851358864312;0,99921988167795
"LSM14B";-0,039661362988037;-0,039676539075825;4,9244977557415;0,918907919816557;0,99921988167795
"SNRPB";-0,0349958661276346;-0,0349981551124754;7,16463500954709;0,919042610873047;0,99921988167795
"LOC100507032";-0,145723045239447;-0,147180638673343;-0,31761742925098;0,91919416937303;0,99921988167795
"DARS2";-0,0314256087178401;-0,031320811420443;2,15467306719585;0,919391831861795;0,99921988167795
"ELK3";0,0243176725575482;0,0243200145399522;6,69306232380503;0,919571646420361;0,99921988167795
"LDOC1L";0,0377147151743733;0,0379289534420145;0,889028512058977;0,91976638423978;0,99921988167795
"HAUS8";-0,0283974130828555;-0,0284554843443703;2,38853024491996;0,91988306625089;0,99921988167795
"LOXL3";0,0266923651882098;0,026847647539409;2,19796392525496;0,920098219697755;0,99921988167795
"OR2W3";-0,0549584456457987;-0,0549337623340444;5,68966702943685;0,920239470905604;0,99921988167795
"ZNF69";0,0491435119763854;0,0492427097335692;0,0923939826983706;0,920252823156777;0,99921988167795
"ZNF222";-0,0333147509832321;-0,0333029675711596;1,06251551772001;0,920254142763585;0,99921988167795
"PTS";0,0231018361062199;0,0231384947912643;2,34882767370045;0,920460998342618;0,99921988167795
"MGAT5";0,0220761257726708;0,0220803191054746;5,03406684556639;0,92051029716608;0,99921988167795
"CRCP";-0,0504735060731639;-0,0504862392674236;5,58560393110318;0,920549665791829;0,99921988167795
"ATP5O";-0,0278223756289635;-0,0278350582471241;4,14821775466072;0,920685160186647;0,99921988167795
"UBAP1L";0,033146068149419;0,0331696239998797;0,622358175099787;0,92077879625515;0,99921988167795
"ANAPC7";-0,0317849650677167;-0,0317875864229205;5,17995289270106;0,920899570225702;0,99921988167795
"TAF11";0,0246934870050403;0,024746486312427;3,24384931575163;0,920915905487754;0,99921988167795
"LCMT2";0,0241714363531206;0,0241950514392141;3,2866102344846;0,920939292451267;0,99921988167795
"GINS2";0,0317237357385906;0,031988436625966;1,60943557686851;0,921144980581142;0,99921988167795
"CDK7";-0,0314749050751639;-0,0314787682307229;3,24491857053601;0,92120299325122;0,99921988167795
"DHX38";0,0233289766805579;0,0233373332746381;4,88636375352808;0,921252282637886;0,99921988167795
"FRMD4B";-0,0390155752134398;-0,0390458985727029;3,37015285747543;0,921382174267244;0,99921988167795
"TMEM92";0,0833953938287274;0,0761871134946126;-0,772241257754785;0,921521468044979;0,99921988167795
"CA13";0,0240426767553222;0,0241518623632317;2,49154893065296;0,921624839249532;0,99921988167795
"PCBD1";-0,0278033788720486;-0,0278272238668868;2,77289070789366;0,921716271513083;0,99921988167795
"EIF4B";-0,0458109799922198;-0,0458144230489106;7,62730764357741;0,921816940482814;0,99921988167795
"LOC728392";0,0255339695581864;0,025548579968035;3,44261851956856;0,9219044655984;0,99921988167795
"CLCN4";0,0390070601393512;0,0390063273983194;2,66858259123613;0,922011814866826;0,99921988167795
"HBS1L";0,0221826392628008;0,022231758105795;3,32100395882301;0,922263127164227;0,99921988167795
"LOC100507582";-0,0599065568168971;-0,0603875145182643;-0,672866134918565;0,922270007915516;0,99921988167795
"FAM102A";-0,0316276222949045;-0,0316280092427549;5,93097393611612;0,922545109473922;0,99921988167795
"HHLA3";0,0305779224603514;0,0305556271527409;1,51475931196629;0,922568640085622;0,99921988167795
"SELK";0,0254465673981407;0,0254761381372495;4,85099753968808;0,922604305967057;0,99921988167795
"IQCC";0,0253528324929571;0,02555668309414;1,96120024508708;0,922704262167482;0,99921988167795
"BBS10";0,026190994044843;0,0266366271518031;1,87854975529811;0,922733344390864;0,99921988167795
"PTRHD1";0,0213663212700734;0,0213976108344022;3,82133919851001;0,922879325590849;0,99921988167795
"MTPAP";0,0216875943716897;0,0217307762343558;3,80894655131141;0,922983469080745;0,99921988167795
"ZNF195";0,0321788133545408;0,0322624209337846;3,22329742073973;0,922984041915928;0,99921988167795
"TOM1L2";0,0222204270855288;0,0222276517185109;6,03109904369796;0,922997668740175;0,99921988167795
"OR13C8";0,0961327399667501;0,132024430087798;-1,31084448562381;0,923273404522375;0,99921988167795
"PINK1";-0,0325573299401317;-0,0325571715850274;7,31302968856261;0,923282542773802;0,99921988167795
"ZBP1";-0,0387847708609782;-0,0387530525493613;7,24302097747514;0,923300001116419;0,99921988167795
"EML4";-0,0271599863969849;-0,0271590340663709;6,29734328277482;0,923363754688346;0,99921988167795
"PLEKHM1P";0,0205092822326843;0,0205167080722219;6,53308757834501;0,923394691809453;0,99921988167795
"SSH3";0,0235408314489654;0,0235846995377383;3,02637537651821;0,923479891664451;0,99921988167795
"FOPNL";0,0206215928673801;0,020700363843795;4,05149190261616;0,92349292949181;0,99921988167795
"ANKDD1A";-0,0496169086723632;-0,0496635145815237;2,20681321323443;0,923538619331023;0,99921988167795
"DYNC1I2";-0,0339158833385694;-0,0339303441005894;5,35097434047784;0,923644814383461;0,99921988167795
"EHHADH";-0,0334483971110745;-0,0338985978585821;1,14091815612424;0,923705805908293;0,99921988167795
"RUNX1";0,0246233071919414;0,0246304585375981;5,55793580915027;0,923765525357211;0,99921988167795
"SEPT10";0,0242666368186952;0,0243368526814834;1,65743901163086;0,924065641290709;0,99921988167795
"FCGR2C";-0,0431503381767498;-0,0431468943636624;6,69826787610466;0,924074351213904;0,99921988167795
"DGKE";-0,0272336022198639;-0,0271898361819397;2,62446459526221;0,92422805433968;0,99921988167795
"ZNF574";-0,0277770130970771;-0,0277745254922942;4,21903525856811;0,924290335718544;0,99921988167795
"RARS";0,0206169054186535;0,020608042461552;4,19393319236863;0,924308053301246;0,99921988167795
"KLC4";-0,0262791731824768;-0,0263446526053892;3,23279011837526;0,924410253956369;0,99921988167795
"BUD13";0,0216705396160207;0,0216900156774337;3,33225065653233;0,924442213518705;0,99921988167795
"PLSCR3";0,0198114862397075;0,0198169846469991;5,70487518099095;0,924544674287455;0,99921988167795
"FOXN3";0,022315131174871;0,0223474408558124;4,21239717276336;0,924641716353058;0,99921988167795
"BCL2L1";0,038566576543505;0,0385678805131291;10,9912321283882;0,924686350422052;0,99921988167795
"HPGD";-0,0357819597416448;-0,0358197301183849;1,49186631384065;0,924738515693781;0,99921988167795
"THAP10";-0,0561889518316956;-0,0556388368173774;-0,447359227527075;0,924820512153194;0,99921988167795
"HIST2H3D";-0,0436777209415067;-0,0436739962276026;4,58185571992257;0,924822856092721;0,99921988167795
"GPKOW";0,0344656152758889;0,0344799440037741;4,65054352459734;0,925049097776379;0,99921988167795
"C10orf11";0,0236964748293028;0,0237524755107861;3,04780274948596;0,925076904708239;0,99921988167795
"PGBD1";-0,0443358035792993;-0,0440724917511667;0,0193579409345454;0,925203461319793;0,99921988167795
"TNRC6B";-0,0430270166280126;-0,0451259506444366;-0,164738393811714;0,925237341255184;0,99921988167795
