"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"OR10X1";-2,04102312788264;-2,15272554804937;-1,39310954016946;0,0262996141417829;1
"OR51Q1";-1,69719613809433;-1,75042161787957;-0,78258750534068;0,0263994365934399;1
"MTRNR2L7";-2,09990889332982;-2,17536701966987;-0,960426049051943;0,0264095920832677;1
"OBSL1";-1,12198587371936;-1,15052797939494;-0,657120308961631;0,0267452910422355;1
"RBMS2";-0,597754324229094;-0,598843203394829;2,52273178809042;0,0268701621810077;1
"OR10C1";-2,14416740806274;-2,2090276644527;-0,928557039478847;0,026909474737285;1
"TRPM4";0,847559310834698;0,862294693343853;-0,231250031572534;0,0270047892192025;1
"MT1L";1,3032212241123;1,30563742917374;2,59526551255285;0,0270205279587341;1
"MIR490";-2,06814773954633;-2,16686676432075;-1,11420258862074;0,0272700326232415;1
"HPCAL4";0,703579235808557;0,708901533795836;1,20379544383283;0,0272713677843626;1
"TXNIP";-0,530003895502047;-0,530009717224946;10,3003634020068;0,0274166562773991;1
"LINC00602";-2,11927752656391;-2,2359080915625;-1,32635182389516;0,027419567650284;1
"B4GALNT3";0,792837869091366;0,802597310945692;0,304902682955607;0,027448619131395;1
"HS6ST1";0,514275778705356;0,515042143646435;3,04635469055889;0,0275465414725791;1
"GK2";-1,9586513465827;-2,14429060732234;-1,58605106478752;0,0276640444290796;1
"SQRDL";-0,547280059207708;-0,547367214141189;5,83443667533277;0,0276754590796758;1
"TRIM46";0,592147951824296;0,597224150585628;0,870252214191534;0,0276780454665184;1
"OR1I1";-2,04178845226967;-2,21141811979211;-1,62567129438399;0,027782463209644;1
"SNORA39";-0,75391920681491;-0,766953496027001;-0,0728696595853862;0,0278192060102394;1
"MMP8";-1,23311240811626;-1,24213875825239;0,993064490509324;0,0278195161386322;1
"GEMIN8P4";-1,2007797774335;-1,23131155322949;-0,749266511677038;0,0279299670681975;1
"KRTAP3-3";-2,04188457426058;-2,1626803900403;-1,53151342395221;0,0281543372669563;1
"OR3A1";-1,13544795746839;-1,14503572259986;0,50490065492438;0,0281595345172433;1
"PPP3R2";-1,230928009527;-1,24779744872712;-0,0201154172241731;0,0283174501473133;1
"RAVER2";-0,94372268584705;-0,948771755807;1,4398533174622;0,0283913531102928;1
"AMT";0,45360076217865;0,454424617698473;2,58881732777361;0,0285488850388303;1
"SAMSN1";-0,464199120399996;-0,464445944151855;4,6554106263491;0,0285517911412223;1
"ENDOV";0,476838289314083;0,478572129787832;1,79923636563209;0,0285760724440412;1
"RCCD1";0,600049831205311;0,606216232202473;0,459430332742993;0,0286439758912732;1
"IKZF4";0,568453256385139;0,572539231570836;1,02897859736066;0,0287381026717567;1
"RPL37A";-0,525887097864235;-0,52589822105956;9,22041790354024;0,0288103980692902;1
"LOC729852";-0,388197466036959;-0,388375925929791;4,95182257282054;0,0288532884992667;1
"HELZ2";0,588019554244025;0,588537713357616;5,76896350232592;0,02888215124509;1
"OR14A16";-2,10434544602438;-2,21906095052433;-1,37368022173113;0,0290612017440411;1
"OR4X1";-2,07459694507478;-2,14044302196883;-0,916579769620407;0,0291047144905515;1
"REP15";-1,50755325661105;-1,56990453782705;-0,878845806343735;0,0291485836791142;1
"HPDL";-0,668682899053728;-0,673909984115118;0,687389057897185;0,0292079213134085;1
"ADD2";0,503135156259497;0,503480775426481;4,35291719364486;0,0293890565771206;1
"ELOVL3";-0,972729772567601;-1,01675135410977;-0,540067158778033;0,0297000396289347;1
"BYSL";0,50509646601292;0,507101554558868;1,74770425948378;0,0297404961123076;1
"KRTAP5-7";-1,21138196659089;-1,22916519718346;-0,242905114668596;0,0298024701669774;1
"ECEL1P2";-1,98208672388633;-2,08078342816709;-1,36441036857629;0,0301038898365328;1
"IFI6";0,73771358936365;0,737782455376668;10,6530056894411;0,0301148434699101;1
"C1orf159";0,486250782492915;0,486886824846636;3,30854780364625;0,0301360163585353;1
"NUDT6";0,777066547069343;0,79160607290968;-0,0727168952752067;0,0302229725114747;1
"GCSAM";0,510240375171406;0,510598714504913;4,38071257119297;0,0302345506006692;1
"ZNF787";0,683763650653439;0,688358122273576;0,977619823084988;0,0303272883975827;1
"PLA2G7";-0,571528654060851;-0,572553083417326;3,1508158839779;0,0304872130562133;1
"TRIM35";0,484872242300876;0,486400079236297;2,22697462115271;0,0305412549512033;1
"C21orf33";0,41166595594837;0,411853433455458;4,82959717321971;0,0305725221456469;1
"NONO";-0,460187442309748;-0,460922980986882;3,01585353235459;0,0307045575153954;1
"ZNF133";0,676535624033656;0,686825657356464;-0,0235313783069226;0,0307582061441088;1
"FAM206A";-0,468462944797778;-0,469386962143486;2,72734814183929;0,0308063676808253;1
"IGSF9B";0,523734178388273;0,52448376864312;3,5039275131341;0,0309702481422185;1
"TMEM71";-0,456234949271427;-0,456533655669392;4,46207678144912;0,0310041890197986;1
"GPR6";-1,9624375874337;-2,05943069363646;-1,32393652135456;0,0311975258881093;1
"LOC400657";-0,485669783992848;-0,487600733169756;1,63608582468978;0,0313434383899571;1
"TIPARP";-0,409010308417501;-0,409202161649354;4,97364211821654;0,0313796248500483;1
"TMEM63C";0,795139157437108;0,801495669263395;1,1005530930334;0,0314003257646996;1
"TRPC6";0,862046547811226;0,870872273993315;0,740043329541891;0,0314019989757543;1
"PRKACG";-1,35075882014322;-1,37822733479266;-0,710629921459267;0,0314110796347379;1
"TREM1";-0,561034136578091;-0,56106993710444;7,50631688433949;0,0314262210599751;1
"PSME1";-0,442962947562235;-0,44298801212936;7,41777751069776;0,0314507287989127;1
"KIFC2";0,468921784933825;0,470212455702641;2,18389131717052;0,031538952008917;1
"P2RX6";-1,08098002031507;-1,11155615216535;-0,577962711095562;0,0316700806430074;1
"SRSF2";0,491516082694449;0,491816206797153;4,44634631734242;0,0318568857672525;1
"KRTAP6-3";-1,98899752976168;-2,10158772645945;-1,42274172308956;0,0320245080029537;1
"OR4D6";-1,8893995994018;-1,97795513115397;-1,18783439069339;0,0321914983203095;1
"OR6X1";-2,04284078324725;-2,08350776166122;-0,255019724661018;0,0323141073370727;1
"MKRN7P";-1,73770365188014;-1,8028302084025;-0,980995835744628;0,0323801847072438;1
"AARD";-0,738110758729078;-0,741392717889663;0,992245602573603;0,0325603185366489;1
"SLC27A4";0,656987020028101;0,663539669632901;0,401825985733648;0,0326771426206929;1
"OR10G7";-2,08438066927372;-2,12871862661781;-0,501827416081899;0,0327106964814597;1
"HCFC1";0,473026177700509;0,473115206323058;6,29618638651073;0,0327851450919471;1
"RIOK1";0,477294174981222;0,477736311275831;3,80218858397056;0,0328770430531778;1
"IFI44L";0,895031039010197;0,895799503260321;7,94580311071104;0,0329365317899505;1
"BCL11B";0,484184313535549;0,484267612903734;6,38379860553077;0,0329931437105687;1
"METTL4";-0,408428991140511;-0,409000331537347;3,36054524361183;0,0331493697017741;1
"RGS14";0,44091789950932;0,440948910762299;7,16486267672111;0,0332121317013091;1
"OR1J4";-1,53530369051893;-1,56822304611507;-0,354312165274991;0,033217315436308;1
"ADAMDEC1";-0,959564634018532;-0,998622513638173;-0,511881790110465;0,0332469322236516;1
"CNR2";0,526152527057333;0,527132226885276;2,76809351499185;0,0333166909552207;1
"TM7SF2";0,547622779396221;0,549919229373195;1,52648486924356;0,0333911945407832;1
"LRRC37A6P";-0,717026340069482;-0,726868630930001;0,144534504136548;0,0333964087014088;1
"LINC00671";-0,662282055051043;-0,664465669137748;1,9423229104859;0,0335704598181346;1
"LOC100216545";-0,572650147585693;-0,573506284815225;3,43623960248311;0,0336203595193122;1
"C17orf82";-1,97160772113739;-2,04694085520749;-1,15405482752342;0,0336477843932133;1
"GPR31";-1,28687385683593;-1,31195833328837;-0,601339611582379;0,0337090306574465;1
"PRKRA";0,428094805208653;0,428409702264429;4,1080703857216;0,0338376462820126;1
"PSMA1";-0,393230136774812;-0,393448717700962;4,64486074490714;0,0339171525383473;1
"SURF6";0,400951151127812;0,401054583853115;5,79931324042448;0,0340708430627708;1
"ANKRD23";0,453781895981462;0,454106062069374;4,28287679210701;0,0340744015746202;1
"ATP6V1A";-0,459218944359848;-0,459383516158671;4,92774305923448;0,034168564787895;1
"CCDC96";-0,614523963035832;-0,62006978173606;0,645676292782952;0,0343073551380645;1
"LOC100270746";-1,81962762280299;-1,91406792916429;-1,4318929203979;0,0344418167912225;1
"KRTAP16-1";-1,00541729915547;-1,01777246569724;0,0318697975191672;0,0345491619459685;1
"TPM3";-0,396221306349299;-0,396227617043921;9,83485402603254;0,0345519998402365;1
"PCNT";0,424059539694938;0,424305231721504;4,46879119114762;0,0345736453699032;1
"OR4F6";-1,8009057101989;-1,91481883631212;-1,35587555979119;0,0345775774859004;1
"ARRDC3";-0,495632380229398;-0,49570961931217;6,3219457395525;0,0349929581806711;1
"RHPN1-AS1";-1,29133579250051;-1,32810440027058;-0,985751296821466;0,0350683761091406;1
"FOXE1";-0,801604662342954;-0,808113471750251;0,699641451842089;0,0351489113368255;1
"KRTAP4-4";-1,66504294800678;-1,71493988516705;-1,16856699637563;0,0351773572340837;1
"SPATA31C1";-1,51367363229402;-1,52840570712934;-0,118900855951134;0,0352844728909214;1
"RNASE10";-1,74129977640725;-1,8326223858661;-1,38958172102027;0,0353375873801117;1
"SMTN";0,587052843041539;0,591615455566998;0,929724586778868;0,0353438788647049;1
"LOC401010";-1,70194496554209;-1,77286766076694;-1,3002610812908;0,035362095386582;1
"RALB";-0,508452022933968;-0,508479049241356;8,04921003072644;0,035537475008376;1
"KIF2B";-1,87553248201952;-1,9760390169575;-1,56323210052334;0,0356433267033016;1
"RBM38";0,77491038876377;0,774970979294812;7,37600404338664;0,0358010622531014;1
"FOXL1";-2,07995066329292;-2,15221398295801;-0,7701961704429;0,0358020638737645;1
"RNF40";0,451732771492749;0,451764720092405;7,42910100806504;0,0358340740750127;1
"CBWD5";-0,462402183655262;-0,462836383594339;4,22753897471426;0,0358730041153466;1
"ORM2";-1,07781739001816;-1,07894030796608;2,99925308844303;0,0359072542824535;1
"SNRPD2P2";-1,67534189265335;-1,72421354753456;-0,835529206985428;0,0359086304421113;1
"OR10S1";-1,96990105575267;-2,05314300024863;-1,22392283083509;0,0360176355541087;1
"LOC401109";1,14310708887119;1,19312371856917;-0,996878568833983;0,0360301876291535;1
"OR9A2";-1,36559928707818;-1,38489471378726;-0,111444040986897;0,0361736096530229;1
"ITGAE";-0,483833151735234;-0,486148231228747;1,51644687012959;0,0363225095474004;1
"SCNM1";-0,470228515973864;-0,470459082081995;4,72676883880415;0,036350399587598;1
"ADPRHL1";-0,728038980281204;-0,742437357281033;-0,255445983424982;0,036386516874441;1
"LOC349196";-1,34533728165437;-1,34664767605883;2,91685109069551;0,036394604346057;1
"MCM10";0,779892909158986;0,786680064522335;1,01675806911637;0,0364141743130138;1
"OR4A47";-1,86241526580419;-1,96215710250659;-1,1007614945365;0,0365560891400719;1
"OR2G3";-1,74681051430862;-1,80009579435094;-0,951665042306633;0,0365904439299816;1
"OR2T35";-1,11392136166224;-1,14784063367507;-0,909608792843986;0,0366053089936396;1
"KLF4";0,477075586887077;0,477286380618532;4,98675581929641;0,0366133544073943;1
"LOC407835";-1,83284385214259;-1,88755115199576;-0,953136045099474;0,0366843996445406;1
"CETN1";-2,10587336651053;-2,16197164652091;-0,833030318920177;0,036775374932641;1
"DDX11";0,776016631224731;0,777292681465929;2,98988909488872;0,0368761730663484;1
"RNF126";0,516439694235853;0,517649343635091;2,27186898548861;0,036899633584316;1
"PKD1";0,466246433848221;0,466473295667723;4,87849872018583;0,0371525151963678;1
"PDCD1LG2";0,863746640934609;0,869209880893376;1,54701343326007;0,0372265935801784;1
"OR10P1";-1,58750624482095;-1,65378011159555;-1,43800216133807;0,0373355739582239;1
"NFATC2";0,993080841600736;0,993331320920312;6,23871249174477;0,037391837502265;1
"TONSL";0,564546867047752;0,567952403487578;1,47662026091385;0,0374022010718269;1
"IRAK1";0,493097046078849;0,493888928962058;2,79676950080142;0,0376718865177323;1
"ZFP106";-0,449639304759237;-0,449714475315209;6,3671230275128;0,0377197241895852;1
"RRP12";0,483934383848931;0,484078536886274;5,31662554274748;0,0380269955711022;1
"OCIAD1";-0,364498975927103;-0,36468924176762;4,7647730845156;0,038035660476236;1
"KRTAP4-11";-1,72754852371906;-1,81452357827802;-1,36278228152982;0,0382188803789306;1
"OR4F3";-1,17811392975106;-1,19280239567111;-0,151881323042315;0,0383750250578557;1
"HRC";-1,91237770542843;-2,03399197498749;-1,44596087654075;0,0384794606718342;1
"S1PR3";0,604758134375626;0,606676221102651;1,82185324475712;0,0385312357249699;1
"BIRC5";0,792857695652282;0,797363817544724;1,34300263542903;0,0385553145288329;1
"REXO4";0,387405555455951;0,387596252069478;4,8218801125332;0,0386202252325362;1
"HPS3";-0,381431616129338;-0,381574179509841;5,26747970144852;0,038651066342403;1
"MUC2";-1,88264782224014;-1,98942725172071;-1,52203339243553;0,038675106407663;1
"FEN1";0,453419297498591;0,454831126626683;2,20170329012357;0,0387284438691896;1
"CNN1";1,18373228128441;1,2222915878725;-0,923743459084388;0,038769070118084;1
"OR1F2P";-0,899818450102109;-0,91170738519512;-0,0643696380444978;0,0389816361231648;1
"SMPD3";0,762697439495182;0,764825574426985;2,66173170325722;0,0391844403528364;1
"KCNN4";0,459483324649058;0,45976727491483;4,40141244829069;0,0392420899880941;1
"UGCG";-0,425182448925654;-0,425599493762604;3,72681383225983;0,0393022129298383;1
"TRIL";-1,70048441521728;-1,75952501087219;-1,25983485017939;0,0395213130066975;1
"RALGDS";0,424984730761304;0,425074911403249;5,99502100394405;0,039537959952223;1
"INSM2";-1,15435173599009;-1,1869925040061;-0,913322646977491;0,0395545673811318;1
"OR4K15";-1,99483723863587;-2,06156145765396;-0,923965872305638;0,0395682890803246;1
"VNN3";-0,640513666960131;-0,640960357582773;4,015836699388;0,0396229141879625;1
"ADORA2A";0,431854681397092;0,432040519463333;4,67652926734559;0,0396827167003131;1
"OR51B6";-1,69687221636891;-1,77980417226283;-1,33559230120713;0,0397242937811157;1
"FLJ36777";-1,03181412494393;-1,04642530612118;-0,853079770330461;0,0397291429550508;1
"KRTAP5-9";-1,30858797078644;-1,34363836544513;-0,72040542885405;0,039744379114921;1
"C21orf67";0,849269348870961;0,873644762144577;-0,649648809424167;0,0398244713555451;1
"ODF3B";0,578845356907557;0,579285161441213;5,51571346414007;0,039848877632592;1
"ZNF703";0,640579009556263;0,645314940953849;1,20584941155826;0,0398572453417677;1
"PISRT1";-2,08918897241964;-2,14070772751985;-0,487809437828716;0,0399641000864393;1
"GOLGA2P5";0,509459340399856;0,51012383371412;3,50588637090696;0,040158854089403;1
"RAB3IL1";0,648927179819065;0,65288272081182;2,370280964039;0,0401818052673264;1
"LTB4R2";0,473182153474791;0,474424061530392;2,32764443051627;0,0403044505315684;1
"ADRA2C";-1,91155889336495;-2,00528071251045;-1,25159445891463;0,0403280381118128;1
"HECW2";-0,605124492442076;-0,606817520043758;2,18989952667137;0,040348465115838;1
"VN1R2";-1,84740176996312;-1,91605398233834;-1,25146755512329;0,0406288566606313;1
"HAUS5";0,462742468248988;0,463112087646964;4,17190598535798;0,040681380153758;1
"NHS";-0,548536558330608;-0,549996820408084;2,3889888788948;0,0407242378254861;1
"OR2T1";-1,96811727956726;-2,02853818552058;-0,733530121236126;0,040757438383024;1
"OR9K2";-1,82373511482048;-1,88819791633504;-1,28390631059745;0,0407988794444828;1
"C12orf68";-1,51470307310153;-1,55606387228139;-1,05280884202403;0,0408360317597558;1
"OR4S1";-1,85303065601915;-1,97543894296678;-1,38099878267379;0,0409275305220072;1
"OR1L1";-1,57208826994155;-1,61067578529213;-0,65391836948616;0,0409710491220183;1
"RPTOR";0,416825387178072;0,417111247312138;4,34381343958409;0,0409889586794184;1
"ACTBL2";-1,77723379001543;-1,92232856885059;-1,68288136881388;0,0410383457584467;1
"FAN1";0,445544254227101;0,446070252097297;3,68736422728124;0,0410439655633311;1
"FOXC2";-1,91780449549516;-2,00243133488837;-1,26238906631689;0,0410627619796008;1
"LRRC10";-1,64921977474321;-1,70769833175476;-1,18163204377627;0,0411022136006994;1
"C19orf24";0,391071523347731;0,391229203906917;5,06796435414326;0,0411162303147871;1
"PRR22";0,668588174355843;0,682642867637524;-0,446299764282225;0,041295898937154;1
"LOC100130691";-0,583277841204802;-0,58941696166777;0,579401089134925;0,0413697548658189;1
"CCDC120";0,673156821858103;0,68153147740465;0,0611313917776576;0,0414051650773702;1
"RSAD1";0,428482031108109;0,428725912697795;4,5429821911444;0,0414366085990234;1
"KLHDC8A";0,811285105124142;0,819116887531452;0,69579322793896;0,0415053838753337;1
"CLDN17";-1,94981666187243;-2,06674348202666;-1,36683549100004;0,0415722334428057;1
"OR5K4";-1,8725545740063;-1,94528034427726;-1,23429198599217;0,0415939833465819;1
"RTEL1";0,459453440558061;0,460085242301612;3,34561305891638;0,0415967736514965;1
"KLC2";0,441689002712898;0,442391806875726;2,91268999072627;0,0416295187399744;1
"NUDT4";0,572618972368727;0,572717893998098;6,30982878123265;0,0416770639649573;1
"FZD8";-1,13210190485878;-1,17410854535495;-0,959537689563426;0,0417096558322619;1
"FAM122C";-0,470123872915452;-0,472150715266476;1,84297094377347;0,0417378101777995;1
"TMEM8B";0,471306972050082;0,472992548167989;1,77600344063703;0,0417778675919908;1
"DPM2";0,619296910030923;0,619317295704357;8,71172598453597;0,0418009301038736;1
"ZBTB16";-0,52391860564381;-0,524315254198865;4,1878782544107;0,0418078776745139;1
"FCHO2";-0,463027162471614;-0,463218613312485;4,82000823383175;0,0418783034188858;1
"GMCL1P1";-1,80450361704404;-1,95200760974897;-1,47114939156645;0,0419693617730635;1
"HCG4B";-0,859483476039751;-0,867970072795738;0,249874864080004;0,0422175361322391;1
"DHRS1";0,40435693001689;0,404769641278185;3,70099305578734;0,0422504984752442;1
"OR5D16";-1,76944318330673;-1,90014981068692;-1,60195470557493;0,0426399172475341;1
"MKRN9P";0,729809575165049;0,730932370771124;3,66079962017854;0,0427741157704468;1
"ATP6V1B2";-0,428281698198165;-0,428292512831364;9,01907135228135;0,0428617229073962;1
"USP18";0,74197814147168;0,743674265377779;6,57450855522887;0,0428658283456946;1
"OR2T10";-1,20063642089921;-1,21959508930513;-0,375572760304431;0,0429672760373781;1
"OR52E8";-1,85009869310996;-1,94255171919784;-1,30684030438249;0,0430139138903282;1
"UQCRB";-0,438975094276875;-0,439298086256524;4,04919652986987;0,0430425157220115;1
"KRTAP17-1";-1,75447771987104;-1,80407481825352;-1,01409709806031;0,0431435905950349;1
"SYF2";-0,380831018114129;-0,380882040566254;6,76150624930408;0,0432158417745153;1
