"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"PTPLAD1";0,0711020191898576;0,0712712981730324;3,19086970842436;0,835205860977316;1
"KTI12";-0,0931798623696298;-0,0932314483938431;4,60774026404473;0,835219073159494;1
"PPHLN1";-0,146628949843848;-0,146744364261438;3,91147830948474;0,835362116856843;1
"EPB42";0,0751482424884859;0,0751583664020784;8,14162928717381;0,835399282352862;1
"DBR1";-0,065438176643324;-0,0654712464602375;4,10595584863661;0,835409983748214;1
"OR1Q1";-0,105022256478339;-0,0998057155128445;-0,558406353824503;0,835467291375717;1
"METTL7A";0,0806704733824523;0,0806951543292958;5,42143165420282;0,835617144944585;1
"BCKDK";-0,10331212259428;-0,103339427879412;5,42616954237811;0,835669662035678;1
"FLJ44511";0,0775094673949251;0,0785816906690958;0,405761957906008;0,835699985093647;1
"CARD9";0,0578483476654221;0,057910493465927;3,38988929980543;0,835726590595304;1
"TTC22";-0,0540625626552917;-0,0542368332369281;2,26702318065513;0,835888404182009;1
"POFUT2";0,131214144383829;0,131293967836102;4,50421069140643;0,836012673393509;1
"GPI";0,102478655884453;0,102491915987775;6,99625878178177;0,836090671457713;1
"ITGB7";0,0792421531794644;0,0792590301338601;6,12320224316055;0,836106502074704;1
"TMEM25";-0,0509368322811073;-0,0520627201404674;0,610448860310182;0,836205092259452;1
"TM4SF19";0,0810924440613153;0,0820567938816944;1,33929419192127;0,836304402608319;1
"MAP3K5";-0,0542391092085285;-0,0542402458180652;7,06475606878431;0,83643048998539;1
"ABHD13";0,0618100079354889;0,0618845363745804;3,04849996559804;0,836445496928432;1
"RPL36AL";0,0758915334846977;0,0758987366571625;6,68238841858979;0,836445841189441;1
"PARG";-0,0586276821163094;-0,0586630033487001;3,76069317791463;0,836523444238477;1
"TRAK2";-0,0483296568032971;-0,0483316142110982;6,79061137396133;0,836742277365302;1
"SPDL1";-0,0666803624528359;-0,0667945331995518;2,85563301377043;0,836945322412639;1
"ANP32B";0,0663739232143769;0,066379782050076;7,29815806732091;0,837082342257232;1
"ZNF484";0,0533831431942172;0,0536128200866276;2,56140471435208;0,837162175684539;1
"NAA16";0,0760899507932684;0,0761247691419128;4,57818222557626;0,837171075832008;1
"USP6NL";0,0831460959760541;0,083198233842662;4,15420102875003;0,837182764259669;1
"SFXN1";0,0888785468201619;0,0889070190605663;5,54694943979095;0,837186671164216;1
"ZNF398";0,115244059490023;0,11531339261586;5,01018512707813;0,837223330285909;1
"RFC4";0,0613997780676677;0,0616023354801963;2,19259161603419;0,837330270434599;1
"RNF7";-0,061894406938368;-0,0619164525389264;5,27953871176646;0,837502588494306;1
"MADD";-0,0508875654140318;-0,0509325348349291;0,743035889520129;0,837516603073029;1
"RAB39B";0,0737504381082118;0,073870418775823;3,41268539433133;0,837681081335165;1
"LOC100303749";-0,0483582612434466;-0,0483826476338979;3,73581494426598;0,837736342677584;1
"CBWD6";0,0541866689438017;0,0541995253952343;3,6561609534059;0,837864397207332;1
"CCDC90A";0,0691761886122612;0,0692317249885959;4,08476831333668;0,83792055348755;1
"MAGED4B";-0,0649391053502982;-0,0660816810524799;-0,183063828296324;0,837968073550335;1
"ZNF443";0,0582971576069315;0,0583049107794196;1,92093238511575;0,83810993478042;1
"FANCB";0,0531674772367974;0,0533906392186754;1,97007361429232;0,838139730242844;1
"ATE1";-0,081823439496081;-0,081969007630219;2,81811601663192;0,838205325000696;1
"AMMECR1L";-0,0884008736374605;-0,0884517230762964;4,25262332881582;0,838219213648853;1
"PDCD5";0,0948033241307894;0,0948623249191631;4,31556087131388;0,838223492820948;1
"ZNF259";0,0753962881307082;0,0755778989514965;2,58498803109749;0,838273012852163;1
"ZSCAN5A";0,0512548382881216;0,0519556156628426;0,993375342410111;0,83828860101552;1
"TMOD2";-0,0686750923040206;-0,0686614972921222;5,8504617273409;0,838403732444096;1
"FAM63B";-0,0634658878109837;-0,0634970660127196;2,76723450953974;0,838587719015466;1
"PDGFRB";0,0639292974138147;0,0646298849668068;1,33611083301817;0,838656267726607;1
"SNUPN";-0,0586783066282003;-0,0587586362633507;3,36862458024729;0,838766895992773;1
"AUH";0,0737767851836723;0,0739710802440097;3,50610392608393;0,838788281349518;1
"MALSU1";0,102778396079945;0,102881203134497;3,43891494004283;0,838839580228558;1
"SNRPA1";-0,0698969911653109;-0,0699214756236602;5,58989860361213;0,838936222266958;1
"MRPS14";0,11755217224982;0,117634529655826;4,15189139256791;0,839038700069663;1
"IFI27L2";-0,0744592640545232;-0,0761772108339482;-0,187921129476;0,839104759352096;1
"MFSD12";0,0706766416353508;0,0751376968391791;-0,33574323883869;0,839156285421105;1
"IRAK2";-0,0492681652516127;-0,0492402045555849;2,17710079860321;0,839212532368974;1
"ZMYM1";-0,0920542887561261;-0,0920924862667165;4,78165493055809;0,839316243286466;1
"EXOC2";0,0990908200904044;0,0991210320531758;5,50811391459115;0,839339987588103;1
"CFDP1";-0,0983826504613659;-0,0985045058890449;3,50463573870316;0,839366387727776;1
"ERCC6L2";-0,105224351388981;-0,105247445497887;5,33119085646456;0,83938867655038;1
"STK19";0,0588477141390821;0,0588769601132521;3,23324653573566;0,839458014437724;1
"SREBF2";0,0751347172830757;0,0751597812151731;5,39421368089415;0,839470541045373;1
"PRMT6";0,0548444963726181;0,0549031598228114;3,41527276205558;0,839493622992466;1
"PRSS16";-0,0795347174310589;-0,083124873012394;-0,72205660748898;0,839543401816786;1
"DUSP12";0,131034413819836;0,131161611258176;3,74015978847482;0,839564466114848;1
"HLF";-0,0576435094979925;-0,0588683282854084;0,215684762532389;0,839619448914236;1
"LOC100129726";0,0712175235558242;0,0799505018365483;-0,993329509800869;0,839744556755629;1
"SS18L2";-0,0600462622144912;-0,0601390818379541;2,89963441664454;0,83979627181284;1
"BUD13";-0,109597858710876;-0,109747232636241;3,33225065653233;0,839888197761666;1
"DEFB124";-0,100811192866729;-0,10201864133524;-0,743684197533504;0,839906533224771;1
"ZNF563";0,0533576139807357;0,0531017178222204;2,01354884034919;0,839918127204418;1
"PXMP2";0,0543264772311795;0,0545409124933759;2,08152538209006;0,840036817254852;1
"PCP2";-0,0487799482116284;-0,0488957903927086;2,1609850916665;0,840142736404301;1
"LOC493754";-0,0925153309887012;-0,0926023233553369;3,76436225595046;0,840246381327209;1
"FAM98B";0,0562238014429442;0,0562682718442829;4,08150605015591;0,840406339551656;1
"ITGA9";-0,0638130698202492;-0,0634141209677625;1,2408467590213;0,840414564828645;1
"RIOK2";-0,0764378835212304;-0,076508436671128;3,43071386215851;0,840418068398125;1
"NOS1AP";-0,0964533339038483;-0,103713125725063;0,207898546630098;0,840483621189565;1
"MBD1";0,137079108691729;0,137112864464033;6,00276451056595;0,840599318049255;1
"SLC12A7";0,0557166329925802;0,0557579260884402;4,01046762993319;0,840662537872322;1
"C16orf54";0,0668418938630771;0,0668445580215187;7,44098643739562;0,840707570452023;1
"IL23R";-0,0800826132163328;-0,0796078388751754;0,631229791156067;0,840920565202149;1
"CUZD1";0,0522370829261063;0,0528590367518805;0,345152481095817;0,840972341371521;1
"SLC25A19";0,08674707056285;0,0868612466536946;3,34709284548777;0,841000419906152;1
"CPA5";0,125989860310401;0,126477269650429;0,985641014926562;0,841015015682674;1
"CTAGE9";-0,0563475368336925;-0,0565999956530906;0,744087626318115;0,841070194141707;1
"ZNF18";0,102733572429732;0,102814147741595;4,07373473052615;0,84122494792715;1
"NR1H2";0,0827409903303328;0,0827989114130498;4,78332596758464;0,841232565626694;1
"CENPC1";0,0518789726712054;0,052186590591455;3,35035261319467;0,841249534141503;1
"DSP";-0,106425698062977;-0,106543277691125;1,64744298453555;0,841269688951095;1
"WRNIP1";-0,11172423813856;-0,111762914917847;5,53603845975271;0,841312141549511;1
"TMEM106C";0,0561994569311174;0,0562340053238597;4,93566015379228;0,841347885998997;1
"ACTR8";-0,0749182394188434;-0,0749363828261945;5,71152399720232;0,841366924525534;1
"C5orf15";0,103136631956723;0,103170601701362;5,41961932621469;0,841375087423553;1
"EEF1G";-0,061873844049261;-0,0618741943409038;9,76656472383474;0,841400019401681;1
"PAK1IP1";0,0633731985096771;0,0635103185445814;2,62368518438809;0,841439929776127;1
"BRD1";0,135499013668635;0,135537618357012;5,47619408275145;0,84149905080995;1
"ERMP1";0,094913522100427;0,0949604470422668;4,81633162119056;0,841500474299822;1
"ICA1L";0,0758695189673147;0,0812950222194275;-0,777683639093728;0,841538907501648;1
"GUSBP11";-0,0856983861198389;-0,0857361221620262;4,97018866769425;0,841601486634226;1
"ACVR2A";0,0552095991082102;0,0555248682831234;2,24281195427854;0,841650496046279;1
"DLGAP3";-0,0486651698766103;-0,0490123229220753;1,10759070630249;0,841721840285596;1
"WTIP";-0,065279602966643;-0,0660311280331231;-0,396830654716198;0,841770366752859;1
"IL31RA";-0,0826181696779004;-0,0858121008794531;-0,18492720371474;0,841831104943289;1
"KRT86";-0,100412690853818;-0,106100472307883;-1,02332177630634;0,841902284356315;1
"UBE2D4";0,0678897189219368;0,068020836414856;2,92166152172444;0,841918888671336;1
"PNKP";0,108681332449535;0,10871081105158;5,48296528755288;0,841935004689434;1
"ARL1";0,0748532384556107;0,074886210712401;5,42983808740771;0,842019531224731;1
"IFT122";-0,0978289068695717;-0,0979681412866895;2,96863920982416;0,842024226095459;1
"PGRMC1";0,0622882141737318;0,062304620885377;6,12056463702798;0,842035215332682;1
"DGCR6";-0,0488913137016503;-0,0493221862676499;0,724693121440485;0,8420361961885;1
"MGLL";-0,0486457574238;-0,048693427798127;3,37078633987149;0,842037870266718;1
"APTX";-0,0823875667092069;-0,082464860810046;3,93677174949984;0,842156060481644;1
"PLEKHO2";-0,0527699120584951;-0,0527734982665504;7,31200677650908;0,842418977484917;1
"PIP5K1B";-0,0471445130358641;-0,0471869677869857;4,1180012419041;0,842487769103775;1
"PRELID2";-0,0747635655541974;-0,0765998990853389;-0,775425528797155;0,842596313276851;1
"TAZ";0,103862219090995;0,103949146750878;4,24724318462916;0,84260705920685;1
"FAM32A";-0,106050212330796;-0,106074367299226;5,73103655877659;0,842612625449392;1
"KIAA0930";-0,0692565757217791;-0,0692638621144112;7,13595595096193;0,842626714471209;1
"OR4K13";-0,251245921279575;-0,188516034807641;-1,55144481488518;0,842663487120565;1
"EIF2C3";0,122163074990269;0,122196175780387;5,65034305796467;0,842691735557931;1
"HNRNPD";-0,134416809008055;-0,13444472470275;6,0046423764903;0,842702074615547;1
"NUDT18";0,0511117646978768;0,0513450696967461;3,16780932582053;0,842757458676294;1
"OS9";-0,0967420669578666;-0,0967483359773492;7,21328762090427;0,842859445819439;1
"LURAP1L";-0,0800685577403662;-0,080839664274723;-0,699445253050111;0,842861859202924;1
"SLC24A6";-0,0540018615503859;-0,0538848113795431;2,86680026932754;0,842946789714236;1
"TPCN1";0,104147311223262;0,104187193042425;5,26360386209891;0,843009236000291;1
"SSBP2";0,0842571443195338;0,0842960435213825;4,72078077085838;0,843225269755038;1
"ATR";0,0985927776226549;0,0986873132629859;3,83793572826555;0,843248773210452;1
"RMND1";-0,0568779802764299;-0,0570309936710843;1,95950869027087;0,843256983649859;1
"PRKCZ";0,0588416036714303;0,0588544106278239;3,63611649953174;0,843261913493181;1
"TMEM159";0,0715775321608652;0,0716911562974456;3,10303376703084;0,843428414252147;1
"PDLIM5";-0,0747916519894809;-0,0748023835052643;6,60396039628104;0,843484473668711;1
"ADAMTS1";-0,0503001563673663;-0,0502355689172127;2,11643609746969;0,843491659990517;1
"CD99P1";-0,0606970723148828;-0,0608016439632424;3,06263751645072;0,843563590684358;1
"GHITM";-0,110345018968899;-0,110357374889552;6,65705897427508;0,843627779541632;1
"CHD7";0,0593882381912105;0,0594672215559469;3,32036593754902;0,843663974617037;1
"TARBP2";-0,0463424316840695;-0,0466466806595326;1,56579497208049;0,843772212354648;1
"CHD8";0,0623441151797508;0,0623561323664081;5,53404464313634;0,843849251615556;1
"GCFC2";-0,051136488252;-0,0511997052634781;2,03959345700902;0,843850719421917;1
"CNTNAP1";0,051575645035599;0,0518166258433412;2,06725697230765;0,843857844412663;1
"HBE1";-0,0891281030527084;-0,0896032767519117;0,0671334209765723;0,843874357149917;1
"RPL24";-0,0535811172455488;-0,0535839593775893;6,39862631642143;0,843918182411956;1
"C1orf116";0,0785943910681906;0,0821105614563534;-0,49638036839731;0,843930859037627;1
"AIG1";-0,0503691611098479;-0,050424002323115;3,27861646132853;0,843954863709726;1
"RAB14";-0,0452005198641308;-0,0452059743982457;7,0295604062297;0,843995394997268;1
"ZNF596";-0,0465750017888197;-0,0468865785774572;0,905198312029635;0,84404303197858;1
"MFSD8";-0,108165841000057;-0,108288022007739;3,39514709426353;0,84412413120382;1
"SSR2";-0,0689568230469851;-0,0689615034921974;7,54617663067856;0,844202575455813;1
"TWSG1";-0,0625632813902611;-0,0625922570292502;4,771782398595;0,844346058172423;1
"CIAPIN1";-0,0771032094420258;-0,077138651308077;4,60830130203896;0,844384514047078;1
"ASMTL";0,0980748744263044;0,0981743551669064;3,66516712532111;0,844409388095547;1
"NFKB2";-0,0738691518639766;-0,0738790001147406;7,02486000323285;0,844527652569331;1
"ATP5J2";-0,100968274337212;-0,100977599212905;7,29986520492926;0,844602685542112;1
"TRIM37";0,0764728039608304;0,0766445044594361;3,0440214966884;0,84479323455262;1
"RASSF6";-0,0726402437863139;-0,0732777102962989;-0,401030265645341;0,844894344183034;1
"RABL2B";0,0558063885533534;0,0560573812140838;1,86260631072076;0,845006298768592;1
"RNF219";0,0505509408678881;0,0506586555044337;3,10940504909301;0,845048648570693;1
"KIAA0753";-0,0564872370252184;-0,0566064088408648;2,15826634051441;0,845154423812667;1
"ADRB2";-0,0453168104227962;-0,0453395291502903;4,6532673743996;0,845162478080124;1
"ARPC4";-0,122410196213383;-0,122417376885858;7,77190643558438;0,845209122049604;1
"LINC00299";-0,0468466340320823;-0,0468587731304319;2,02317122843409;0,845283358351177;1
"CEP97";-0,0755935622866799;-0,0756357447295492;3,19434829112838;0,845303251453208;1
"MAPK7";0,0905098275665126;0,0906033312318158;3,67026841312112;0,845309395102612;1
"BAX";0,120012759328588;0,120045994426435;5,97636065793826;0,845370603283012;1
"B3GNT3";-0,0807928432864928;-0,0838178819797899;-0,339753737374422;0,845384129387324;1
"KAT2B";0,0720261430030701;0,0720352252285896;6,86528952536998;0,845408049522946;1
"CEACAM22P";0,139592805426447;0,138108389554268;-1,06183278187552;0,845443021162234;1
"ZNF542";-0,0479667114972178;-0,0478918491911308;2,51151792915229;0,845538735610075;1
"CHTF18";0,0495245964447277;0,0496538634585201;1,28631273417928;0,845539190831006;1
"TMEM150A";0,0699493747054725;0,0700483580307442;3,13887158588758;0,845548735588679;1
"SIVA1";0,0898100135546885;0,0898620577013865;4,42437566757849;0,84558765000418;1
"ATP6V0A1";-0,0448042979323749;-0,0448119184487668;6,2176433772464;0,845666960678906;1
"FAM22A";-0,0530028030162313;-0,0534167332526679;0,436391499908324;0,845687802427169;1
"ING1";-0,054376411688124;-0,0555892499303872;0,0149850188730722;0,845692367712993;1
"ZNF621";0,0585967745808921;0,0587728090495906;2,44551765809635;0,845698008235165;1
"SCARNA18";0,05290898834151;0,0529287550232961;4,89988454820748;0,845924616513615;1
"KCNE1L";0,0607458138177751;0,0633044516190549;0,0884616225740954;0,845925411658194;1
"CITED2";0,0578768741977086;0,0628069817106767;-0,494497198529306;0,846216389026676;1
"TSNAX";-0,0448553189974717;-0,0448101115715687;4,4206795321168;0,846253438559691;1
"PTP4A3";-0,0452346250148181;-0,0452725721806641;2,87428424647937;0,846253675529133;1
"WDR45L";0,0923271964948085;0,0923976138729621;4,38461763278762;0,846275688473741;1
"SLC38A9";-0,0609122820425687;-0,0610028565269176;2,66724761839561;0,846346834904867;1
"AKAP8L";0,135481388072947;0,135504458638542;6,27223359124626;0,846351316873817;1
"TBC1D12";0,0499082712654892;0,0499997788785524;3,0234361899838;0,846482405351958;1
"GNL3";0,0751806989445309;0,0752445707050544;4,09180652937156;0,84649977338373;1
"ZDHHC23";-0,0455250712082669;-0,0455954899966729;1,07694739731712;0,846559702601874;1
"SLC36A1";0,051398107796307;0,0514041211384617;5,97273011173495;0,846576328111391;1
"TCN1";0,0583958824434475;0,0587235318827479;3,89603185550998;0,846577578193063;1
"RPL4";0,0574789527598692;0,0574796372661417;11,13556967108;0,846720928486203;1
"CNPY2";-0,0642666442208574;-0,0643285318945094;3,58365592740871;0,846845143631593;1
"NISCH";0,0801435328401914;0,0801918566504269;4,60332663283491;0,846906985901141;1
"CD300LB";0,0590549494642726;0,0590660599311212;6,41799084714775;0,846996986879686;1
"CHKB";-0,0752383994108876;-0,075246298011666;5,07997068810954;0,847124259147651;1
"ALG1";-0,0665213718257175;-0,066600878807216;3,13655737838637;0,847155379209628;1
"ZNF789";0,0810680654492195;0,0810458032142927;3,4095377498163;0,847161002915527;1
"LIMD1-AS1";0,0515868630310238;0,0518730076175282;1,93186193349146;0,847313004750377;1
"CSE1L";-0,0866097761648266;-0,0866710542423143;4,23878906081192;0,847382977518159;1
"CLINT1";-0,116675191858729;-0,11669430899421;6,19518455162144;0,847395291628014;1
"COX6A1";-0,0893670309574675;-0,0893730531042058;7,36305369263836;0,847473506652208;1
"SENP6";0,0537609600997345;0,0537925057818447;4,35756454003852;0,847570597236684;1
"HDAC5";-0,0913907829434404;-0,0914122173418518;5,77777946414399;0,847587135037213;1
"TMX3";-0,0994380852606968;-0,099492221211371;4,9422091318945;0,847601981881079;1
"FASTK";0,139555804193406;0,139619927346103;4,76140839927586;0,847660863314301;1
"HCFC2";0,0780894746635921;0,0781725105631774;3,84689348591273;0,847664833731487;1
"HRAS";-0,0449578540846398;-0,0452055185465013;0,946483413659926;0,84806623931412;1
"TBC1D2";0,0605418338771969;0,0605670601940584;5,0580341810241;0,848088116176194;1
"BAD";0,0952364087379431;0,0953097807674984;4,0835480518258;0,84817954679961;1
"RUVBL1";0,0916296350656164;0,0916973847055317;4,59505689466989;0,848554983743886;1
"ZNF673";0,0822618820267643;0,0823488744659216;3,88262748969372;0,848636679992238;1
"PCBD1";-0,0570113668992005;-0,0571006447519619;2,77289070789366;0,848647465027757;1
