"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"STX12";0,440236313150345;0,440955030315948;3,44225299466702;0,041179654088176;0,249776205931836
"PCDHB9";-0,803901885527949;-0,810869275591533;0,948330655722569;0,0412090913554652;0,249847757220656
"CENPP";0,448847468567353;0,450138292486365;2,1610178190478;0,041259837311346;0,250048385040904
"CERK";-0,364918685650569;-0,364940826085054;7,65255734530726;0,0413703817962909;0,250611085278387
"COMMD8";0,500134223052598;0,501242552714518;2,44941539583592;0,0414023829046734;0,250697712303929
"MAP3K13";0,719560562665058;0,749463365285788;-0,544134085031672;0,0414709226014697;0,25100541743787
"CRISP3";-0,874214049888497;-0,882474310984026;1,04513461752601;0,0415536975642046;0,251330710120121
"MICAL3";-0,419544869550455;-0,420428483386944;3,14830914070654;0,0415601583775558;0,251330710120121
"ARHGAP31";0,367145340564158;0,367333336596583;4,66306022264551;0,0416417031305452;0,251716364250069
"LOC100506585";0,54819529088766;0,549250459251679;2,60223629088792;0,0417038952708218;0,251898566547985
"TLR3";0,627095668453098;0,640303610009165;-0,0844981967396989;0,0417074164057773;0,251898566547985
"BPNT1";0,388135757413444;0,389022706665055;2,5932358115248;0,0417512649899811;0,252055910508569
"PPBP";-0,507575691417056;-0,507597372861162;8,24389606346605;0,0418050374524987;0,252273006152424
"EDN1";-0,429477812048223;-0,43196724109826;1,4600199748564;0,0418247926699327;0,252284726824641
"COL9A3";-0,64884099903277;-0,652299283332157;1,45729734664055;0,041849630421455;0,252327082017483
"CCND1";-0,587820271426562;-0,600852804942172;-0,181055794574768;0,0419375339968443;0,252749486807364
"GRHL1";-0,515805981344171;-0,520973802314196;0,789241323769613;0,0419602711912157;0,252778954011564
"LY6G5B";-0,36163365067212;-0,361896719915368;4,11894339108216;0,0420031552637144;0,252929714285709
"ITGA2B";-0,613638542040959;-0,614035066408379;4,57651143748168;0,0420695502206156;0,253221861357662
"TM2D2";0,359637721660914;0,359999069556858;3,65374510403962;0,0421208738916784;0,253423082807069
"LMNA";-0,433181889650596;-0,433637109072114;3,9284063139376;0,0423854957491529;0,254906911378026
"HRASLS";-0,77970198785373;-0,808285150462546;-0,725269186053018;0,0424374888838517;0,255111271248723
"C7orf29";-0,385113801495494;-0,385530345222509;3,67319765817451;0,0424846568056479;0,255286463444375
"BLOC1S2";0,396480559092667;0,396748625246421;4,18174501404918;0,042554999701816;0,25560070431587
"C3orf58";0,464600932419825;0,466163494203802;2,31227604241482;0,0425828952294633;0,255659832613348
"RRN3P3";0,428695711303724;0,432130474854893;0,789886210084435;0,0426025927178962;0,255669712145578
"KIAA0753";-0,390587129341049;-0,391750727101817;2,15826634051441;0,0427286778622603;0,256317774063191
"RPL36A";-0,437533031605783;-0,437633853637929;5,76410201559117;0,0427990865589036;0,256559822623642
"PRR11";0,412312285296171;0,41313030843496;2,90265247487984;0,04282640772597;0,256559822623642
"SLC35F2";-0,530708593875092;-0,539491220043067;-0,0343852340601659;0,0428332355406436;0,256559822623642
"KIAA0247";-0,374816542946337;-0,374853037180285;7,26995189456936;0,0428436090601549;0,256559822623642
"CBX1";-0,585230171333394;-0,595371080331932;0,190755876158618;0,0428596018024102;0,256559822623642
"SLFN12";0,407238981376869;0,407890609860817;3,12586041056971;0,042904808609876;0,256721928323478
"MGC2752";-0,379265677873134;-0,379627664715748;3,88904186812587;0,0429695351601958;0,257000644625783
"HSPA1B";0,433430256633418;0,433890687580244;3,94137971362125;0,0430535960594631;0,257394715487622
"BAIAP2";0,410827553314392;0,411153600782099;3,91174404904466;0,0430738534876583;0,257407167487639
"SBNO1";-0,354383371555002;-0,354569383776324;4,58331463572401;0,0431096783155599;0,257512599739888
"GOLGA6L9";-0,427012110645728;-0,428529009707198;2,15550320724215;0,0432043235271588;0,257969154348714
"RNF10";-0,480928592535295;-0,480949884462551;8,63523468177418;0,0432435650125971;0,258094652875437
"TAF4";-0,361198065480551;-0,361542533497116;3,73611456199538;0,043482359738384;0,259410556434176
"SOAT2";-0,809390392803641;-0,829875512300868;-0,374676841967625;0,0437849574133396;0,261105832355844
"DDX3X";-0,366462654282321;-0,366480606121593;8,24828567841308;0,0438591218704469;0,261438023169672
"NPM3";-0,405226655244215;-0,406033668188003;2,72253245441122;0,0440479216551746;0,262452971982431
"CLSPN";0,441660061022247;0,444345845429632;1,23302275939144;0,0440856101470189;0,262564855494509
"METTL14";0,425071847740844;0,42559930655695;3,45076533713503;0,0441037768284571;0,262564855494509
"SIN3A";-0,338713496143622;-0,338768552113186;6,3868911393213;0,0441296114181653;0,262608271645157
"IFT122";-0,351896301589962;-0,352461376578469;2,96863920982416;0,0441864039741952;0,262807765518612
"TJP2";0,421903086116405;0,422822635917597;2,60483914200325;0,0442002469438208;0,262807765518612
"GPX7";-0,419319080746808;-0,419868067276183;3,34925536352421;0,0442878305430022;0,263218020973789
"IMPG2";-0,520319723840217;-0,530122442500287;-0,1153686073227;0,0443824174610342;0,263628966147642
"REEP3";0,388150976498786;0,38857899679149;3,55283067317824;0,0443942020943392;0,263628966147642
"SMPDL3B";-0,522292778284111;-0,529649732065544;0,298934030551798;0,0444859861408476;0,264063294934126
"PTS";-0,383494193190638;-0,384563309475317;2,34882767370045;0,0445450801834672;0,264206597876157
"TTN";-0,448107706815533;-0,44896413499972;2,9368369842283;0,0445624742257352;0,264206597876157
"DRAXIN";0,708873660250643;0,718342907433598;-0,004007949174352;0,0445660920939165;0,264206597876157
"HM13";0,420697137902492;0,422675969213024;1,61257056852874;0,0445980411985551;0,264285379705078
"NECAP2";0,366075740729482;0,366145178130862;6,53116098980089;0,044633424662917;0,264384438938057
"LOC374443";-0,51766801635617;-0,517749583940831;6,45925214482094;0,0447418068997705;0,264915640100941
"TUBB";0,366647982192385;0,36666645354683;7,98412369636323;0,0448141039115594;0,265133728751288
"AUTS2";-0,496569061695619;-0,501552304166645;0,644047522520051;0,0448266945912821;0,265133728751288
"ING1";0,526577463509504;0,534145819273101;0,0149850188730722;0,0448348005619809;0,265133728751288
"SGK223";-0,423440605752366;-0,423851310143716;3,81705065094873;0,0448647674979026;0,265200209546241
"ADAT1";-0,367560027293729;-0,367693611652543;5,17348491762951;0,044940754622381;0,265538551404581
"CTDSP2";-0,372319927262226;-0,372348251880158;7,70190946860349;0,0449724452762481;0,265614988510217
"PDLIM5";0,360882463851104;0,360926746705115;6,60396039628104;0,0450883902133445;0,266188774735972
"GLYATL2";-1,50140785158023;-1,57079668370418;-0,597659925759359;0,0451663745607429;0,266480375295158
"MTO1";0,397813157438548;0,397989399766515;4,78641585417503;0,0451754134776301;0,266480375295158
"SEC11A";0,41205566543857;0,412197036679432;5,22381180764884;0,0452672229863718;0,266910774003324
"FAM122C";0,409235556913654;0,411205768047215;1,84297094377347;0,0453114059644792;0,267060109311244
"PRDX4";0,414428348985835;0,415965270122849;1,7120834656411;0,0454279355558585;0,267635545456582
"PPFIA1";-0,353077427594158;-0,353178378231678;5,52323021671207;0,0455218814372764;0,268077508023346
"PDE5A";-0,454605396421895;-0,45513794885582;3,53280795698183;0,0456387187552951;0,268586319882811
"SMOX";-0,478036858648832;-0,478327242653178;4,82067866059315;0,0456591083200483;0,268586319882811
"CCDC71L";-0,416793977753188;-0,417218689659455;3,89028200174728;0,045665173923449;0,268586319882811
"HIST1H2AM";0,408162742623301;0,408320113612795;5,48381357494781;0,0457636410341993;0,26905373514627
"GPR133";-0,437039324318879;-0,438047061854379;2,60181869921126;0,0458133645504017;0,26916378341674
"MOAP1";-0,345086895427703;-0,345235207410755;4,87676293495976;0,0458520251318287;0,26916378341674
"TIAM1";0,386640279880621;0,386933776585586;4,06662160461893;0,045852503784235;0,26916378341674
"CYP2D6";-0,632428755702698;-0,639424515538301;0,855522987580941;0,0458583781250155;0,26916378341674
"REC8";0,401049368861745;0,401372913986653;4,28301717611012;0,0459353823250358;0,269504067882967
"RPL27A";-0,369523828794847;-0,369533862730987;8,92728507452067;0,0459684380218734;0,26958633031213
"SDC4";-0,489619501321929;-0,493367504936408;1,15960179434268;0,0460377233435954;0,269747168307735
"RLTPR";-0,394681658589912;-0,394952109996574;4,35054710455713;0,0460428486667671;0,269747168307735
"LOC100133331";-0,480430173392317;-0,481260939422682;3,60161835543712;0,0460714547932594;0,269747168307735
"CYP26B1";-1,76422772463775;-2,0836659722818;-1,01730345256402;0,0460720468923542;0,269747168307735
"MGST3";0,392903273706914;0,392974367106481;5,91172304171832;0,0461829821756503;0,270284948989147
"VAMP8";0,362137131798481;0,362194212721456;6,21391028263123;0,0462026994606822;0,270288654465775
"PDE2A";-0,481338551158858;-0,484662446338253;1,2635557668803;0,0463297387076851;0,270852711472804
"RIN3";0,36919475028888;0,369217555737432;7,55219083086805;0,0463373663700208;0,270852711472804
"MAF1";-0,424854826772305;-0,424871127220475;8,6574615201982;0,0465041098903833;0,271609146241181
"LOC143666";-0,629373530931374;-0,645842414871078;-0,189828919114773;0,0465256785482363;0,271609146241181
"SIGLEC6";-0,519191496607714;-0,521774204722832;1,66097956316199;0,046548975696345;0,271609146241181
"LPGAT1";-0,379785648086237;-0,379875863045953;5,74955323456317;0,0465520240513961;0,271609146241181
"RABL5";-0,465113246047444;-0,469051445693957;0,737405482560616;0,0465626637769955;0,271609146241181
"ZFYVE9";-0,430941063979239;-0,432374961338548;2,03603243117194;0,0466788606514331;0,272174847017805
"PLEK2";-0,587463476716075;-0,588277733605111;3,43441284726325;0,0467173587883832;0,272287223259206
"PKIA";-0,392884857879143;-0,39339324629203;3,38572088398588;0,0467997915774161;0,272655470222519
"ABCB6";-0,42540548577163;-0,426774376608329;2,40476556517703;0,0468304637182205;0,272721980937976
"SPG20";0,405553365716508;0,405810017910235;4,51181205746508;0,0468505052824164;0,272726554177914
"OAZ1";-0,441985570001468;-0,441989817505606;10,7178260816506;0,0468724868422677;0,272742412139292
"UBASH3A";-0,396531182665232;-0,396767309216567;4,54706208672647;0,0469380931441758;0,273011997207787
"KLHL18";0,349803588981038;0,349917969586116;5,17774428359006;0,0469949039092079;0,273230223344052
"PIP4K2C";0,333466404998222;0,333600801836402;4,9133738232933;0,0471603752560779;0,274079768055737
"ENAH";-0,698542479029652;-0,713330975559392;-0,262137272040724;0,0472183116798961;0,274303916457083
"RALBP1";-0,472087190818945;-0,472254143276235;5,31437670741308;0,0472498761354702;0,274374741987152
"CAB39";-0,350082842367577;-0,350137951319566;6,43696511937065;0,0472796296082207;0,274434997598865
"ZNF839";-0,365197416834389;-0,365474877096509;4,18775472444537;0,0473021417794927;0,27445318886643
"SFT2D1";0,354245483272429;0,354294480437118;6,49030097370804;0,0473374896198738;0,274545808962438
"RPS28";-0,358598725932724;-0,358605746254106;9,59907621729607;0,0474671582349255;0,275185166631703
"LOC286367";-0,427249618602166;-0,429164080497006;1,60465161999307;0,0476044672452975;0,275822954154383
"JAKMIP3";-0,691324608762343;-0,713880033294748;-0,608768406238248;0,047616121083631;0,275822954154383
"ATXN7L1";0,350164467812459;0,350436213456365;4,07706250085122;0,0478490242571825;0,277058761469532
"ZNF862";-0,382297962877539;-0,382742939145664;3,48035474229073;0,0479146683695685;0,277325479410788
"CASC4";-0,349863605049112;-0,349961801705364;5,63810595149509;0,047972546172324;0,27747954375772
"LINC00471";-0,654003109228899;-0,667491411637265;0,0121492864800193;0,0479804704273569;0,27747954375772
"DGCR11";-0,388222674703228;-0,388405391540158;4,93084372944371;0,0480176415446414;0,277581166202758
"KRTCAP3";-0,425748307974845;-0,429680052076342;0,838802021491004;0,0481395201866091;0,278067115144133
"SNORA70D";-0,523960105265005;-0,530017587307869;0,535441504291909;0,0481409705806266;0,278067115144133
"ARL4D";0,630567390103214;0,647496946791562;-0,655683663908548;0,0481645045859417;0,278089636547368
"ANKRD9";-0,543039978285141;-0,544110872145455;3,16380606719065;0,0482603609930214;0,278460941235802
"UQCRQ";0,425790608237321;0,425982511998421;4,75252311208972;0,0483074274101897;0,278460941235802
"UTP14A";0,382490887533987;0,382828757548059;3,73859097530777;0,0483079547361364;0,278460941235802
"CARM1";-0,463414146336535;-0,463463143208881;7,29353771920882;0,0483322716787133;0,278460941235802
"TRIM58";-0,622384246958647;-0,622420728502004;8,29484466752307;0,0483389328466031;0,278460941235802
"DNASE2";0,362248560526503;0,362327300350594;5,85251114899987;0,0483637767105389;0,278460941235802
"HCAR2";-0,768341056386625;-0,768663606096231;5,68820758897433;0,0483865762290023;0,278460941235802
"UBE2J1";0,370557651515743;0,370593032842782;7,22782546815206;0,0483920461151257;0,278460941235802
"PUM2";-0,319279723435579;-0,319301904597082;7,55756002031392;0,0484187480932504;0,278460941235802
"RPS12";-0,375071156863491;-0,375077089475785;9,78284315398799;0,0484254252816339;0,278460941235802
"NPR3";-0,761937778177708;-0,795687678633529;-0,681559442306108;0,0484756248054432;0,278636474886157
"C10orf32";0,397593773262026;0,397892719456168;4,2010004751475;0,0486688019003092;0,279633363616259
"CAPN14";-0,49861296206489;-0,504583253330292;0,404868342145744;0,0487089119500077;0,2797503325012
"CORO2A";0,404126253858224;0,404720973444869;3,19791346989068;0,0487796791917139;0,28004320891457
"TBC1D3";-0,352015026187684;-0,352267459928005;4,42078150315064;0,0488423325885904;0,280181293713187
"GNPTAB";0,375923373731346;0,376091763309485;4,70286073495857;0,0488432969129321;0,280181293713187
"TMEM184B";-0,3732947823948;-0,373438128641506;5,15669352938768;0,0489597098023261;0,280636895640589
"KIAA1908";-0,476006728335159;-0,480593436885779;0,74203982468077;0,0489623504291389;0,280636895640589
"DNAJA1";0,369464708091195;0,369498684991298;7,35389602597024;0,0490206145188283;0,280829720451739
"MEPCE";-0,336263061775055;-0,336340682007241;5,84230336342747;0,0490496289453299;0,280829720451739
"RARA";0,396472099167478;0,396522161461027;6,76908694043336;0,0490576083690207;0,280829720451739
"CD27";-0,403402847661397;-0,403530079597344;5,47888637452251;0,0490753059463428;0,280829720451739
"RIPK2";0,377480887034902;0,377634848739886;5,11954324049833;0,0491569615695487;0,281183379123392
"XPO1";0,446035967767587;0,446148931011271;5,70369543487243;0,0493446773960287;0,28214318367378
"LSR";-0,459256778121861;-0,461817989531015;1,4744389876538;0,0494635869734001;0,282708951696637
"LMTK3";-0,448171956863874;-0,448604879948183;3,85947568806366;0,0495100832603304;0,282860552325962
"UPK3BL";-0,42165586311441;-0,421808551527772;5,50465423045179;0,0495422340628504;0,282930105254899
"ASPH";-0,432636387663736;-0,433071779555502;3,65247514266156;0,0495864249205652;0,283068333796842
"WNT16";-0,711149242624847;-0,721162949767949;0,462292931452814;0,0496216757609972;0,2830796291521
"CLEC6A";0,468208764876416;0,469513593262897;2,33779799658275;0,049628378110899;0,2830796291521
"OBSL1";-0,788807514605832;-0,816055351081565;-0,657120308961631;0,0497102652761153;0,283432563247029
"PLK1S1";-0,371505657912294;-0,371699461715672;4,58375284330848;0,0498246435465411;0,283970392977731
"LDLRAD3";0,522663209313261;0,534832270057851;0,00952908447787431;0,0500686073537935;0,285246052273442
"PPP2R4";0,356376642530395;0,356443898552505;6,13516707276138;0,050118964383129;0,285418131306094
"NCF4";-0,408284213782285;-0,408305212966356;8,34304362269572;0,0501438592507894;0,285445128042174
"GPC2";-0,471347996241149;-0,476543033563809;0,75423685941341;0,0504748389545378;0,28721173372339
"FLJ13197";-0,621937200053697;-0,635242205791971;-0,0879714658619175;0,0505091090420819;0,28721173372339
"KXD1";-0,358070074190521;-0,35819429788662;5,29785918794954;0,0505150341527194;0,28721173372339
"EEPD1";-0,418556194970631;-0,41887995279662;4,51771799880159;0,0505733294335361;0,28742779485039
"ZNF236";-0,533133122624693;-0,542541896478126;-0,23256454081825;0,0506422923031336;0,287704286357513
"EFCAB12";-0,519004246693512;-0,527253585326259;0,261159686044585;0,0507150335098955;0,28800201267067
"RPGRIP1L";-0,439524722594047;-0,444249883302397;0,537462116257454;0,0507906813301547;0,288315999871335
"EMR2";-0,451707887289425;-0,451754643028772;7,09015597266861;0,0509175456373976;0,288856981184695
"SASH3";0,359449778088564;0,359461027612471;8,79336313984178;0,0509416229869086;0,288856981184695
"NAGPA";0,365970741623617;0,366713268525296;2,70418729941422;0,050947167902236;0,288856981184695
